"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014185","1961","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1681.1","","    1681.1","m","        77","m","        53","m","        10","m","         0","m","         0","m","         0","m","       358","m","       131","m","    3.9","m,1127, ","  92.7"," ,m,0811, ","   40.6","m,0422, ","","","","","","","","","    875.8"," ,m","     22.85","m","     31.70","m","     14.00","m"
"MXN00014185","1962","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1884.2","","    1884.2","m","        66","m","        49","m","         3","m","         0","m","         0","m","         0","m","       359","m","       196","m","    3.3","m,0107, ","  27.4"," ,m,0708, ","   40.0","m,0616,+","","","","","      21.7","7","      21.7","m","    483.9"," ,m","     23.49","m","     32.54","m","     14.45","m"
"MXN00014185","1963","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1800.1","","    1800.1","m","        84","m","        52","m","         8","m","         0","m","         0","m","         0","m","       362","m","       157","m","    4.4","m,1231, ","  71.4"," ,m,1212, ","   40.6","m,0429,+","","","","","      12.9","9","      12.9","m","    799.2"," ,m","     23.20","m","     31.98","m","     14.42","m"
"MXN00014185","1964","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1457.8","","    1457.8","m","        83","m","        60","m","         5","m","         0","m","         0","m","         0","m","       355","m","       109","m","    4.4","m,0101, ","  82.3"," ,m,0415, ","   39.4","m,0605,+","","","","","      65.5","5","      65.5","m","    743.6"," ,m","     22.21","m","     31.10","m","     13.31","m"
"MXN00014185","1965","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","","","","","        75","m","        57","m","         5","m","         0","m","         0","m","","","","","","","    3.9","m,0123, ","  52.6"," ,m,1215, ","","","","","","","      67.0","0","      67.0","m","    765.6"," ,m","","","","","     13.90","m"
"MXN00014185","1966","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1386.8","","    1386.8","m","        88","m","        65","m","        10","m","         0","m","         0","m","         0","m","       359","m","        86","m","    1.7","m,1201, ","  54.4"," ,m,1015, ","   38.9","m,0519, ","","","","","","","","","    960.3"," ,m","     21.94","m","     30.14","m","     13.73","m"
"MXN00014185","1967","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","","","","","        91","m","        66","m","        12","m","","","","","","","","","","","","","  69.9"," ,m,0112, ","","","","","","","","","","","   1085.2"," ,m","","","","","",""
"MXN00014185","1968","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1347.2","","    1347.2","m","        96","m","        64","m","         6","m","         0","m","         0","m","         0","m","       355","m","        89","m","    0.6","m,0116, ","  77.0"," ,m,0304, ","   38.9","m,0527, ","","","","","     119.6","6","     119.6","m","    889.1"," ,m","     21.76","m","     29.97","m","     13.55","m"
"MXN00014185","1969","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1620.1","","    1620.1","m","        64","m","        41","m","         4","m","         0","m","         0","m","         0","m","       363","m","       140","m","    3.9","m,1211, ","  77.0"," ,m,1003, ","   41.1","m,0609, ","","","","","      32.6","6","      32.6","m","    537.9"," ,m","     22.70","m","     31.44","m","     13.97","m"
"MXN00014185","1970","20.2","-104.05","1200.0","TECOLOTLAN SMN, MX","   1534.3","","    1534.3","m","        73","m","        53","m","         6","m","         0","m","         0","m","         0","m","       362","m","       124","m","    2.8","m,0114, ","  85.6"," ,m,0625, ","   39.4","m,0425, ","","","","","      43.4","4","      43.4","m","    732.2"," ,m","     22.46","m","     31.32","m","     13.59","m"
