"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014124","1958","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","       119","m","        96","m","         4","m","","","","","","","","","","","","","  65.0"," ,m,0613, ","","","","","","","","","","","   1081.6"," ,m","","","","","",""
"MXN00014124","1960","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","        59","m","        51","m","         3","m","","","","","","","","","","","","","  30.5"," ,m,0724,+","","","","","","","","","","","    613.3"," ,m","","","","","",""
"MXN00014124","1961","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","        56","m","        53","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0122, ","","","","","","","","","","","    545.1"," ,m","","","","","",""
"MXN00014124","1962","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","        97","m","        77","m","         6","m","","","","","","","","","","","","","  53.8"," ,m,0625, ","","","","","","","","","","","    898.7"," ,m","","","","","",""
"MXN00014124","1963","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","       110","m","        77","m","         4","m","","","","","","","","","","","","","  75.9"," ,m,1028, ","","","","","","","","","","","   1005.4"," ,m","","","","","",""
"MXN00014124","1965","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","       102","m","        75","m","        13","m","","","","","","","","","","","","","  43.7"," ,m,0705, ","","","","","","","","","","","    948.8"," ,m","","","","","",""
"MXN00014124","1966","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","       115","m","        83","m","         3","m","","","","","","","","","","","","","  71.4"," ,m,0623, ","","","","","","","","","","","    957.5"," ,m","","","","","",""
"MXN00014124","1967","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","       116","m","        81","m","        13","m","","","","","         0","m","       290","m","        18","m","","","  38.4"," ,m,0827,+","   35.0","m,0511,+","","","","","","","","","   1075.0"," ,m","","","     25.04","m","",""
"MXN00014124","1970","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","        87","m","        69","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0626, ","","","","","","","","","","","    812.2"," ,m","","","","","",""
"MXN00014124","1971","19.8833","-102.8333","1619.7","SAN DIEGO, MX","     50.5","","      50.5","m","        99","m","        73","m","         7","m","         0","m","         1","m","         0","m","       352","m","        15","m","    0.0","m,0615, ","  37.8"," ,m,0602, ","   33.3","m,0519,+","","","0.0","m,0615","    1261.4","4","    1261.4","m","    825.3"," ,m","     15.00","m","     25.85","m","      4.16","m"
"MXN00014124","1972","19.8833","-102.8333","1619.7","SAN DIEGO, MX","     27.6","","      27.6","m","        86","m","        71","m","        12","m","         0","m","        11","m","         0","m","       346","m","         9","m","    0.0","m,1230,+","  56.9"," ,m,0722, ","   38.3","m,0411, ","0.0","m,1124","0.0","m,0727","    1345.0","0","    1345.0","m","   1054.1"," ,m","     14.44","m","     25.76","m","      3.13","m"
"MXN00014124","1973","19.8833","-102.8333","1619.7","SAN DIEGO, MX","     30.0","","      30.0","m","        86","m","        71","m","        10","m","         0","m","        10","m","         0","m","       333","m","         7","m","    0.0","m,1230,+","  60.5"," ,m,1013, ","   35.6","m,0503,+","0.0","m,0826","0.0","m,0704","    1393.9","9","    1393.9","m","   1072.1"," ,m","     14.46","m","     25.44","m","      3.48","m"
"MXN00014124","1974","19.8833","-102.8333","1619.7","SAN DIEGO, MX","      9.4","","       9.4","m","        69","m","        65","m","        10","m","         0","m","         2","m","         0","m","       341","m","         0","m","    0.0","m,1223,+","  49.8"," ,m,0710, ","   31.7","m,0516,+","0.0","m,1223","0.0","m,0727","    1447.1","1","    1447.1","m","    959.1"," ,m","     14.42","m","     25.02","m","      3.82","m"
"MXN00014124","1975","19.8833","-102.8333","1619.7","SAN DIEGO, MX","     13.2","","      13.2","m","        96","m","        94","m","        21","m","         0","m","         7","m","         0","m","       316","m","         4","m","    0.0","m,0215,+","  58.4"," ,m,0910, ","   33.3","m,0419, ","","","0.0","m,0215","    1448.7","7","    1448.7","m","   1615.7"," ,m","     14.24","m","     25.09","m","      3.38","m"
"MXN00014124","1977","19.8833","-102.8333","1619.7","SAN DIEGO, MX","     50.4","","      50.4","m","        69","m","        69","m","        29","m","         0","m","         1","m","         0","m","       355","m","        26","m","    0.0","m,1211, ","  59.9"," ,m,0827,+","   35.6","m,1024, ","0.0","m,1211","","","    1099.1","1","    1099.1","m","   1792.3"," ,m","     16.77","m","     28.30","m","      5.25","m"
"MXN00014124","1978","19.8833","-102.8333","1619.7","SAN DIEGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     855.5","5","     855.5","m","","","","","","","",""
