"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00076031","1947","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","","","","","        96","a","        35","a","         1","a","         0","a","         2","a","         0","a","       208","a","        52","a","   -0.4","a,0730, ","  31.0"," ,a,1202, ","   41.4","a,0120, ","0.0","a,0718","","","","","","","","","","","    387.6"," ,a","     17.03","a","     23.66","a","     10.39","a"
"ASN00076031","1948","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    599.0","","     599.0","a","        65","a","        24","a","         1","a","         0","a","         1","a","         0","a","       206","a","        44","a","   -0.5","a,0810, ","  28.7"," ,a,1011, ","   43.5","a,0122, ","","","","","-0.5","a,0810","","","    1290.2","2","    1290.2","a","    208.9"," ,a","     16.49","a","     23.30","a","      9.69","a"
"ASN00076031","1949","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    545.8","","     545.8","a","        89","a","        26","a","         2","a","         0","a","         4","a","         0","a","       195","a","        32","a","   -2.4","a,0711, ","  32.3"," ,a,0228, ","   41.1","a,1227, ","-1.1","a,0623","-2.4","a,0711","","","","","    1391.4","4","    1391.4","a","    271.2"," ,a","     15.97","a","     22.47","a","      9.47","a"
"ASN00076031","1950","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    515.5","","     515.5","a","        68","a","        30","a","         2","a","         0","a","         0","a","         0","a","       212","a","        45","a","    0.7","a,0710, ","  56.9"," ,a,0217, ","   41.7","a,1207, ","","","","","","","","","    1163.3","3","    1163.3","a","    339.4"," ,a","     16.93","a","     23.58","a","     10.28","a"
"ASN00076031","1951","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    880.8","","     880.8","a","        84","a","        31","a","         0","a","         0","a","         2","a","         0","a","       201","a","        73","a","   -1.0","a,0701, ","  15.2"," ,a,0611, ","   41.8","a,1205, ","-1.0","a,0701","","","","","","","    1257.8","8","    1257.8","a","    234.3"," ,a","     17.15","a","     23.68","a","     10.62","a"
"ASN00076031","1952","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    677.0","","     677.0","a","       101","a","        36","a","         0","a","         0","a","         3","a","         0","a","       197","a","        49","a","   -0.7","a,0714, ","  20.3"," ,a,0516, ","   44.2","a,0119, ","0.0","a,0701","","","","","","","    1331.8","8","    1331.8","a","    327.2"," ,a","     16.41","a","     22.95","a","      9.88","a"
"ASN00076031","1953","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    712.0","","     712.0","a","        74","a","        29","a","         1","a","         0","a","         3","a","         0","a","       218","a","        64","a","   -0.7","a,0712, ","  29.2"," ,a,0929, ","   43.9","a,1220, ","0.0","a,0703","","","","","","","    1237.3","3","    1237.3","a","    270.1"," ,a","     17.01","a","     23.92","a","     10.10","a"
"ASN00076031","1954","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    612.0","","     612.0","a","        67","a","        31","a","         1","a","         0","a","         0","a","         0","a","       215","a","        55","a","    0.1","a,0708, ","  31.8"," ,a,0807, ","   40.6","a,1231, ","","","","","","","","","    1195.5","5","    1195.5","a","    279.6"," ,a","     16.88","a","     23.62","a","     10.14","a"
"ASN00076031","1955","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    801.1","","     801.1","a","       103","a","        36","a","         1","a","         0","a","         2","a","         0","a","       210","a","        44","a","   -0.6","a,0801, ","  29.2"," ,a,0714, ","   44.0","a,0102, ","0.0","a,0702","","","-0.6","a,0801","","","    1233.0","0","    1233.0","a","    330.2"," ,a","     16.94","a","     23.12","a","     10.76","a"
"ASN00076031","1956","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    679.5","","     679.5","a","       108","a","        43","a","         0","a","         0","a","         4","a","         0","a","       185","a","        40","a","   -1.7","a,0710, ","  23.4"," ,a,0306, ","   40.6","a,0117, ","-0.9","a,0622","","","0.0","a,0825","","","    1421.8","8","    1421.8","a","    412.7"," ,a","     16.19","a","     22.27","a","     10.10","a"
"ASN00076031","1957","-34.2358","142.0867","50.0","MILDURA AIRPORT, AS","    484.4","","     484.4","a","","","","","","","         0","a","         1","a","         0","a","       229","a","        53","a","   -1.4","a,0703, ","","","   43.1","a,1219, ","-1.4","a,0703","","","","","","","    1184.5","5","    1184.5","a","","","     16.87","a","     24.00","a","      9.74","a"
