"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00015042","1957","52.46667","-1.11667","151.2","BRUNTINGTHORPE, UK","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015042","1958","52.46667","-1.11667","151.2","BRUNTINGTHORPE, UK","","","","","","","","","","","","","","","","","","","","","","","","","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015042","1959","52.46667","-1.11667","151.2","BRUNTINGTHORPE, UK","     44.2","","      44.2","X","       111","X","        49","X","         0","X","       16","","         3","X","         0","X","        47","X","         6","X","        62","X","         0","X","       240"," ","         7"," ","   -9.4","X,0116, ","   127"," ,X,0109,+","   137"," ,X,0107, ","  24.4"," ,X,0122, ","   28.9","X,0705, ","-1.1","X,1106","","","","","","","","","-0.6","X,0313","-2.8","X,0220","-4.4","X,0117","-9.4","X,0116","-9.4","X,0116","","","","","    412.4"," ,X","      259"," ,X","      9.95","X","     13.52","X","      6.37","X","","","",""
"UKW00015042","1960","52.46667","-1.11667","151.2","BRUNTINGTHORPE, UK","      7.8","","       7.8","X","       163","X","        80","X","         2","X","       10","","         8","X","         0","X","        44","X","         2","X","        22","X","         0","X","       285"," ","        21"," ","   -6.1","X,1213, ","    76"," ,X,0212, ","    48"," ,X,0211, ","  26.2"," ,X,1220, ","   27.2","X,0618, ","-0.6","X,1013","-6.1","X,1213","-6.1","X,1213","","","","","-0.6","X,0417","-2.8","X,0218","-5.0","X,0114","","","","","    3020.1","1","    3020.1","X","    747.4"," ,X","      320"," ,X","      9.16","X","     12.27","X","      6.05","X","       225","X","      24.7","X"
"UKW00015042","1961","52.46667","-1.11667","151.2","BRUNTINGTHORPE, UK","     10.8","","      10.8","X","       135","X","        68","X","         2","X","        3","","         3","X","         0","X","        35","X","         5","X","        24","X","         0","X","       262"," ","         8"," ","   -9.4","X,1228, ","   178"," ,X,1231, ","   165"," ,X,1231, ","  31.8"," ,X,0109, ","   29.4","X,0829, ","-0.6","X,1110","-2.8","X,1207","-7.8","X,1218","-7.8","X,1218","-9.4","X,1228","0.0","X,0322","-2.2","X,0320","","","","","","","    3310.9","9","    3310.9","X","    598.0"," ,X","      339"," ,X","      9.34","X","     12.69","X","      5.99","X","","","",""
"UKW00015042","1962","52.46667","-1.11667","151.2","BRUNTINGTHORPE, UK","","","","","","","","","","","","","","","","","","","","","","","","","       126"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3640.6","6","    3640.6","X","","","","","","","","","","","","","",""
