"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011E39S","1989","44.98","-111.95","2133.6","SHORT CREEK, MT US","","","","","        95","T","        95","T","         2","T","","","","","","","        89","T","        73","T","         0","T","","","","","  30.5"," ,T,1001, ","   31.7","T,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    447.7"," ,T","","","      8.85","T","",""
"USS0011E39S","1990","44.98","-111.95","2133.6","SHORT CREEK, MT US","","","","","        83","T","        83","T","         0","T","","","","","","","        95","T","        75","T","         1","T","","","","","  15.2"," ,T,0610, ","   33.1","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","    366.5"," ,T","","","      8.94","T","",""
"USS0011E39S","1991","44.98","-111.95","2133.6","SHORT CREEK, MT US","","","","","        87","T","        87","T","         0","T","","","","","","","        95","T","        75","T","         0","T","","","","","  20.3"," ,T,1026,+","   31.2","T,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    473.3"," ,T","","","      9.19","T","",""
"USS0011E39S","1992","44.98","-111.95","2133.6","SHORT CREEK, MT US","","","","","        79","T","        79","T","         0","T","","","","","","","        86","T","        66","T","         0","T","","","","","  20.3"," ,T,0721,+","   30.0","T,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    422.9"," ,T","","","      9.52","T","",""
"USS0011E39S","1993","44.98","-111.95","2133.6","SHORT CREEK, MT US","      0.0","","       0.0","T","        92","T","        92","T","         0","T","","","        19","T","       211","T","        96","T","        47","T","         0","T","  -29.3","T,0217, ","","","  22.9"," ,T,0521, ","   27.5","T,0910, ","-0.6","T,0826","-2.5","T,0912","-5.6","T,0922","-7.5","T,1020","-11.0","T,1028","-0.4","T,0718","-5.9","T,0509","-5.9","T,0509","-6.8","T,0420","-9.3","T,0407","","","","","    493.9"," ,T","      1.66","T","      7.46","T","     -4.14","T"
"USS0011E39S","1994","44.98","-111.95","2133.6","SHORT CREEK, MT US","     19.7","","      19.7","T","        69","T","        69","T","         0","T","","","        10","T","       209","T","        92","T","        97","T","         0","T","  -21.4","T,1231,+","","","  15.2"," ,T,1011, ","   31.6","T,0815, ","-0.7","T,0922","-5.7","T,1002","-5.7","T,1002","-7.8","T,1004","-10.1","T,1030","-0.5","T,0706","-2.5","T,0617","-12.6","T,0429","-12.6","T,0429","-12.6","T,0429","    5243.4","4","    5243.4","T","    305.8"," ,T","      3.55","T","      9.78","T","     -2.69","T"
"USS0011E39S","1995","44.98","-111.95","2133.6","SHORT CREEK, MT US","      8.3","","       8.3","T","       115","T","       115","T","         0","T","","","        10","T","       240","T","        84","T","        71","T","         0","T","  -25.5","T,0212, ","","","  17.8"," ,T,0713, ","   29.5","T,0822,+","-0.1","T,0919","-10.1","T,0921","-10.1","T,0921","-10.1","T,0921","-10.1","T,0921","-0.4","T,0731","-2.6","T,0620","-5.1","T,0607","-6.9","T,0514","-11.2","T,0416","    5679.5","5","    5679.5","T","    533.6"," ,T","      2.83","T","      8.58","T","     -2.92","T"
"USS0011E39S","1996","44.98","-111.95","2133.6","SHORT CREEK, MT US","     25.5","","      25.5","T","        98","T","        98","T","         0","T","","","        25","T","       234","T","        95","T","        82","T","         1","T","  -29.9","T,0202, ","","","  17.8"," ,T,0518, ","   32.6","T,0811, ","-1.5","T,0819","-3.5","T,0906","-4.8","T,0918","-7.2","T,0923","-10.8","T,1016","-0.5","T,0621","-4.4","T,0619","-4.4","T,0619","-7.5","T,0504","-9.0","T,0414","    5679.6","6","    5679.6","T","    447.3"," ,T","      2.68","T","      8.81","T","     -3.45","T"
"USS0011E39S","1997","44.98","-111.95","2133.6","SHORT CREEK, MT US","      3.6","","       3.6","T","       115","T","       115","T","         1","T","","","        17","T","       218","T","       103","T","        61","T","         0","T","  -30.8","T,0112, ","","","  27.9"," ,T,0910, ","   29.8","T,0722, ","-0.2","T,0918","-4.2","T,1005","-5.4","T,1006","-7.7","T,1012","-11.5","T,1024","-1.2","T,0624","-3.0","T,0519","-5.1","T,0508","-10.5","T,0413","-10.5","T,0413","    5663.4","4","    5663.4","T","    554.4"," ,T","      2.64","T","      8.35","T","     -3.07","T"
"USS0011E39S","1998","44.98","-111.95","2133.6","SHORT CREEK, MT US","     32.1","","      32.1","T","       102","T","       102","T","         1","T","","","        11","T","       211","T","        80","T","        76","T","         0","T","  -33.1","T,1220, ","","","  25.4"," ,T,0625, ","   31.4","T,0717, ","-0.2","T,1002","-3.5","T,1005","-4.7","T,1011","-10.0","T,1109","-10.0","T,1109","-0.2","T,0616","-3.1","T,0605","-4.7","T,0427","-8.1","T,0426","-10.4","T,0418","    5627.6","6","    5627.6","T","    442.2"," ,T","      3.77","T","      9.16","T","     -1.61","T"
"USS0011E39S","1999","44.98","-111.95","2133.6","SHORT CREEK, MT US","     12.4","","      12.4","T","        87","T","        87","T","         0","T","","","         0","T","       195","T","        70","T","        65","T","         0","T","  -15.8","T,0211, ","","","  22.9"," ,T,0828,+","   30.3","T,0713, ","-1.6","T,0912","-2.5","T,0926","-7.6","T,0928","-7.6","T,0928","-9.1","T,1016","-0.6","T,0716","-2.6","T,0609","-5.7","T,0506","-10.4","T,0415","-10.4","T,0415","    5147.5","5","    5147.5","T","    391.3"," ,T","      4.46","T","     10.08","T","     -1.17","T"
"USS0011E39S","2000","44.98","-111.95","2133.6","SHORT CREEK, MT US","     54.3","","      54.3","T","        93","T","        93","T","         0","T","","","         3","T","       197","T","        74","T","        77","T","         3","T","  -22.1","T,1111, ","","","  15.2"," ,T,1001,+","   32.8","T,0809, ","-1.5","T,0920","-4.8","T,0921","-4.8","T,0921","-10.3","T,1102","-10.3","T,1102","-1.8","T,0601","-3.0","T,0512","-5.4","T,0407","-10.2","T,0403","-10.2","T,0403","    4818.6","6","    4818.6","T","    432.2"," ,T","      4.43","T","     10.01","T","     -1.16","T"
"USS0011E39S","2001","44.98","-111.95","2133.6","SHORT CREEK, MT US","     32.4","","      32.4","T","        74","T","        74","T","         0","T","","","         3","T","       194","T","        77","T","        89","T","         1","T","  -23.9","T,0208, ","","","  15.2"," ,T,0612, ","   32.6","T,0806, ","-0.8","T,0907","-2.2","T,0908","-7.0","T,1004","-7.0","T,1004","-14.0","T,1127","-1.2","T,0613","-4.0","T,0521","-4.6","T,0506","-7.7","T,0415","-11.8","T,0315","    5211.8","8","    5211.8","T","    313.5"," ,T","      4.96","T","     10.71","T","     -0.80","T"
"USS0011E39S","2002","44.98","-111.95","2133.6","SHORT CREEK, MT US","     36.9","","      36.9","T","","","","","","","","","        10","T","       211","T","        81","T","        81","T","         4","T","  -24.1","T,0225, ","","","","","   35.2","T,0713, ","-1.1","T,0921","-3.0","T,1002","-4.8","T,1011","-6.7","T,1025","-14.4","T,1029","-3.8","T,0523","-3.8","T,0523","-8.9","T,0509","-8.9","T,0509","-8.9","T,0509","    5146.9","9","    5146.9","T","","","      3.66","T","      9.33","T","     -2.00","T"
"USS0011E39S","2003","44.98","-111.95","2133.6","SHORT CREEK, MT US","     89.1","","      89.1","T","        91","T","        91","T","         1","T","","","         6","T","       194","T","        62","T","        85","T","         8","T","  -29.5","T,0224, ","","","  35.6"," ,T,0803, ","   34.1","T,0716, ","-0.5","T,0909","-3.3","T,0918","-6.5","T,1011","-10.2","T,1029","-10.2","T,1029","-1.2","T,0623","-2.6","T,0520","-6.4","T,0519","-8.1","T,0427","-10.4","T,0407","    5052.2","2","    5052.2","T","    399.2"," ,T","      5.08","T","     10.82","T","     -0.67","T"
"USS0011E39S","2004","44.98","-111.95","2133.6","SHORT CREEK, MT US","      5.8","","       5.8","T","        94","T","        94","T","         1","T","      194","","         4","T","       185","T","        66","T","        55","T","         0","T","  -28.3","T,0105, ","   686"," ,T,0305, ","  35.6"," ,T,0610, ","   29.1","T,0714, ","-0.6","T,0904","-2.6","T,1019","-6.1","T,1024","-7.6","T,1025","-9.1","T,1101","-0.4","T,0530","-2.2","T,0525","-4.7","T,0513","-6.7","T,0429","-12.3","T,0303","    4923.5","5","    4923.5","T","    468.1"," ,T","      4.45","T","      9.75","T","     -0.84","T"
"USS0011E39S","2005","44.98","-111.95","2133.6","SHORT CREEK, MT US","     21.4","","      21.4","T","        94","T","        94","T","         1","T","      189","","         6","T","       186","T","        49","T","        63","T","         0","T","  -25.8","T,1207, ","   559"," ,T,0404,+","  27.9"," ,T,0601, ","   30.6","T,0713, ","-0.3","T,0913","-2.7","T,1006","-10.9","T,1108","-10.9","T,1108","-10.9","T,1108","0.0","T,0530","-2.3","T,0502","-6.0","T,0501","-11.2","T,0429","-11.2","T,0429","    5095.4","4","    5095.4","T","    499.0"," ,T","      4.55","T","     10.03","T","     -0.94","T"
"USS0011E39S","2006","44.98","-111.95","2133.6","SHORT CREEK, MT US","     33.1","","      33.1","T","","","","","","","      201","","         9","T","       191","T","        66","T","        83","T","         0","T","  -31.4","T,0217, ","   737"," ,T,0326, ","","","   31.4","T,0722, ","-0.8","T,0831","-2.3","T,1009","-4.5","T,1010","-8.0","T,1026","-15.0","T,1030","-0.1","T,0531","-5.0","T,0509","-5.0","T,0509","-9.3","T,0419","-9.3","T,0419","    5033.1","1","    5033.1","T","","","      4.58","T","     10.15","T","     -0.99","T"
"USS0011E39S","2007","44.98","-111.95","2133.6","SHORT CREEK, MT US","     88.0","","      88.0","T","        77","T","        77","T","         0","T","      177","","         7","T","       175","T","        70","T","        93","T","         2","T","  -29.8","T,0112, ","   508"," ,T,0223, ","  20.3"," ,T,0606, ","   33.1","T,0706, ","-0.7","T,0910","-4.5","T,1007","-4.5","T,1007","-8.1","T,1113","-12.3","T,1114","-0.2","T,0530","-2.5","T,0505","-6.2","T,0504","-9.1","T,0403","-9.1","T,0403","    4840.6","6","    4840.6","T","    430.4"," ,T","      5.29","T","     11.02","T","     -0.45","T"
"USS0011E39S","2008","44.98","-111.95","2133.6","SHORT CREEK, MT US","     21.4","","      21.4","T","       100","T","       100","T","         0","T","      184","","         9","T","       197","T","        72","T","        80","T","         0","T","  -29.6","T,1213, ","   610"," ,T,0415, ","  17.8"," ,T,0611, ","   30.6","T,0726, ","-1.4","T,0902","-3.0","T,1008","-6.0","T,1009","-8.0","T,1012","-10.4","T,1013","-1.0","T,0611","-3.6","T,0513","-5.3","T,0510","-7.4","T,0426","-10.7","T,0421","    5310.3","3","    5310.3","T","    452.5"," ,T","      3.87","T","      9.66","T","     -1.93","T"
"USS0011E39S","2009","44.98","-111.95","2133.6","SHORT CREEK, MT US","     10.1","","      10.1","T","       104","T","       104","T","         0","T","      206","","        15","T","       208","T","        62","T","        74","T","         0","T","  -29.1","T,1208, ","   635"," ,T,0415,+","  17.8"," ,T,0322, ","   29.8","T,0723, ","-0.2","T,0921","-2.9","T,1001","-5.1","T,1002","-7.7","T,1006","-12.1","T,1009","-0.5","T,0607","-3.2","T,0513","-7.0","T,0501","-7.0","T,0501","-11.9","T,0405","    4987.2","2","    4987.2","T","    518.7"," ,T","      4.14","T","      9.84","T","     -1.57","T"
"USS0011E39S","2010","44.98","-111.95","2133.6","SHORT CREEK, MT US","      8.4","","       8.4","T","       113","T","       113","T","         1","T","      192","","         8","T","       191","T","        54","T","        65","T","         0","T","  -25.2","T,1124, ","   610"," ,T,1229, ","  25.4"," ,T,0807, ","   28.5","T,0717, ","-0.7","T,1011","-3.0","T,1012","-6.2","T,1109","-8.3","T,1110","-14.4","T,1120","-0.2","T,0525","-3.2","T,0523","-8.8","T,0507","-8.8","T,0507","-10.4","T,0409","    5241.7","7","    5241.7","T","    597.2"," ,T","      4.44","T","      9.99","T","     -1.12","T"
"USS0011E39S","2011","44.98","-111.95","2133.6","SHORT CREEK, MT US","     16.6","","      16.6","T","       107","T","       107","T","         1","T","      200","","        13","T","       201","T","        51","T","        86","T","         0","T","  -25.3","T,0201, ","   864"," ,T,0430,+","  25.4"," ,T,0607, ","   30.0","T,0826, ","-0.2","T,1008","-2.2","T,1018","-6.0","T,1025","-8.3","T,1026","-9.1","T,1101","-0.5","T,0604","-3.2","T,0504","-5.5","T,0502","-6.7","T,0501","-10.2","T,0423","    5272.0","0","    5272.0","T","    477.5"," ,T","      4.11","T","      9.81","T","     -1.59","T"
