"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001154400","1969","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       100","C","        57","C","         0","C","","","        19","C","","","","","","","","","","","","","","","    91"," ,C,1111, ","  24.9"," ,C,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    484.1"," ,C","     1118"," ,C","","","","","",""
"CA001154400","1975","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       118","C","        67","C","         0","C","","","        33","C","        60","C","       250","C","","","","","","","  -37.8","C,0111, ","","","   241"," ,C,1201, ","  24.1"," ,C,1201, ","","","-1.1","C,0807","-2.8","C,0910","-4.4","C,0927","-6.7","C,1016","-10.0","C,1022","0.0","C,0719","-2.2","C,0630","-4.4","C,0608","-6.7","C,0418","-11.1","C,0411","","","","","    502.8"," ,C","     2183"," ,C","","","","","     -6.95","C"
"CA001154400","1976","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       108","C","        69","C","         0","C","","","        31","C","","","","","","","","","","","","","","","   224"," ,C,0209, ","  22.4"," ,C,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    508.4"," ,C","     2049"," ,C","","","","","",""
"CA001154400","1977","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       152","C","        87","C","         0","C","","","        35","C","","","","","","","","","","","","","","","   231"," ,C,1125, ","  23.1"," ,C,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    586.1"," ,C","     2098"," ,C","","","","","",""
"CA001154400","1978","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       114","C","        56","C","         0","C","","","        19","C","        54","C","       236","C","","","","","","","  -37.2","C,0103, ","","","   114"," ,C,0104, ","  18.0"," ,C,0812, ","","","-0.6","C,0802","-2.2","C,0827","-5.0","C,0918","-7.0","C,1013","-9.5","C,1022","-2.2","C,0719","-2.2","C,0719","-6.7","C,0508","-6.7","C,0508","-8.9","C,0413","","","","","    494.4"," ,C","     1302"," ,C","","","","","     -6.49","C"
"CA001154400","1980","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","","","","","","","","","        27","C","","","","","","","","","","","","","","","   126"," ,C,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1914"," ,C","","","","","",""
"CA001154400","1981","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","","","","","","","","","        11","C","        28","C","       232","C","","","","","","","  -39.0","C,0210, ","","","   110"," ,C,1209, ","","","","","-1.5","C,0828","-3.0","C,0924","-5.0","C,0927","-7.0","C,1005","-13.0","C,1022","0.0","C,0712","-3.5","C,0607","-7.0","C,0427","-7.0","C,0427","-10.0","C,0414","","","","","","","      744"," ,C","","","","","     -4.28","C"
"CA001154400","1983","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1020"," ,C","","","","","",""
"CA001154400","1984","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       108","C","        53","C","         0","C","","","        23","C","        37","C","       259","C","        81","C","        58","C","         1","C","  -37.0","C,1231, ","","","   130"," ,C,1101, ","  14.4"," ,C,0628, ","   34.0","C,0726, ","0.0","C,0821","-3.0","C,0902","-5.5","C,0924","-9.5","C,0928","-9.5","C,0928","-0.5","C,0723","-2.5","C,0603","-4.5","C,0602","-8.5","C,0430","-9.0","C,0409","","","","","    463.6"," ,C","     1616"," ,C","      1.71","C","      8.90","C","     -5.49","C"
"CA001154400","1985","50.8833","-116.05","1170.0","KOOTENAY NATIONAL PARK KTNY CRSG, BC CA","","","","","       115","C","        41","C","         0","C","","","         9","C","        55","C","       262","C","       102","C","        66","C","         3","C","  -38.0","C,1127, ","","","   120"," ,C,1101,+","  22.0"," ,C,0814, ","   34.0","C,0709, ","-1.5","C,0811","-3.0","C,0907","-5.5","C,0922","-9.0","C,0928","-9.0","C,0928","0.0","C,0727","-2.5","C,0626","-7.0","C,0513","-7.0","C,0513","-13.0","C,0326","","","","","    381.2"," ,C","     1015"," ,C","      0.77","C","      8.03","C","     -6.48","C"
