"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032098","1975","22.7667","-103.5667","1914.8","VALPARAISO, MX","    395.2","","     395.2","m","        66","m","        43","m","         7","m","         0","m","        35","m","         0","m","       325","m","        28","m","   -5.0","m,1231,+","  37.8"," ,m,0604, ","   35.0","m,0424,+","0.0","m,1115","-2.2","m,1120","-4.4","m,1210","","","-1.1","m,0226","-2.2","m,0225","","","","","","","    538.8"," ,m","     17.00","m","     26.86","m","      7.15","m"
"MXN00032098","1976","22.7667","-103.5667","1914.8","VALPARAISO, MX","    365.3","","     365.3","m","        82","m","        55","m","         4","m","         0","m","        28","m","         0","m","       308","m","        23","m","   -5.0","m,0119,+","  39.9"," ,m,0706, ","   35.6","m,0527, ","-1.1","m,1113","-2.2","m,1114","","","","","-0.6","m,0305","-2.2","m,0226","-5.0","m,0119","     852.1","1","     852.1","m","    574.9"," ,m","     16.76","m","     25.95","m","      7.58","m"
"MXN00032098","1977","22.7667","-103.5667","1914.8","VALPARAISO, MX","    408.9","","     408.9","m","        72","m","        51","m","         2","m","         0","m","        53","m","         0","m","       317","m","        29","m","   -5.0","m,0204,+","  31.8"," ,m,0728, ","   35.0","m,0526, ","-1.7","m,1122","-3.3","m,1130","-4.4","m,1201","","","-1.1","m,0328","-2.8","m,0306","-5.0","m,0204","     990.8","8","     990.8","m","    511.5"," ,m","     16.76","m","     26.42","m","      7.10","m"
"MXN00032098","1978","22.7667","-103.5667","1914.8","VALPARAISO, MX","    479.5","","     479.5","m","        33","m","        24","m","         3","m","         0","m","        51","m","         0","m","       291","m","        44","m","   -7.2","m,1231, ","  35.1"," ,m,0908, ","   35.6","m,0619,+","-1.1","m,1205","-2.2","m,1206","-5.0","m,1230","-7.2","m,1231","0.0","m,0313","-3.3","m,0309","-4.4","m,0218","    1096.5","5","    1096.5","m","    332.4"," ,m","     16.77","m","     26.17","m","      7.36","m"
"MXN00032098","1980","22.7667","-103.5667","1914.8","VALPARAISO, MX","    382.5","","     382.5","m","        67","m","        45","m","         1","m","         0","m","        47","m","         0","m","       303","m","        32","m","   -5.0","m,1231,+","  29.0"," ,m,0816, ","   38.3","m,0602, ","0.0","m,1118","-2.8","m,1128","-5.0","m,1221","","","0.0","m,0414","-2.2","m,0129","","","    1031.8","8","    1031.8","m","    480.7"," ,m","     16.40","m","     25.93","m","      6.87","m"
"MXN00032098","1981","22.7667","-103.5667","1914.8","VALPARAISO, MX","    325.0","","     325.0","m","        51","m","        36","m","         3","m","         0","m","        41","m","         0","m","       304","m","        33","m","   -5.0","m,0202,+","  32.3"," ,m,0818, ","   38.9","m,0613,+","0.0","m,1115","-3.3","m,1223","","","","","0.0","m,0205","-3.3","m,0203","-5.0","m,0202","    1024.4","4","    1024.4","m","    352.3"," ,m","     16.45","m","     26.09","m","      6.81","m"
"MXN00032098","1982","22.7667","-103.5667","1914.8","VALPARAISO, MX","    724.2","","     724.2","m","        38","m","        32","m","         2","m","         0","m","        38","m","         0","m","       299","m","        54","m","   -5.0","m,0305,+","  49.3"," ,m,1125, ","   38.9","m,0604, ","-4.4","m,1104","-4.4","m,1104","-4.4","m,1104","","","0.0","m,0308","-2.2","m,0307","-5.0","m,0305","     931.3","3","     931.3","m","    361.4"," ,m","     17.84","m","     26.96","m","      8.71","m"
"MXN00032098","1983","22.7667","-103.5667","1914.8","VALPARAISO, MX","    380.9","","     380.9","m","        53","m","        47","m","         1","m","         0","m","        39","m","         0","m","       290","m","        39","m","   -5.0","m,1225, ","  40.9"," ,m,0527, ","   36.7","m,0501, ","0.0","m,1121","-2.2","m,1126","-4.4","m,1222","","","0.0","m,0307","","","","","    1091.5","5","    1091.5","m","    442.7"," ,m","     16.53","m","     25.41","m","      7.66","m"
"MXN00032098","1984","22.7667","-103.5667","1914.8","VALPARAISO, MX","    382.5","","     382.5","m","        73","m","        57","m","         6","m","         0","m","        20","m","         0","m","       321","m","         8","m","   -4.4","m,1212,+","  39.9"," ,m,0609, ","   33.9","m,0608, ","-3.3","m,1128","-3.3","m,1128","-4.4","m,1129","","","-1.1","m,0302","-2.2","m,0301","","","     849.1","1","     849.1","m","    610.3"," ,m","     17.04","m","     26.26","m","      7.82","m"
"MXN00032098","1990","22.7667","-103.5667","1914.8","VALPARAISO, MX","    413.8","","     413.8","m","        71","m","        44","m","         2","m","         0","m","         8","m","         0","m","       317","m","        34","m","   -3.3","m,1209, ","  43.9"," ,m,0817, ","   35.6","m,0629,+","0.0","m,1110","-3.3","m,1209","","","","","0.0","m,0222","","","","","     850.0","0","     850.0","m","    464.4"," ,m","     17.26","m","     25.73","m","      8.79","m"
"MXN00032098","1992","22.7667","-103.5667","1914.8","VALPARAISO, MX","    434.3","","     434.3","m","        72","m","        51","m","        10","m","         0","m","        22","m","         0","m","       295","m","        16","m","   -3.3","m,1129, ","  49.8"," ,m,1213, ","   36.7","m,0629,+","-2.2","m,1106","-2.2","m,1106","","","","","-1.1","m,0411","-2.2","m,0206","","","","","","","    821.7"," ,m","     16.93","m","     25.42","m","      8.44","m"
"MXN00032098","1993","22.7667","-103.5667","1914.8","VALPARAISO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     775.6","6","     775.6","m","","","","","","","",""
"MXN00032098","1997","22.7667","-103.5667","1914.8","VALPARAISO, MX","    529.2","","     529.2","m","        46","m","        30","m","         1","m","         0","m","        50","m","         0","m","       317","m","        39","m","   -6.1","m,1215,+","  32.8"," ,m,0119, ","   35.6","m,0610, ","-1.1","m,1114","-2.2","m,1203","-5.0","m,1212","","","0.0","m,0304","-3.3","m,0222","-4.4","m,0112","     885.8","8","     885.8","m","    381.5"," ,m","     17.28","m","     26.77","m","      7.78","m"
