"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054728","1997","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","","","     50.9","","      50.9","M","","","","","","","        43","M","       203","M","        82","M","       102","M","         0","M","","","","","","","  -31.1","M,0119, ","","","   30.6","M,0717,+","-2.8","M,0922","-2.8","M,0922","-5.0","M,1008","-7.2","M,1018","-10.0","M,1026","-1.7","M,0615","-2.2","M,0528","-5.0","M,0509","-7.8","M,0416","-10.0","M,0415","    4915.3","3","    4915.3","M","","","      4.07","M","     10.91","M","     -2.78","M","","","","","","","",""
"USW00054728","1998","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4740.3","3","    4740.3","W","","","","","","","","","","","","","","","",""
"USW00054728","1999","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       2.0","W","    118.1","","     118.1","W","       168","W","        75","W","         6","W","        34","W","       208","W","        54","W","       121","W","         4","W","","","","","","","  -36.1","W,0114, ","  86.6"," ,W,0916, ","   33.3","W,0904,+","0.0","W,0918","-2.2","W,0919","-5.6","W,1007","-7.2","W,1027","-9.4","W,1028","-1.1","W,0616","-4.4","W,0514","-4.4","W,0514","-6.7","W,0425","-8.9","W,0327","","","","","    853.2"," ,W","      5.79","W","     13.16","W","     -1.58","W","       110","W","       140","W","      14.8","W","      21.9","W"
"USW00054728","2000","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","     42.4","","      42.4","W","       192","W","        94","W","         3","W","        49","W","       195","W","        71","W","        97","W","         0","W","","","","","","","  -32.2","W,0118, ","  42.7"," ,W,0409, ","   30.6","W,0901,+","-2.2","W,0905","-2.2","W,0905","-4.4","W,0928","-7.2","W,0929","-8.9","W,1118","-1.1","W,0608","-4.4","W,0520","-4.4","W,0520","-8.9","W,0414","-8.9","W,0414","    4859.0","0","    4859.0","W","    973.4"," ,W","      4.48","W","     11.33","W","     -2.37","W","       270","W","       160","W","      13.0","W","      20.1","W"
"USW00054728","2001","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","     86.2","","      86.2","W","       152","W","        60","W","         1","W","        44","W","       219","W","        73","W","       119","W","         9","W","","","","","","","  -30.6","W,0218,+","  32.5"," ,W,1105, ","   35.0","W,0809, ","0.0","W,0903","-2.2","W,0914","-5.0","W,0930","-6.7","W,1009","-8.9","W,1029","-0.6","W,0728","-3.3","W,0601","-4.4","W,0514","-8.3","W,0429","-9.4","W,0420","    5241.2","2","    5241.2","W","    606.3"," ,W","      4.94","W","     12.67","W","     -2.78","W","       280","W","       270","W","      16.5","W","      22.8","W"
"USW00054728","2002","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","     96.3","","      96.3","W","       200","W","        97","W","         4","W","        32","W","       207","W","        64","W","       106","W","         8","W","","","","","","","  -29.4","W,0214, ","  52.8"," ,W,0612, ","   33.9","W,0703, ","-1.1","W,0906","-3.9","W,1008","-5.6","W,1009","-8.3","W,1015","-9.4","W,1025","-2.8","W,0604","-2.8","W,0604","-5.6","W,0520","-8.3","W,0422","-12.8","W,0407","    4701.5","5","    4701.5","W","   1100.8"," ,W","      4.90","W","     11.87","W","     -2.08","W","       310","W","       320","W","      15.6","W","      20.6","W"
"USW00054728","2003","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","    105.4","","     105.4","W","       177","W","        81","W","         9","W","        57","W","       200","W","        85","W","       106","W","         5","W","","","","","","","  -38.3","W,0214, ","  46.7"," ,W,1120, ","   33.9","W,0626, ","-0.6","W,0909","-2.2","W,1006","-7.8","W,1020","-7.8","W,1020","-12.8","W,1108","-1.1","W,0604","-2.2","W,0518","-5.6","W,0504","-8.9","W,0418","-8.9","W,0418","    5357.4","4","    5357.4","W","    993.6"," ,W","      4.16","W","     11.37","W","     -3.06","W","       150","W","       280","W","      15.6","W","      19.2","W"
"USW00054728","2004","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","     61.5","","      61.5","W","       171","W","        88","W","         7","W","        48","W","       203","W","        71","W","       114","W","         0","W","","","","","","","  -37.8","W,0109, ","  37.6"," ,W,0709, ","   30.6","W,0722,+","-1.1","W,0920","-3.3","W,1004","-5.0","W,1005","-7.2","W,1006","-11.7","W,1109","0.0","W,0613","-2.2","W,0531","-4.4","W,0505","-7.2","W,0416","-15.6","W,0324","    5122.1","1","    5122.1","W","    882.1"," ,W","      4.30","W","     11.45","W","     -2.85","W","       150","W","       150","W","      16.5","W","      21.9","W"
"USW00054728","2005","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","B","    136.6","","     136.6","B","       188","B","        84","B","         8","B","        43","B","       191","B","        80","B","       115","B","         3","B","","","","","","","  -32.8","B,0128, ","  62.0"," ,B,1015, ","   33.3","B,0625, ","-0.6","B,0911","-2.2","B,0925","-5.6","B,1022","-6.7","B,1029","-9.4","B,1118","-1.1","W,0521","-2.8","W,0520","-5.0","W,0513","-7.8","W,0422","-9.4","W,0415","    5034.7","7","    5034.7","B","   1122.6"," ,B","      5.21","B","     12.19","B","     -1.78","B","       250","B","       190","B","      14.3","B","      21.9","B"
"USW00054728","2006","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","    113.1","","     113.1","W","       170","W","        84","W","         8","W","        12","W","       185","W","        57","W","        98","W","         1","W","       268"," ","        81"," ","        17"," ","  -25.5","W,0211, ","  44.7"," ,W,0610, ","   32.2","W,0618, ","-1.6","W,0911","-2.7","W,1006","-6.0","W,1007","-7.7","W,1121","-9.3","W,1122","-1.0","W,0525","-3.8","W,0508","-6.6","W,0429","-7.1","W,0428","-15.5","W,0320","    4468.1","1","    4468.1","W","    934.8"," ,W","      6.34","W","     12.44","W","      0.24","W","       110","W","       120","W","      15.7","W","      25.9","W"
"USW00054728","2007","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","     83.2","","      83.2","W","       176","W","        90","W","         5","W","        45","W","       195","W","        84","W","       106","W","         1","W","       277"," ","        79"," ","        25"," ","  -36.0","W,0307, ","  34.3"," ,W,1115, ","   32.2","W,0627, ","-0.5","W,0820","-2.7","W,1016","-6.0","W,1105","-8.2","W,1111","-9.3","W,1112","-1.0","W,0607","-3.2","W,0514","-6.0","W,0426","-11.0","W,0411","-11.0","W,0411","    4956.3","3","    4956.3","W","    911.4"," ,W","      4.35","W","     11.24","W","     -2.54","W","        90","W","        80","W","      17.0","W","      23.7","W"
"USW00054728","2008","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","     69.9","","      69.9","W","       194","W","       105","W","         9","W","        34","W","       206","W","        68","W","       104","W","         1","W","       262"," ","        80"," ","        26"," ","  -33.8","W,0229, ","  42.9"," ,W,0720, ","   34.4","W,0610, ","-0.5","W,0918","-2.7","W,0923","-6.0","W,1018","-7.7","W,1019","-12.7","W,1119","0.0","W,0530","-3.2","W,0502","-6.0","W,0416","-7.1","W,0415","-10.5","W,0331","    4861.9","9","    4861.9","W","   1095.0"," ,W","      5.32","W","     12.01","W","     -1.38","W","       290","W","       290","W","      16.1","W","      21.9","W"
"USW00054728","2009","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","     76.2","","      76.2","W","       180","W","        82","W","         6","W","        42","W","       197","W","        75","W","        90","W","         0","W","       240"," ","        65"," ","        17"," ","  -38.8","W,0116, ","  54.4"," ,W,1024, ","   31.1","W,0818, ","-0.5","W,0919","-2.7","W,0920","-6.0","W,1016","-8.2","W,1017","-9.3","W,1113","0.0","W,0601","-4.3","W,0526","-5.5","W,0417","-7.1","W,0415","-10.5","W,0325","    4994.7","7","    4994.7","W","    926.4"," ,W","      4.65","W","     11.30","W","     -2.01","W","       310","W","       310","W","      16.1","W","      24.1","W"
"USW00054728","2010","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","    139.4","","     139.4","W","       194","W","        91","W","         7","W","        21","W","       180","W","        68","W","       110","W","         3","W","       256"," ","        57"," ","        11"," ","  -29.3","W,0110, ","  65.3"," ,W,1001, ","   32.8","W,0708,+","0.0","W,0920","-2.7","W,1013","-4.9","W,1019","-7.7","W,1103","-11.6","W,1125","-2.1","W,0517","-3.8","W,0513","-5.5","W,0511","-9.3","W,0328","-9.3","W,0328","    4539.4","4","    4539.4","W","   1126.1"," ,W","      6.38","W","     12.39","W","      0.37","W","       150","W","       220","W","      16.1","W","      70.6","W"
"USW00054728","2011","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","    100.5","","     100.5","W","       170","W","        92","W","         7","W","        36","W","       177","W","        65","W","       116","W","         2","W","       255"," ","        64"," ","        16"," ","  -36.6","W,0124, ","  75.4"," ,W,0828, ","   33.9","W,0722, ","0.0","W,0916","-3.2","W,1006","-5.5","W,1029","-7.1","W,1105","-9.3","W,1106","0.0","W,0604","-2.7","W,0501","-6.0","W,0422","-8.8","W,0408","-9.3","W,0407","    4834.3","3","    4834.3","W","   1055.6"," ,W","      6.01","W","     12.56","W","     -0.54","W","       320","W","       320","W","      17.9","W","      23.7","W"
"USW00054728","2012","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","    145.6","","     145.6","W","       168","W","        72","W","         1","W","        15","W","       179","W","        48","W","       131","W","         5","W","       240"," ","        69"," ","        16"," ","  -26.0","W,0116, ","  49.3"," ,W,0529, ","   32.8","W,0804,+","-1.0","W,0917","-3.2","W,1009","-5.5","W,1013","-8.2","W,1106","-10.5","W,1107","-0.5","W,0518","-4.3","W,0430","-6.0","W,0429","-8.2","W,0403","-10.5","W,0307","    4090.0","0","    4090.0","W","    772.1"," ,W","      7.28","W","     13.93","W","      0.63","W","        80","W","       120","W","      14.3","W","      21.0","W"
"USW00054728","2013","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","    184.0","","     184.0","W","       180","W","        91","W","        10","W","        31","W","       191","W","        65","W","       123","W","         5","W","       210"," ","        64"," ","        20"," ","  -32.1","W,0124, ","  39.9"," ,W,0708, ","   32.8","W,0719,+","-0.5","W,0909","-3.8","W,1026","-6.0","W,1028","-8.8","W,1029","-9.9","W,1104","-0.5","W,0528","-3.8","W,0515","-5.5","W,0426","-7.1","W,0422","-11.6","W,0325","    4482.8","8","    4482.8","W","   1005.2"," ,W","      5.97","W","     12.49","W","     -0.56","W","       280","W","       220","W","      15.7","W","      22.8","W"
"USW00054728","2014","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.9","W","     89.1","","      89.1","W","       158","W","        86","W","         6","W","        48","W","       176","W","        76","W","       115","W","         1","W","        28"," ","        25"," ","         7"," ","  -30.5","W,0212, ","  33.5"," ,W,1016, ","   34.4","W,0702, ","-1.0","W,0915","-2.7","W,0919","-4.9","W,1114","-9.9","W,1115","-9.9","W,1115","0.0","W,0529","-2.7","W,0508","-7.1","W,0420","-7.1","W,0420","-11.6","W,0417","    4920.5","5","    4920.5","W","    900.9"," ,W","      5.38","W","     12.05","W","     -1.30","W","        90","W","        90","W","      14.8","W","      19.7","W"
"USW00054728","2015","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","    130.2","","     130.2","W","       157","W","        81","W","         4","W","        48","W","       191","W","        69","W","       130","W","         1","W","         6"," ","         1"," ","","","  -36.0","W,0224, ","  66.3"," ,W,0930, ","   32.2","W,0909, ","-1.0","W,0926","-2.7","W,1005","-7.1","W,1018","-7.1","W,1018","-10.5","W,1118","-0.5","W,0607","-2.7","W,0514","-6.0","W,0416","-8.8","W,0408","-13.8","W,0402","    4973.5","5","    4973.5","W","    946.2"," ,W","      5.43","W","     12.71","W","     -1.84","W","       150","W","       170","W","      13.9","W","      20.6","W"
"USW00054728","2016","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","    130.6","","     130.6","W","       141","W","        86","W","         3","W","        23","W","       183","W","        49","W","       125","W","         3","W","         8"," ","         2"," ","         3"," ","  -28.8","W,0214, ","  48.8"," ,W,0812, ","   32.2","W,0811,+","-1.6","W,0925","-3.8","W,1011","-4.9","W,1015","-8.2","W,1128","-9.9","W,1204","-2.1","W,0517","-2.7","W,0510","-6.0","W,0428","-7.1","W,0410","-14.3","W,0406","    4168.6","6","    4168.6","W","    904.7"," ,W","      6.67","W","     13.56","W","     -0.23","W","       150","W","       160","W","      17.4","W","      22.4","W"
"USW00054728","2017","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","    113.0","","     113.0","W","       157","W","        91","W","         7","W","        33","W","       174","W","        61","W","       128","W","         4","W","        21"," ","         3"," ","","","  -31.6","W,1230, ","  52.1"," ,W,0701, ","   32.2","W,0926,+","-0.5","W,0902","-2.7","W,1001","-6.6","W,1108","-9.3","W,1109","-9.3","W,1109","-1.6","W,0521","-2.7","W,0504","-5.5","W,0415","-7.7","W,0403","-18.8","W,0326","    4403.3","3","    4403.3","W","    982.1"," ,W","      6.26","W","     13.01","W","     -0.49","W","       110","W","       100","W","      15.7","W","      25.5","W"
"USW00054728","2018","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","    193.0","","     193.0","W","       159","W","        91","W","         1","W","        35","W","       189","W","        68","W","       129","W","         6","W","        48"," ","        16"," ","         4"," ","  -36.0","W,0102, ","  66.5"," ,W,0804, ","   33.9","W,0704, ","0.0","W,0909","-3.2","W,1015","-7.1","W,1111","-7.1","W,1111","-9.9","W,1112","-0.5","W,0610","-2.7","W,0512","-6.0","W,0423","-9.9","W,0411","-9.9","W,0411","    4660.5","5","    4660.5","W","    919.3"," ,W","      5.91","W","     12.53","W","     -0.70","W","        70","W","        80","W","      13.9","W","      21.5","W"
"USW00054728","2019","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","     96.0","","      96.0","W","       163","W","        93","W","         6","W","        37","W","       190","W","        73","W","       107","W","         2","W","        39"," ","        10"," ","         3"," ","  -29.3","W,0202, ","  61.2"," ,W,0923, ","   32.2","W,0730,+","0.0","W,0918","-2.7","W,0919","-4.9","W,1104","-13.2","W,1109","-13.2","W,1109","0.0","W,0528","-4.3","W,0509","-4.9","W,0429","-9.3","W,0411","-9.3","W,0411","    4839.0","0","    4839.0","W","    969.2"," ,W","      4.88","W","     11.70","W","     -1.93","W","       160","W","       160","W","      15.7","W","      21.9","W"
"USW00054728","2020","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.8","W","    177.8","","     177.8","W","       119","W","        58","W","         3","W","        22","W","       207","W","        54","W","       117","W","        11","W","        22"," ","         4"," ","         3"," ","  -33.2","W,0215, ","  40.6"," ,W,0714, ","   33.3","W,0623,+","-0.5","W,0912","-2.7","W,0915","-5.5","W,0919","-7.7","W,1030","-10.5","W,1031","0.0","W,0614","-3.8","W,0514","-4.9","W,0506","-7.1","W,0419","-12.7","W,0325","    4732.2","2","    4732.2","W","    646.1"," ,W","      6.35","W","     13.34","W","     -0.64","W","       150","W","       120","W","      17.4","W","      21.9","W"
"USW00054728","2021","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","    172.8","","     172.8","W","       125","W","        70","W","         5","W","        31","W","       181","W","        76","W","       121","W","         7","W","        13"," ","         4"," ","         2"," ","  -29.3","W,0213, ","  38.4"," ,W,0430, ","   33.3","W,0621, ","0.0","W,0929","-2.7","W,1028","-5.5","W,1029","-7.1","W,1104","-12.1","W,1128","-0.5","W,0528","-3.2","W,0507","-6.0","W,0427","-8.8","W,0404","-11.6","W,0403","    4530.5","5","    4530.5","W","    689.1"," ,W","      6.50","W","     13.01","W","     -0.01","W","       160","W","       320","W","      14.3","W","      21.9","W"
"USW00054728","2022","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.7","W","    125.0","","     125.0","W","       138","W","        82","W","         7","W","        31","W","       201","W","        59","W","       120","W","         5","W","        29"," ","        16"," ","         4"," ","  -33.2","W,0122, ","  46.2"," ,W,1014, ","   32.8","W,0808,+","-1.0","W,0917","-4.3","W,1003","-4.9","W,1011","-8.2","W,1109","-9.9","W,1119","0.0","W,0620","-3.8","W,0509","-5.5","W,0423","-8.8","W,0330","-11.6","W,0329","    4581.8","8","    4581.8","W","    879.8"," ,W","      5.97","W","     13.25","W","     -1.31","W","       100","W","       100","W","      17.0","W","      28.2","W"
"USW00054728","2023","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","    129.5","","     129.5","W","       176","W","        93","W","         7","W","        10","W","       177","W","        48","W","       117","W","         3","W","        51"," ","         6"," ","         2"," ","  -29.9","W,0204, ","  45.0"," ,W,1021, ","   32.8","W,0706,+","-0.5","W,0927","-6.0","W,1031","-6.0","W,1031","-8.2","W,1101","-11.6","W,1120","-0.5","W,0527","-2.7","W,0526","-7.1","W,0518","-7.1","W,0518","-9.3","W,0409","    4324.4","4","    4324.4","W","   1008.7"," ,W","      6.88","W","     12.89","W","      0.86","W","       290","W","       160","W","      13.4","W","      22.4","W"
"USW00054728","2024","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","       1.6","W","    155.2","","     155.2","W","       164","W","        86","W","         7","W","        16","W","       169","W","        50","W","       119","W","         3","W","        36"," ","        18"," ","         2"," ","  -26.0","W,0122, ","  62.0"," ,W,0706, ","   33.9","W,0619,+","-0.5","W,1006","-2.7","W,1012","-4.9","W,1017","-8.2","W,1028","-9.3","W,1114","-0.5","W,0616","-6.0","W,0427","-6.0","W,0427","-7.7","W,0426","-9.3","W,0425","    4131.5","5","    4131.5","W","   1077.4"," ,W","      7.11","W","     13.42","W","      0.79","W","       110","W","       110","W","      17.0","W","      28.2","W"
"USW00054728","2025","44.36594","-71.55217","319.3","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
