"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016146","1949","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        70","m","        70","m","        24","m","","","","","","","","","","","","","  56.4"," ,m,1020, ","","","","","","","","","","","","","","","","","","","","","   1529.2"," ,m","","","","","",""
"MXN00016146","1950","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        85","m","        85","m","        35","m","","","","","","","","","","","","","  66.5"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","   2199.3"," ,m","","","","","",""
"MXN00016146","1951","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        76","m","        76","m","         8","m","","","","","","","","","","","","","  48.8"," ,m,0705, ","","","","","","","","","","","","","","","","","","","","","   1264.7"," ,m","","","","","",""
"MXN00016146","1954","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        96","m","        96","m","        10","m","","","","","","","","","","","","","  59.9"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","   1459.2"," ,m","","","","","",""
"MXN00016146","1955","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        81","m","        81","m","         5","m","","","","","","","","","","","","","  68.6"," ,m,1016, ","","","","","","","","","","","","","","","","","","","","","   1209.7"," ,m","","","","","",""
"MXN00016146","1956","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        99","m","        98","m","         6","m","","","","","","","","","","","","","  45.2"," ,m,0706, ","","","","","","","","","","","","","","","","","","","","","   1299.2"," ,m","","","","","",""
"MXN00016146","1957","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        56","m","        56","m","         8","m","","","","","","","","","","","","","  48.3"," ,m,1018,+","","","","","","","","","","","","","","","","","","","","","    951.0"," ,m","","","","","",""
"MXN00016146","1958","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","       113","m","       113","m","        20","m","","","","","","","","","","","","","  64.8"," ,m,0802, ","","","","","","","","","","","","","","","","","","","","","   1943.4"," ,m","","","","","",""
"MXN00016146","1959","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        90","m","        90","m","         2","m","","","","","","","","","","","","","  45.0"," ,m,0101, ","","","","","","","","","","","","","","","","","","","","","    905.2"," ,m","","","","","",""
"MXN00016146","1960","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        53","m","        53","m","         0","m","","","","","","","","","","","","","  22.1"," ,m,1019,+","","","","","","","","","","","","","","","","","","","","","    547.8"," ,m","","","","","",""
"MXN00016146","1961","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        72","m","        70","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0802, ","","","","","","","","","","","","","","","","","","","","","    549.0"," ,m","","","","","",""
"MXN00016146","1962","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        73","m","        72","m","         3","m","","","","","","","","","","","","","  53.3"," ,m,0721, ","","","","","","","","","","","","","","","","","","","","","    797.7"," ,m","","","","","",""
"MXN00016146","1963","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        92","m","        91","m","         0","m","","","","","","","","","","","","","  25.1"," ,m,0831, ","","","","","","","","","","","","","","","","","","","","","    746.5"," ,m","","","","","",""
"MXN00016146","1964","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        77","m","        77","m","         0","m","","","","","","","","","","","","","  25.1"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","    717.1"," ,m","","","","","",""
"MXN00016146","1965","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        92","m","        90","m","         0","m","","","","","","","","","","","","","  18.3"," ,m,0815,+","","","","","","","","","","","","","","","","","","","","","    720.2"," ,m","","","","","",""
"MXN00016146","1966","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        81","m","        81","m","         4","m","","","","","","","","","","","","","  36.3"," ,m,0713, ","","","","","","","","","","","","","","","","","","","","","    951.7"," ,m","","","","","",""
"MXN00016146","1969","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        84","m","        75","m","         8","m","","","","","","","","","","","","","  38.4"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","   1050.5"," ,m","","","","","",""
"MXN00016146","1970","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        82","m","        81","m","         0","m","","","","","","","","","","","","","  23.1"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","    675.8"," ,m","","","","","",""
"MXN00016146","1971","19.45","-101.7167","2089.7","ZIRAHUEN, MX","","","","","        81","m","        80","m","         0","m","","","","","","","","","","","","","  18.3"," ,m,1203,+","","","","","","","","","","","","","","","","","","","","","    715.6"," ,m","","","","","",""
"MXN00016146","1972","19.45","-101.7167","2089.7","ZIRAHUEN, MX","      4.7","","       4.7","m","        97","m","        79","m","         7","m","         0","m","         0","m","         0","m","       114","m","         0","m","    1.7","m,0215,+","  42.9"," ,m,0907, ","   27.8","m,0507, ","","","","","","","","","","","","","","","","","","","    984.0"," ,m","     14.26","m","     19.95","m","      8.57","m"
"MXN00016146","1973","19.45","-101.7167","2089.7","ZIRAHUEN, MX","     10.3","","      10.3","m","       101","m","        92","m","        12","m","         0","m","         0","m","         0","m","        65","m","         0","m","    3.9","m,0124,+"," 115.6"," ,m,0405, ","   25.0","m,0529, ","","","","","","","","","","","","","","","    1014.3","3","    1014.3","m","   1294.6"," ,m","     15.42","m","     19.80","m","     11.05","m"
