"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IRM00040785","2004","33.895","51.577","1056.1","KASHAN, IR","        28","S","        12","S","         0","S","","","","","","","  12.4"," ,S,0418, ","","","     92.7"," ,S","",""
"IRM00040785","2005","33.895","51.577","1056.1","KASHAN, IR","        27","S","        10","S","         0","S","","","","","","","  15.2"," ,S,0210, ","","","     92.8"," ,S","",""
"IRM00040785","2006","33.895","51.577","1056.1","KASHAN, IR","        36","S","        14","S","         0","S","","","","","","","  16.8"," ,S,0330, ","","","    126.7"," ,S","",""
"IRM00040785","2007","33.895","51.577","1056.1","KASHAN, IR","        30","S","        12","S","         0","S","         0","S","       214","S","       128","S","  19.6"," ,S,0403, ","   44.0","S,0713, ","    106.3"," ,S","     25.90","S"
"IRM00040785","2011","33.895","51.577","1056.1","KASHAN, IR","        37","S","        16","S","         0","S","","","","","","","  22.6"," ,S,0302, ","","","    167.0"," ,S","",""
"IRM00040785","2012","33.895","51.577","1056.1","KASHAN, IR","        44","S","        17","S","         0","S","         0","S","       226","S","       137","S","  15.7"," ,S,1114, ","   44.0","S,0705, ","    142.1"," ,S","     25.91","S"
"IRM00040785","2013","33.895","51.577","1056.1","KASHAN, IR","        28","S","        12","S","         0","S","         0","S","       234","S","       132","S","  18.5"," ,S,1122, ","   46.6","S,0725, ","    109.2"," ,S","     27.03","S"
"IRM00040785","2014","33.895","51.577","1056.1","KASHAN, IR","        35","S","        19","S","         1","S","         2","S","       210","S","       134","S","  27.7"," ,S,0316, ","   46.8","S,0727, ","    138.4"," ,S","     26.75","S"
"IRM00040785","2015","33.895","51.577","1056.1","KASHAN, IR","        30","S","        11","S","         0","S","         0","S","       220","S","       151","S","   8.4"," ,S,0220, ","   47.0","S,0630, ","     83.0"," ,S","     26.92","S"
"IRM00040785","2016","33.895","51.577","1056.1","KASHAN, IR","        29","S","         9","S","         0","S","         0","S","       230","S","       134","S","   7.9"," ,S,0413,+","   44.4","S,0722,+","     64.8"," ,S","     27.01","S"
"IRM00040785","2017","33.895","51.577","1056.1","KASHAN, IR","        25","S","         7","S","         0","S","         0","S","       217","S","       137","S","  17.0"," ,S,0306, ","   44.0","S,0615, ","     65.5"," ,S","     26.79","S"
"IRM00040785","2018","33.895","51.577","1056.1","KASHAN, IR","        51","S","        18","S","         0","S","         0","S","       228","S","       138","S","  23.6"," ,S,0501, ","   45.2","S,0709,+","    143.5"," ,S","     27.48","S"
"IRM00040785","2019","33.895","51.577","1056.1","KASHAN, IR","        48","S","        20","S","         0","S","","","","","","","  24.1"," ,S,0326, ","","","    179.0"," ,S","",""
"IRM00040785","2020","33.895","51.577","1056.1","KASHAN, IR","        46","S","        16","S","         1","S","         0","S","       237","S","       141","S","  34.5"," ,S,0409, ","   45.3","S,0729, ","    183.8"," ,S","     26.47","S"
"IRM00040785","2021","33.895","51.577","1056.1","KASHAN, IR","        13","S","         8","S","         0","S","","","","","","","  16.0"," ,S,1106, ","","","     67.7"," ,S","",""
"IRM00040785","2022","33.895","51.577","1056.1","KASHAN, IR","        24","S","         6","S","         0","S","         0","S","       236","S","       156","S","  12.7"," ,S,0115, ","   45.2","S,0701, ","     44.4"," ,S","     28.50","S"
"IRM00040785","2023","33.895","51.577","1056.1","KASHAN, IR","        27","S","         9","S","         0","S","         0","S","       255","S","       144","S","  22.6"," ,S,0215, ","   45.5","S,0715, ","    101.1"," ,S","     28.54","S"
"IRM00040785","2024","33.895","51.577","1056.1","KASHAN, IR","        32","S","        10","S","         1","S","","","","","","","  28.7"," ,S,0225, ","","","    125.7"," ,S","",""
