"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00155389","2015","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     52.4","","      52.4","E","       186","E","       103","E","         1","E","         0","E","        40","E","         0","E","        47","E","         1","E","   -5.7","E,0123, ","  32.5"," ,E,0904, ","   33.2","E,0701, ","-0.2","E,1122","","","","","","","-1.9","E,0428","-2.6","E,0324","-5.6","E,0216","","","","","","","","","    908.1"," ,E","     10.49","E","     14.32","E","      6.66","E"
"NLE00155389","2016","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     71.3","","      71.3","E","       168","E","        96","E","         2","E","         0","E","        57","E","         0","E","        67","E","         1","E","   -7.0","E,1129, ","  45.7"," ,E,0623, ","   32.6","E,0720, ","-0.3","E,1023","-4.2","E,1108","-7.0","E,1129","-7.0","E,1129","0.0","E,0502","-3.6","E,0305","-4.9","E,0301","","","","","    2741.7","7","    2741.7","E","    833.8"," ,E","     10.50","E","     14.34","E","      6.67","E"
"NLE00155389","2018","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     87.9","","      87.9","E","       140","E","        73","E","         3","E","         0","E","        49","E","         4","E","        96","E","         3","E","   -8.4","E,0228, ","  40.6"," ,E,0531, ","   34.9","E,0727, ","-0.1","E,1029","-3.6","E,1212","","","","","0.0","E,0327","-3.3","E,0321","-6.6","E,0302","-8.2","E,0301","","","    2825.1","1","    2825.1","E","    669.1"," ,E","     10.81","E","     14.87","E","      6.75","E"
"NLE00155389","2019","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     85.4","","      85.4","E","       178","E","        97","E","         2","E","         0","E","        41","E","         1","E","        60","E","         4","E","   -8.0","E,0121, ","  38.4"," ,E,1001, ","   35.5","E,0725, ","-2.2","E,1110","-2.2","E,1110","","","","","-2.0","E,0414","-2.2","E,0413","-8.0","E,0121","-8.0","E,0121","","","    2766.5","5","    2766.5","E","    972.5"," ,E","     10.76","E","     14.80","E","      6.73","E"
"NLE00155389","2020","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","    110.1","","     110.1","E","","","","","","","         0","E","        21","E","         0","E","        64","E","         3","E","   -4.6","E,1209, ","","","   33.4","E,0808, ","-3.9","E,1129","-3.9","E,1129","-4.6","E,1209","","","-1.3","E,0415","-3.3","E,0401","","","","","","","    2741.7","7","    2741.7","E","","","     11.28","E","     15.28","E","      7.29","E"
"NLE00155389","2021","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     25.2","","      25.2","E","       169","E","        92","E","         2","E","         0","E","        46","E","         7","E","        59","E","         0","E","  -11.0","E,0211, ","  36.1"," ,E,0618, ","   29.0","E,0618, ","-0.8","E,1128","-5.1","E,1221","-5.1","E,1221","","","-1.5","E,0423","-2.4","E,0320","-4.7","E,0306","-7.7","E,0214","-11.0","E,0211","    3019.9","9","    3019.9","E","    800.2"," ,E","     10.22","E","     13.98","E","      6.46","E"
"NLE00155389","2022","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     95.9","","      95.9","E","       150","E","        86","E","         3","E","         0","E","        43","E","         1","E","        72","E","         1","E","   -7.1","E,1213, ","  31.4"," ,E,0817, ","   35.0","E,0719, ","-3.1","E,1119","-3.1","E,1119","-5.3","E,1120","-7.1","E,1213","-4.8","E,0403","-4.8","E,0403","-4.8","E,0403","","","","","    2659.2","2","    2659.2","E","    841.0"," ,E","     11.21","E","     15.47","E","      6.94","E"
"NLE00155389","2023","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     97.1","","      97.1","E","       192","E","       112","E","         4","E","         0","E","        41","E","         0","E","        75","E","         1","E","   -5.8","E,0301, ","  38.8"," ,E,1012, ","   32.3","E,0708, ","-0.1","E,1128","-5.3","E,1201","-5.3","E,1201","","","0.0","E,0426","-2.5","E,0328","-5.8","E,0301","","","","","    2712.7","7","    2712.7","E","   1154.5"," ,E","     11.53","E","     15.26","E","      7.79","E"
"NLE00155389","2024","52.1394","4.4364","-1.0","VOORSCHOTEN, NL","     81.7","","      81.7","E","       189","E","       107","E","         4","E","         0","E","        15","E","         1","E","        73","E","         0","E","   -7.0","E,0111, ","  34.6"," ,E,0927, ","   30.9","E,0812, ","-0.6","E,1121","","","","","","","-2.1","E,0423","-5.2","E,0118","-5.2","E,0118","-7.0","E,0111","","","    2437.1","1","    2437.1","E","   1058.4"," ,E","     11.61","E","     15.25","E","      7.97","E"
