"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014169","1946","20.7167","-103.3833","1560.0","ZAPOPAN, MX","   1617.5","","    1617.5","m","       103","m","        72","m","        10","m","         0","m","         0","m","         0","m","       359","m","       152","m","    7.8","m,0123,+","  99.8"," ,m,0613, ","   40.0","m,0403,+","","","","","","","   1172.0"," ,m","     22.71","m","     31.29","m","     14.14","m"
"MXN00014169","1947","20.7167","-103.3833","1560.0","ZAPOPAN, MX","   1475.3","","    1475.3","m","        90","m","        69","m","         6","m","         0","m","         0","m","         0","m","       346","m","        97","m","    6.7","m,1129, ","  83.3"," ,m,0706, ","   38.9","m,0426, ","","","      32.0","0","      32.0","m","    879.2"," ,m","     22.24","m","     30.32","m","     14.16","m"
"MXN00014169","1948","20.7167","-103.3833","1560.0","ZAPOPAN, MX","   1846.9","","    1846.9","m","        74","m","        52","m","         7","m","         0","m","         0","m","         0","m","       361","m","       167","m","    7.8","m,0130,+","  59.9"," ,m,0622, ","   40.6","m,0503,+","","","      61.3","3","      61.3","m","    748.8"," ,m","     23.28","m","     31.62","m","     14.94","m"
"MXN00014169","1956","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","        67","m","        60","m","         5","m","","","","","","","","","","","","","  40.9"," ,m,0808, ","","","","","","","","","    771.5"," ,m","","","","","",""
"MXN00014169","1957","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","        46","m","        39","m","         4","m","","","","","","","","","","","","","  38.4"," ,m,0827, ","","","","","","","","","    402.0"," ,m","","","","","",""
"MXN00014169","1958","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","       145","m","       116","m","        16","m","","","","","","","","","","","","","  45.0"," ,m,0714, ","","","","","","","","","   1405.7"," ,m","","","","","",""
"MXN00014169","1959","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","       115","m","        89","m","         5","m","","","","","","","","","","","","","  42.2"," ,m,0820, ","","","","","","","","","    913.5"," ,m","","","","","",""
"MXN00014169","1960","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","        89","m","        69","m","         3","m","","","","","","","","","","","","","  49.8"," ,m,0807, ","","","","","","","","","    724.2"," ,m","","","","","",""
"MXN00014169","1961","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","        63","m","        63","m","         4","m","","","","","","","","","","","","","  45.0"," ,m,0702, ","","","","","","","","","    829.2"," ,m","","","","","",""
"MXN00014169","1963","20.7167","-103.3833","1560.0","ZAPOPAN, MX","","","","","        95","m","        69","m","        10","m","","","","","","","","","","","","","  62.2"," ,m,1213, ","","","","","","","","","   1063.0"," ,m","","","","","",""
