"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015009","1961","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","     26.2","","      26.2","m","        67","m","        64","m","         5","m","         0","m","        21","m","         0","m","       257","m","         0","m","   -0.6","m,1128,+","  57.2"," ,m,0818, ","   30.0","m,0515,+","0.0","m,1016","","","","","0.0","m,0321","","","","","","","","","    690.4"," ,m","     14.40","m","     22.57","m","      6.23","m"
"MXN00015009","1962","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","     12.0","","      12.0","m","        73","m","        64","m","         6","m","         0","m","        19","m","         0","m","       276","m","         0","m","   -3.3","m,1115,+","  53.8"," ,m,0912, ","   31.1","m,0522, ","0.0","m,1101","-3.3","m,1114","","","0.0","m,0213","","","","","    1427.8","8","    1427.8","m","    775.9"," ,m","     14.39","m","     23.03","m","      5.75","m"
"MXN00015009","1963","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","     13.8","","      13.8","m","        75","m","        70","m","         4","m","         0","m","        18","m","         0","m","       262","m","         0","m","    0.0","m,1230,+","  74.9"," ,m,0710, ","   31.1","m,0526,+","0.0","m,1111","","","","","0.0","m,0223","","","","","    1433.7","7","    1433.7","m","    864.1"," ,m","     14.39","m","     23.07","m","      5.70","m"
"MXN00015009","1964","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","","","","","       111","m","        89","m","         5","m","","","","","","","","","","","","","  53.8"," ,m,1111, ","","","","","","","","","","","","","","","    1502.9","9","    1502.9"," ","   1019.1"," ,m","","","","","",""
"MXN00015009","1965","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","","","","","        97","m","        74","m","         4","m","","","","","","","","","","","","","  45.0"," ,m,0810, ","","","","","","","","","","","","","","","","","","","    820.4"," ,m","","","","","",""
"MXN00015009","1966","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","","","","","        79","m","        59","m","        10","m","","","","","         0","m","       298","m","         0","m","","","  48.3"," ,m,0722, ","   30.6","m,0606,+","","","","","","","","","","","","","","","","","    845.3"," ,m","","","     23.46","m","",""
"MXN00015009","1967","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","","","","","        82","m","        68","m","         8","m","","","","","         0","m","       325","m","         0","m","","","  45.0"," ,m,0927,+","   29.4","m,0619,+","","","","","","","","","","","","","","","","","    806.6"," ,m","","","     24.28","m","",""
"MXN00015009","1968","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","      0.4","","       0.4","m","        84","m","        65","m","         5","m","         0","m","        45","m","         0","m","       278","m","         0","m","   -5.0","m,1216,+"," 100.1"," ,m,0517, ","   27.8","m,0506,+","0.0","m,1111","-5.0","m,1216","-5.0","m,1216","0.0","m,0227","-2.2","m,0225","-5.0","m,0217","    1515.0","0","    1515.0","m","    880.9"," ,m","     14.02","m","     22.95","m","      5.10","m"
"MXN00015009","1969","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","     25.8","","      25.8","m","        64","m","        53","m","         4","m","         0","m","        16","m","         0","m","       275","m","         0","m","    0.0","m,1222,+","  45.0"," ,m,0627, ","   30.6","m,0612,+","0.0","m,1120","","","","","0.0","m,0216","","","","","    1368.2","2","    1368.2","m","    741.0"," ,m","     14.96","m","     23.02","m","      6.91","m"
"MXN00015009","1970","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","     20.7","","      20.7","m","        84","m","        74","m","         6","m","         0","m","        35","m","         0","m","       196","m","         0","m","   -0.6","m,0107, ","  56.9"," ,m,0502, ","   30.6","m,0430, ","0.0","m,1117","","","","","0.0","m,0128","","","","","    1277.6","6","    1277.6","m","    925.2"," ,m","     14.34","m","     22.00","m","      6.69","m"
"MXN00015009","1971","19.8","-99.8833","2559.7","ATLACOMULCO SMN, MX","     16.0","","      16.0","m","        96","m","        78","m","         3","m","         0","m","        25","m","         0","m","       275","m","         0","m","   -5.0","m,1224, ","  32.8"," ,m,0831, ","   31.7","m,0429,+","0.0","m,1031","-5.0","m,1224","-5.0","m,1224","0.0","m,0411","","","","","    1568.3","3","    1568.3","m","    909.1"," ,m","     14.14","m","     22.78","m","      5.51","m"
