"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBOO","2008","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     13.1","","      13.1","U","        27","U","       264","U","        48","U","        90","U","         7","U","  -36.1","U,0121, ","   35.6","U,0818, ","-0.6","U,0803","-2.8","U,0902","-6.1","U,1008","-7.2","U,1009","-10.6","U,1011","-2.2","U,0731","-2.2","U,0731","-6.1","U,0510","-6.7","U,0509","-9.4","U,0426","    5317.4","4","    5317.4","U","      3.50","U","     11.64","U","     -4.65","U"
"USR0000MBOO","2009","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     12.8","","      12.8","U","        27","U","       265","U","        52","U","        99","U","         5","U","  -33.9","U,0311,+","   33.3","U,0723, ","-0.6","U,0824","-3.3","U,0908","-6.1","U,0921","-7.8","U,1005","-9.4","U,1006","-0.6","U,0710","-2.8","U,0609","-5.0","U,0521","-7.8","U,0502","-9.4","U,0406","    5374.6","6","    5374.6","U","      3.60","U","     11.76","U","     -4.56","U"
"USR0000MBOO","2010","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","      3.7","","       3.7","U","        14","U","       247","U","        40","U","        80","U","         1","U","  -31.7","U,1124, ","   33.3","U,0826, ","-1.7","U,0824","-2.2","U,0912","-6.1","U,1012","-6.7","U,1015","-9.4","U,1017","0.0","U,0713","-4.4","U,0524","-4.4","U,0524","-9.4","U,0426","-9.4","U,0426","    5183.4","4","    5183.4","U","      4.13","U","     11.50","U","     -3.24","U"
"USR0000MBOO","2011","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","      6.4","","       6.4","U","        19","U","       245","U","        41","U","        86","U","         4","U","  -35.0","U,0201, ","   32.8","U,0822, ","-0.6","U,0816","-2.2","U,0820","-5.6","U,0929","-8.3","U,1025","-10.0","U,1026","-0.6","U,0723","-3.3","U,0604","-5.0","U,0518","-8.9","U,0424","-8.9","U,0424","    5367.4","4","    5367.4","U","      3.69","U","     11.56","U","     -4.17","U"
"USR0000MBOO","2012","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     20.1","","      20.1","U","         9","U","       248","U","        39","U","       101","U","         7","U","  -23.3","U,0228, ","   32.8","U,0807,+","0.0","U,0816","-2.2","U,0825","-6.1","U,0912","-7.2","U,1004","-10.0","U,1005","0.0","U,0705","-2.8","U,0609","-7.2","U,0512","-7.2","U,0512","-8.9","U,0511","    5041.7","7","    5041.7","U","      4.96","U","     12.59","U","     -2.68","U"
"USR0000MBOO","2013","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     25.2","","      25.2","U","        14","U","       238","U","        30","U","       103","U","         7","U","  -31.7","U,1207, ","   35.0","U,0702, ","0.0","U,0821","-2.2","U,0925","-5.0","U,0927","-7.8","U,1004","-11.7","U,1029","0.0","U,0623","-3.3","U,0526","-5.0","U,0515","-6.7","U,0502","-8.9","U,0430","    4888.6","6","    4888.6","U","      4.64","U","     12.43","U","     -3.15","U"
"USR0000MBOO","2014","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     21.8","","      21.8","U","        31","U","       234","U","        52","U","       100","U","         8","U","  -40.6","U,0206, ","   32.8","U,0811,+","0.0","U,0825","-2.2","U,0905","-5.0","U,0911","-8.3","U,0912","-12.2","U,1110","0.0","U,0630","-2.2","U,0607","-5.0","U,0513","-7.2","U,0512","-9.4","U,0414","    5184.4","4","    5184.4","U","      4.33","U","     12.13","U","     -3.47","U"
"USR0000MBOO","2015","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     39.2","","      39.2","U","        14","U","       230","U","        36","U","       103","U","        15","U","  -25.0","U,0101, ","   36.7","U,0628, ","-0.6","U,0807","-2.2","U,0823","-5.0","U,0917","-6.7","U,0928","-8.9","U,1024","-0.6","U,0621","-2.2","U,0613","-5.0","U,0510","-6.7","U,0506","-9.4","U,0405","    4618.8","8","    4618.8","U","      5.72","U","     13.98","U","     -2.55","U"
"USR0000MBOO","2016","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     10.2","","      10.2","U","        12","U","       233","U","        32","U","        96","U","         4","U","  -32.2","U,1217, ","   32.2","U,0817,+","-0.6","U,0819","-2.2","U,0909","-5.0","U,0913","-7.8","U,1011","-8.9","U,1127","-1.7","U,0617","-3.3","U,0615","-5.0","U,0419","-7.2","U,0330","-12.2","U,0319","    4556.6","6","    4556.6","U","      5.46","U","     13.12","U","     -2.21","U"
"USR0000MBOO","2018","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     19.9","","      19.9","U","        17","U","       244","U","        40","U","        95","U","         9","U","  -33.3","U,0220, ","   38.3","U,0810, ","-0.6","U,0821","-2.8","U,0912","-4.4","U,0925","-7.2","U,1011","-10.6","U,1108","0.0","U,0721","-2.8","U,0512","-4.4","U,0426","-7.8","U,0424","-8.9","U,0406","    4939.2","2","    4939.2","U","      4.48","U","     12.46","U","     -3.50","U"
"USR0000MBOO","2019","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","      9.3","","       9.3","U","        34","U","       234","U","        60","U","        90","U","         6","U","  -32.8","U,0304, ","   33.9","U,0821,+","-0.6","U,0826","-2.8","U,0927","-7.8","U,0930","-7.8","U,0930","-10.6","U,1009","-1.1","U,0720","-2.2","U,0608","-7.2","U,0501","-7.2","U,0501","-10.0","U,0429","    5248.9","9","    5248.9","U","      3.85","U","     11.59","U","     -3.89","U"
"USR0000MBOO","2020","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     36.9","","      36.9","U","        13","U","       236","U","        36","U","       101","U","        13","U","  -25.0","U,1025, ","   35.6","U,0731, ","-1.7","U,0813","-3.9","U,0907","-6.1","U,0908","-7.8","U,1022","-10.0","U,1023","-0.6","U,0714","-2.2","U,0514","-5.6","U,0505","-6.9","U,0417","-9.5","U,0416","    4984.9","9","    4984.9","U","      5.11","U","     12.91","U","     -2.69","U"
"USR0000MBOO","2021","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     78.1","","      78.1","U","        15","U","       238","U","        37","U","        98","U","        22","U","  -30.6","U,0212, ","   35.9","U,0629, ","-1.6","U,0824","-3.8","U,0916","-5.3","U,0917","-8.3","U,1007","-12.8","U,1012","-0.6","U,0617","-2.4","U,0530","-5.6","U,0519","-8.9","U,0421","-8.9","U,0421","    4860.3","3","    4860.3","U","      5.11","U","     13.28","U","     -3.07","U"
"USR0000MBOO","2022","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     49.2","","      49.2","U","        31","U","       229","U","        54","U","       105","U","        16","U","  -36.7","U,1222, ","   36.1","U,0731, ","-0.5","U,0828","-4.2","U,0910","-5.1","U,1017","-8.4","U,1103","-13.4","U,1106","-1.1","U,0626","-3.2","U,0523","-6.7","U,0522","-6.7","U,0522","-10.1","U,0418","    5025.7","7","    5025.7","U","      4.35","U","     12.67","U","     -3.97","U"
"USR0000MBOO","2023","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4842.4","4","    4842.4","U","","","","","",""
"USR0000MBOO","2024","48.1333","-114.7167","1207.9","BOORMAN MONTANA, MT US","     47.9","","      47.9","U","        15","U","       227","U","        25","U","       108","U","        20","U","  -41.7","U,0113, ","   35.6","U,0802,+","0.0","U,0826","-3.9","U,0921","-5.6","U,0930","-6.7","U,1004","-8.9","U,1031","-1.1","U,0620","-3.9","U,0531","-4.4","U,0519","-8.3","U,0423","-15.6","U,0325","","","","","      5.55","U","     13.22","U","     -2.13","U"
