"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004012410","2012","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    172.8","","     172.8","C","","","","","","","        38","C","       185","C","        87","C","       105","C","         6","C","  -31.8","C,1226, ","","","   34.1","C,0719, ","-0.8","C,0917","-5.4","C,0922","-5.4","C,0922","-9.0","C,1005","-9.0","C,1005","-2.7","C,0426","-2.7","C,0426","-5.6","C,0411","-7.7","C,0410","-9.4","C,0309","","","","","","","      5.01","C","     11.11","C","     -1.09","C","","","",""
"CA004012410","2013","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    131.2","","     131.2","C","       108","C","        41","C","         4","C","        68","C","       205","C","       136","C","        91","C","         0","C","  -35.0","C,1223, ","  34.9"," ,C,0608, ","   32.0","C,0828,+","-0.4","C,1003","-3.5","C,1004","-6.4","C,1005","-6.9","C,1028","-9.3","C,1105","-0.1","C,0512","-3.4","C,0511","-4.8","C,0502","-7.7","C,0425","-12.1","C,0422","    5961.1","1","    5961.1","C","    493.0"," ,C","      2.14","C","      7.82","C","     -3.54","C","","","",""
"CA004012410","2014","49.2167","-102.9667","581.0","ESTEVAN, SK CA","     99.0","","      99.0","C","        96","C","        40","C","         3","C","        61","C","       188","C","       108","C","        94","C","         2","C","  -35.5","C,0301, ","  33.9"," ,C,0628, ","   34.2","C,0925, ","-2.0","C,0912","-3.7","C,1003","-4.9","C,1004","-7.7","C,1030","-9.3","C,1109","-2.3","C,0515","-2.3","C,0515","-5.0","C,0514","-7.1","C,0416","-13.1","C,0414","    5865.5","5","    5865.5","C","    446.0"," ,C","      2.66","C","      8.56","C","     -3.23","C","","","",""
"CA004012410","2015","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    152.6","","     152.6","C","        89","C","        29","C","         2","C","        43","C","       184","C","        81","C","       109","C","         8","C","  -35.8","C,0222, "," 137.8"," ,C,0905, ","   38.6","C,0814, ","-3.1","C,0921","-3.1","C,0921","-4.5","C,1025","-7.9","C,1117","-10.8","C,1119","-0.9","C,0519","-3.9","C,0518","-5.7","C,0422","-7.8","C,0408","-14.4","C,0306","    5269.4","4","    5269.4","C","    405.6"," ,C","      5.01","C","     11.46","C","     -1.43","C","","","",""
"CA004012410","2016","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    118.7","","     118.7","C","        93","C","        42","C","         5","C","        28","C","       179","C","        77","C","       110","C","         3","C","  -34.1","C,1217, ","  73.3"," ,C,0710, ","   34.5","C,0822, ","-1.9","C,0913","-4.1","C,1012","-6.6","C,1013","-7.0","C,1117","-10.1","C,1118","-1.4","C,0515","-2.2","C,0513","-12.9","C,0411","-12.9","C,0411","-12.9","C,0411","    4574.3","3","    4574.3","C","    578.5"," ,C","      5.66","C","     11.57","C","     -0.25","C","         1","C","      89.0","C"
"CA004012410","2017","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    115.7","","     115.7","C","        80","C","        24","C","         0","C","        48","C","       182","C","        85","C","       107","C","         6","C","  -37.2","C,1230, ","  23.6"," ,C,0614, ","   34.0","C,0730, ","-0.1","C,1003","-4.2","C,1005","-6.7","C,1013","-6.7","C,1013","-11.9","C,1026","-2.1","C,0518","-2.4","C,0428","-5.9","C,0426","-7.7","C,0417","-9.3","C,0322","    4980.8","8","    4980.8","C","    227.3"," ,C","      4.07","C","     10.29","C","     -2.14","C","        34","C","     113.0","C"
"CA004012410","2018","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    152.6","","     152.6","C","        79","C","        33","C","         2","C","        57","C","       211","C","       118","C","       116","C","         7","C","  -35.0","C,0212, ","  40.9"," ,C,0601, ","   39.4","C,0811, ","-1.7","C,0905","-3.0","C,0927","-5.8","C,0928","-6.7","C,0930","-9.8","C,1011","-2.5","C,0519","-2.5","C,0519","-4.7","C,0424","-9.6","C,0414","-9.6","C,0414","    5633.8","8","    5633.8","C","    365.4"," ,C","      2.72","C","      9.16","C","     -3.71","C","","","",""
"CA004012410","2019","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    101.1","","     101.1","C","        87","C","        42","C","         2","C","        64","C","       200","C","       108","C","        96","C","         2","C","  -41.2","C,0208, ","  72.3"," ,C,0709, ","   34.7","C,0603, ","0.0","C,0927","-2.9","C,1009","-6.6","C,1011","-6.9","C,1022","-10.2","C,1028","-2.4","C,0527","-2.4","C,0527","-5.2","C,0509","-7.0","C,0505","-10.8","C,0317","    5886.5","5","    5886.5","C","    496.2"," ,C","      2.28","C","      8.34","C","     -3.78","C","","","",""
"CA004012410","2020","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    121.2","","     121.2","C","","","","","","","        25","C","       203","C","        96","C","       114","C","        10","C","  -33.0","C,0116, ","","","   36.4","C,0819, ","-4.7","C,0908","-4.7","C,0908","-4.7","C,0908","-10.7","C,1017","-10.7","C,1017","-5.0","C,0512","-5.0","C,0512","-5.0","C,0512","-7.0","C,0510","-10.4","C,0416","    5373.1","1","    5373.1","C","","","      4.36","C","     11.08","C","     -2.35","C","","","",""
"CA004012410","2022","49.2167","-102.9667","581.0","ESTEVAN, SK CA","    154.6","","     154.6","C","       103","C","        43","C","         3","C","        65","C","       198","C","       114","C","       111","C","         9","C","  -37.3","C,1207, ","  33.0"," ,C,0710, ","   35.3","C,0905, ","0.0","C,0922","-5.2","C,1006","-5.2","C,1006","-7.7","C,1007","-9.4","C,1016","-0.2","C,0503","-2.3","C,0502","-4.4","C,0426","-18.9","C,0418","-18.9","C,0418","    5538.2","2","    5538.2","C","    466.0"," ,C","      2.66","C","      9.00","C","     -3.68","C","","","",""
