"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009011","1949","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","    109.8","","     109.8","m","        88","m","        47","m","         3","m","         0","m","         3","m","         0","m","       319","m","         0","m","    0.0","m,1225,+","  39.9"," ,m,0905, ","   30.0","m,0418, ","0.0","m,1115","","","","","","","","","","","    461.9"," ,m","     16.63","m","     24.10","m","      9.16","m"
"MXN00009011","1950","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","     58.0","","      58.0","m","        81","m","        52","m","         5","m","         0","m","        10","m","         0","m","       301","m","         0","m","   -2.2","m,1212, ","  57.4"," ,m,0619, ","   30.0","m,0505,+","0.0","m,1108","-2.2","m,1212","","","","","     830.3","3","     830.3","m","    591.0"," ,m","     15.90","m","     23.48","m","      8.31","m"
"MXN00009011","1951","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","     76.2","","      76.2","m","        91","m","        54","m","         5","m","         0","m","         5","m","         0","m","       336","m","         0","m","   -1.1","m,0204, ","  40.9"," ,m,0519, ","   31.1","m,0408, ","","","","","-0.6","m,0209","","","     958.5","5","     958.5","m","    573.7"," ,m","     16.51","m","     24.24","m","      8.78","m"
"MXN00009011","1952","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","     44.2","","      44.2","m","       103","m","        59","m","         3","m","         0","m","         0","m","         0","m","       301","m","         0","m","    0.6","m,1213,+","  48.5"," ,m,0622, ","   31.7","m,0311, ","","","","","","","","","     654.6","6","     654.6","m","    711.5"," ,m","     16.13","m","     23.45","m","      8.82","m"
"MXN00009011","1953","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","    152.5","","     152.5","m","        86","m","        45","m","         3","m","         0","m","        12","m","         0","m","       316","m","         3","m","   -1.1","m,1215,+","  30.5"," ,m,1028, ","   33.3","m,0412, ","-0.6","m,1111","","","0.0","m,0127","","","     836.2","2","     836.2","m","    453.8"," ,m","     16.60","m","     24.30","m","      8.89","m"
"MXN00009011","1954","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","     85.9","","      85.9","m","       107","m","        61","m","         3","m","         0","m","         3","m","         0","m","       295","m","         0","m","   -1.7","m,1220, ","  42.7"," ,m,0816, ","   31.1","m,0331,+","-1.7","m,1220","","","","","","","     807.1","1","     807.1","m","    633.8"," ,m","     16.27","m","     23.54","m","      8.99","m"
"MXN00009011","1955","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","    101.2","","     101.2","m","        99","m","        67","m","         3","m","         0","m","         3","m","         0","m","       307","m","         0","m","    0.0","m,1228,+","  60.2"," ,m,0926, ","   31.1","m,0520, ","0.0","m,1228","","","0.0","m,0213","","","     880.3","3","     880.3","m","    747.7"," ,m","     16.40","m","     23.77","m","      9.02","m"
"MXN00009011","1956","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","    107.2","","     107.2","m","        88","m","        56","m","         3","m","         0","m","         7","m","         0","m","       298","m","         0","m","   -3.3","m,0113,+","  28.4"," ,m,0704, ","   31.7","m,0405, ","","","","","0.0","m,0115","-2.8","m,0114","     768.3","3","     768.3","m","    554.3"," ,m","     16.48","m","     23.62","m","      9.35","m"
"MXN00009011","1957","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","    275.5","","     275.5","m","        89","m","        45","m","         0","m","         0","m","         2","m","         0","m","       338","m","         0","m","   -0.6","m,1212, ","  22.1"," ,m,0620,+","   31.7","m,0613,+","0.0","m,1210","","","","","","","     779.3","3","     779.3","m","    376.8"," ,m","     17.41","m","     25.13","m","      9.69","m"
"MXN00009011","1958","19.3833","-99.1667","2244.9","COLONIA DEL VALLE, MX","    185.2","","     185.2","m","       153","m","        83","m","         5","m","         0","m","         2","m","         0","m","       295","m","         0","m","   -1.1","m,0121, ","  34.8"," ,m,0703, ","   31.7","m,0405,+","","","","","0.0","m,0122","","","     664.0","0","     664.0","m","    886.4"," ,m","     17.01","m","     23.60","m","     10.41","m"
