"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WISR0001","2011","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       123","N","        67","N","         6","N","  40.1"," ,N,0807, ","    804.5"," ,N"
"US1WISR0001","2012","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       132","N","        69","N","         7","N","  70.4"," ,N,0621, ","    925.8"," ,N"
"US1WISR0001","2013","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       154","N","        90","N","         9","N","  50.8"," ,N,0621, ","   1033.6"," ,N"
"US1WISR0001","2014","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       147","N","        94","N","        16","N","  52.1"," ,N,0905, ","   1312.9"," ,N"
"US1WISR0001","2015","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       130","N","        80","N","         9","N","  83.3"," ,N,0819, ","    939.9"," ,N"
"US1WISR0001","2016","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       138","N","        80","N","        10","N"," 208.5"," ,N,0712, ","   1209.2"," ,N"
"US1WISR0001","2017","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       146","N","        93","N","         8","N","  73.9"," ,N,0827, ","   1130.0"," ,N"
"US1WISR0001","2018","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       134","N","        70","N","        11","N","  59.9"," ,N,0617, ","   1047.1"," ,N"
"US1WISR0001","2019","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       146","N","        96","N","         9","N","  40.9"," ,N,0509, ","   1177.7"," ,N"
"US1WISR0001","2020","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       121","N","        74","N","         3","N","  68.1"," ,N,0527, ","    807.3"," ,N"
"US1WISR0001","2021","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       113","N","        63","N","         7","N","  63.5"," ,N,0727, ","    820.8"," ,N"
"US1WISR0001","2022","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       140","N","        80","N","         4","N","  37.3"," ,N,1215, ","    805.6"," ,N"
"US1WISR0001","2023","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       134","N","        84","N","         6","N"," 110.2"," ,N,0728, ","    955.3"," ,N"
"US1WISR0001","2024","46.1325531","-91.4049683","408.4","HAYWARD 9.2 NNE, WI US","       137","N","        79","N","         6","N","  51.6"," ,N,0625, ","    881.4"," ,N"
