"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008206100","1951","43.8833","-65.9833","9.0","TUSKET, NS CA","       164","C","       104","C","        12","C","","","        23","C","","","   203"," ,C,1228, ","  40.4"," ,C,0115, ","   1229.6"," ,C","     1535"," ,C"
"CA008206100","1952","43.8833","-65.9833","9.0","TUSKET, NS CA","       144","C","       100","C","        11","C","","","        23","C","","","   381"," ,C,0111, "," 106.7"," ,C,0818, ","   1242.5"," ,C","     1753"," ,C"
"CA008206100","1953","43.8833","-65.9833","9.0","TUSKET, NS CA","       155","C","       107","C","        20","C","","","        18","C","","","   152"," ,C,0110, ","  77.0"," ,C,0815, ","   1632.6"," ,C","     1090"," ,C"
"CA008206100","1954","43.8833","-65.9833","9.0","TUSKET, NS CA","       173","C","       121","C","        14","C","","","        23","C","","","   279"," ,C,0315, ","  65.3"," ,C,0624, ","   1544.5"," ,C","     1534"," ,C"
"CA008206100","1955","43.8833","-65.9833","9.0","TUSKET, NS CA","       148","C","        86","C","        10","C","","","        26","C","","","   203"," ,C,1120, ","  52.3"," ,C,0924, ","   1064.4"," ,C","     1585"," ,C"
"CA008206100","1956","43.8833","-65.9833","9.0","TUSKET, NS CA","       168","C","       119","C","        13","C","","","        27","C","","","   381"," ,C,0228, ","  68.1"," ,C,0105, ","   1392.9"," ,C","     2577"," ,C"
"CA008206100","1957","43.8833","-65.9833","9.0","TUSKET, NS CA","       159","C","       102","C","         9","C","","","        27","C","","","   208"," ,C,0130, ","  48.0"," ,C,0709, ","   1083.3"," ,C","     1882"," ,C"
"CA008206100","1958","43.8833","-65.9833","9.0","TUSKET, NS CA","       183","C","       110","C","        13","C","","","        30","C","","","   165"," ,C,0213, ","  81.8"," ,C,0825, ","   1475.2"," ,C","     2123"," ,C"
"CA008206100","1959","43.8833","-65.9833","9.0","TUSKET, NS CA","       174","C","       114","C","        14","C","       72","","        29","C","   460"," ,C,0112, ","   191"," ,C,1228, "," 154.7"," ,C,1001, ","   1664.4"," ,C","     1869"," ,C"
"CA008206100","1960","43.8833","-65.9833","9.0","TUSKET, NS CA","       147","C","        93","C","         9","C","       77","","        26","C","   510"," ,C,0204,+","   356"," ,C,0202, ","  45.7"," ,C,0214, ","   1059.0"," ,C","     2160"," ,C"
"CA008206100","1961","43.8833","-65.9833","9.0","TUSKET, NS CA","       167","C","       101","C","         8","C","","","        26","C","","","   152"," ,C,0204, ","  45.2"," ,C,1020, ","   1105.6"," ,C","     1425"," ,C"
"CA008206100","1962","43.8833","-65.9833","9.0","TUSKET, NS CA","       177","C","       107","C","         7","C","","","        30","C","","","   203"," ,C,0219, ","  55.9"," ,C,0106, ","   1223.6"," ,C","     2210"," ,C"
"CA008206100","1963","43.8833","-65.9833","9.0","TUSKET, NS CA","       166","C","       106","C","        10","C","       86","","        37","C","   460"," ,C,1231,+","   152"," ,C,1218, ","  53.3"," ,C,0813, ","   1326.1"," ,C","     2350"," ,C"
"CA008206100","1964","43.8833","-65.9833","9.0","TUSKET, NS CA","       157","C","       105","C","         8","C","      125","","        26","C","   640"," ,C,0301, ","   254"," ,C,0310, ","  79.5"," ,C,0704, ","   1336.4"," ,C","     2280"," ,C"
"CA008206100","1965","43.8833","-65.9833","9.0","TUSKET, NS CA","       133","C","        73","C","         4","C","       88","","        22","C","   560"," ,C,0207, ","   178"," ,C,0116, ","  64.0"," ,C,0826, ","    820.1"," ,C","     1771"," ,C"
"CA008206100","1966","43.8833","-65.9833","9.0","TUSKET, NS CA","       149","C","        91","C","         7","C","       76","","        23","C","   510"," ,C,0202, ","   203"," ,C,0127,+","  64.0"," ,C,0528, ","   1013.4"," ,C","     1785"," ,C"
"CA008206100","1967","43.8833","-65.9833","9.0","TUSKET, NS CA","       171","C","       107","C","        17","C","      113","","        32","C","   460"," ,C,0308,+","   305"," ,C,0202, "," 111.5"," ,C,1010, ","   1714.2"," ,C","     2840"," ,C"
"CA008206100","1968","43.8833","-65.9833","9.0","TUSKET, NS CA","       175","C","       109","C","        11","C","       95","","        32","C","   690"," ,C,0114,+","   203"," ,C,0107, ","  43.4"," ,C,1228, ","   1269.7"," ,C","     2439"," ,C"
"CA008206100","1969","43.8833","-65.9833","9.0","TUSKET, NS CA","       151","C","       110","C","         9","C","       66","","        23","C","   300"," ,C,0113,+","   152"," ,C,0111, ","  71.9"," ,C,0712, ","   1220.4"," ,C","     1604"," ,C"
"CA008206100","1970","43.8833","-65.9833","9.0","TUSKET, NS CA","       150","C","        94","C","        15","C","       83","","        31","C","   460"," ,C,1229, ","   406"," ,C,1206, ","  69.3"," ,C,0811, ","   1335.1"," ,C","     2897"," ,C"
"CA008206100","1971","43.8833","-65.9833","9.0","TUSKET, NS CA","       143","C","       103","C","        11","C","      104","","        37","C","   740"," ,C,0124, ","   152"," ,C,1230,+","  66.3"," ,C,0815, ","   1250.8"," ,C","     2450"," ,C"
"CA008206100","1972","43.8833","-65.9833","9.0","TUSKET, NS CA","       169","C","       122","C","        12","C","       67","","        34","C","   230"," ,C,0227, ","   178"," ,C,1204,+","  56.1"," ,C,0515, ","   1470.3"," ,C","     2245"," ,C"
"CA008206100","1973","43.8833","-65.9833","9.0","TUSKET, NS CA","       164","C","       101","C","        15","C","       40","","        14","C","   280"," ,C,0214, ","   152"," ,C,0210, ","  66.5"," ,C,0711, ","   1576.5"," ,C","      978"," ,C"
"CA008206100","1974","43.8833","-65.9833","9.0","TUSKET, NS CA","       161","C","        99","C","        14","C","       72","","        27","C","   410"," ,C,0218,+","   254"," ,C,0217, ","  56.6"," ,C,0818, ","   1352.0"," ,C","     2381"," ,C"
"CA008206100","1977","43.8833","-65.9833","9.0","TUSKET, NS CA","       162","C","       121","C","        18","C","      100","","        33","C","   940"," ,C,0120, ","   254"," ,C,0118,+","  63.5"," ,C,0725, ","   1681.3"," ,C","     3024"," ,C"
"CA008206100","1978","43.8833","-65.9833","9.0","TUSKET, NS CA","       122","C","        83","C","        11","C","      101","","        24","C","   500"," ,C,0318, ","   200"," ,C,1209,+","  68.0"," ,C,0114, ","   1057.4"," ,C","     2077"," ,C"
"CA008206100","1979","43.8833","-65.9833","9.0","TUSKET, NS CA","       168","C","       110","C","        14","C","       49","","        15","C","   270"," ,C,0119, ","   120"," ,C,0117, ","  54.4"," ,C,0812, ","   1593.0"," ,C","     1040"," ,C"
"CA008206100","1980","43.8833","-65.9833","9.0","TUSKET, NS CA","       147","C","        96","C","        12","C","","","        17","C","","","   190"," ,C,1216, ","  91.0"," ,C,0914, ","   1257.8"," ,C","     1263"," ,C"
"CA008206100","1981","43.8833","-65.9833","9.0","TUSKET, NS CA","","","","","","","","","        25","C","","","   400"," ,C,0117, ","","","   1551.2"," ,C","     2505"," ,C"
"CA008206100","1982","43.8833","-65.9833","9.0","TUSKET, NS CA","       140","C","        95","C","         9","C","","","        18","C","","","   160"," ,C,1212,+","  52.4"," ,C,0427, ","   1162.3"," ,C","     1505"," ,C"
