"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00282805","1965","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","","","","","","","","","","","","","","","         1","Z","       103","Z","","","","","","","","","","","  -18.9","Z,0118, ","","","","","","","","","-1.1","Z,1006","-3.9","Z,1025","-5.0","Z,1130","-6.7","Z,1201","","","-2.2","Z,0405","-2.2","Z,0405","-7.2","Z,0401","-7.2","Z,0401","-8.9","Z,0227","","","","","","","","","","","","","      6.15","Z"
"USC00282805","1966","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    682.1","","     682.1","Z","        97","Z","        66","Z","         6","Z","","","        10","Z","         0","Z","       120","Z","        10","Z","       175","Z","        72","Z","         2"," ","         6"," ","  -14.4","Z,0129, ","","","   229"," ,Z,0127, ","  87.9"," ,Z,1019, ","   41.7","Z,0704, ","0.0","Z,1018","-2.2","Z,1031","-5.0","Z,1123","-7.2","Z,1203","-11.1","Z,1204","-2.2","Z,0511","-2.2","Z,0511","-4.4","Z,0329","-8.3","Z,0328","-13.3","Z,0220","    2616.2","2","    2616.2","Z","    889.4"," ,Z","      847"," ,Z","     12.87","Z","     19.95","Z","      5.79","Z"
"USC00282805","1967","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    621.6","","     621.6","Z","","","","","","","","","        12","Z","         0","Z","       118","Z","         4","Z","       172","Z","        56","Z","         4"," ","        27"," ","  -16.7","Z,0209, ","","","   323"," ,Z,0210, ","","","   37.8","Z,0612, ","0.0","Z,1020","-4.4","Z,1106","-4.4","Z,1106","-6.7","Z,1117","-13.3","Z,1202","-0.6","Z,0513","-3.3","Z,0413","-7.8","Z,0320","-7.8","Z,0320","-12.8","Z,0319","    2628.4","4","    2628.4","Z","","","     1646"," ,Z","     12.64","Z","     19.79","Z","      5.48","Z"
"USC00282805","1968","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    472.0","","     472.0","Z","       101","Z","        56","Z","        12","Z","","","         7","Z","         0","Z","       116","Z","        15","Z","       173","Z","        27","Z","         7"," ","        28"," ","  -15.0","Z,0222,+","","","   152"," ,Z,1215,+","  66.0"," ,Z,0114, ","   37.8","Z,0801, ","-0.6","Z,1006","-2.8","Z,1031","-5.0","Z,1123","-7.8","Z,1207","-12.2","Z,1210","0.0","Z,0501","-2.2","Z,0412","-6.1","Z,0407","-7.8","Z,0314","-9.4","Z,0308","    2772.0","0","    2772.0","Z","    838.1"," ,Z","      600"," ,Z","     11.94","Z","     18.33","Z","      5.55","Z"
"USC00282805","1969","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    472.7","","     472.7","Z","       107","Z","        70","Z","        18","Z","","","         5","Z","         0","Z","       135","Z","        13","Z","       169","Z","        23","Z","        17"," ","        29"," ","  -15.0","Z,0106, ","","","   239"," ,Z,0307, ","  81.5"," ,Z,0723, ","   38.9","Z,0628, ","0.0","Z,1016","-2.8","Z,1023","-8.3","Z,1024","-8.3","Z,1024","-11.1","Z,1122","-0.6","Z,0425","-2.8","Z,0414","-8.3","Z,0401","-8.3","Z,0401","-8.9","Z,0312","    2867.9","9","    2867.9","Z","   1241.1"," ,Z","      594"," ,Z","     11.25","Z","     17.50","Z","      4.99","Z"
"USC00282805","1970","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    497.0","","     497.0","Z","        97","Z","        67","Z","        13","Z","","","         3","Z","         1","Z","       112","Z","        11","Z","       154","Z","         8","Z","        29"," ","        29"," ","  -19.4","Z,0123, ","","","   198"," ,Z,0107, ","  81.3"," ,Z,1021, ","   35.0","Z,0923, ","-5.0","Z,1117","-5.0","Z,1117","-5.0","Z,1117","-8.3","Z,1124","-13.3","Z,1208","-1.1","Z,0507","-2.8","Z,0413","-5.0","Z,0412","-7.2","Z,0317","-8.9","Z,0315","    3150.8","8","    3150.8","Z","   1045.6"," ,Z","      313"," ,Z","     11.75","Z","     17.45","Z","      6.04","Z"
"USC00282805","1971","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    491.7","","     491.7","Z","       108","Z","        70","Z","        19","Z","","","         4","Z","         2","Z","       111","Z","        13","Z","       159","Z","        10","Z","        35"," ","        30"," ","  -20.6","Z,0202,+","","","    76"," ,Z,0101, "," 149.6"," ,Z,0827, ","   34.4","Z,0708, ","-2.2","Z,1105","-2.2","Z,1105","-7.8","Z,1109","-7.8","Z,1109","-12.2","Z,1203","0.0","Z,0501","-5.0","Z,0416","-5.0","Z,0416","-9.4","Z,0310","-9.4","Z,0310","    2869.0","0","    2869.0","Z","   1425.9"," ,Z","      242"," ,Z","     12.05","Z","     17.80","Z","      6.30","Z"
"USC00282805","1972","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    430.7","","     430.7","Z","       136","Z","        86","Z","        16","Z","","","         5","Z","         0","Z","       111","Z","         9","Z","       148","Z","         9","Z","        29"," ","        21"," ","  -16.7","Z,0117, ","","","   114"," ,Z,0217, ","  96.5"," ,Z,1007, ","   33.9","Z,0723, ","-1.1","Z,1010","-2.8","Z,1020","-6.1","Z,1116","-6.7","Z,1122","-10.6","Z,1218","-0.6","Z,0429","-2.2","Z,0428","-4.4","Z,0409","-6.7","Z,0326","-8.9","Z,0311","    2687.5","5","    2687.5","Z","   1406.3"," ,Z","      396"," ,Z","     11.69","Z","     17.34","Z","      6.03","Z"
"USC00282805","1973","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    633.1","","     633.1","Z","       124","Z","        79","Z","        11","Z","","","         0","Z","         0","Z","        96","Z","        10","Z","       172","Z","        22","Z","        97"," ","        38"," ","  -13.9","Z,0218,+","","","    13"," ,Z,1217, ","  61.0"," ,Z,1029, ","   36.7","Z,0831,+","-0.6","Z,1018","-2.2","Z,1104","-4.4","Z,1108","-6.7","Z,1111","-11.7","Z,1219","-1.1","Z,0416","-3.3","Z,0415","-7.8","Z,0301","-7.8","Z,0301","-8.9","Z,0225","    2636.8","8","    2636.8","Z","   1090.4"," ,Z","       34"," ,Z","     13.10","Z","     18.83","Z","      7.37","Z"
"USC00282805","1974","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    405.4","","     405.4","Z","       110","Z","        71","Z","        13","Z","","","         2","Z","         1","Z","       120","Z","         7","Z","       154","Z","         9","Z","        23"," ","         3"," ","  -18.9","Z,0210, ","","","   203"," ,Z,0208, ","  57.2"," ,Z,0807, ","   34.4","Z,0709, ","-1.7","Z,1003","-3.3","Z,1004","-4.4","Z,1020","-6.7","Z,1116","-9.4","Z,1123","-2.2","Z,0508","-2.2","Z,0508","-5.6","Z,0407","-8.9","Z,0326","-8.9","Z,0326","    2600.7","7","    2600.7","Z","    972.9"," ,Z","      301"," ,Z","     11.63","Z","     17.72","Z","      5.54","Z"
