"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00122594","1996","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00122594","1997","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       135","0","        90","0","         9","0","       28","","         7","0","         4"," ","         2"," ","   127"," ,0,1210,+","   114"," ,0,1205, ","  55.9"," ,0,0817, ","    994.6"," ,0","      637"," ,0"
"USC00122594","1998","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","","","","","","","","","","","         2"," ","         4"," ","","","","","","","","","",""
"USC00122594","1999","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       113","0","        77","0","         5","0","       31","","        16","0","","","         2"," ","   356"," ,0,0113, ","   127"," ,0,0309, ","  49.5"," ,0,0423, ","    822.6"," ,0","      826"," ,0"
"USC00122594","2001","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","",""
"USC00122594","2002","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00122594","2003","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       142","0","        74","0","        12","0","       37","","         9","0","         2"," ","         2"," ","    76"," ,0,0225,+","    64"," ,0,1220, ","  54.6"," ,0,0721, ","   1066.1"," ,0","      641"," ,0"
"USC00122594","2004","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00122594","2005","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","",""
"USC00122594","2006","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       154","0","        67","0","         8","0","        3","","         4","0","","","","","    25"," ,0,1208,+","    46"," ,0,1208, ","  50.8"," ,0,0715, ","    952.7"," ,0","      220"," ,0"
"USC00122594","2007","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       159","0","        84","0","        10","0","       43","","        15","0","         7"," ","         1"," ","   381"," ,0,0219,+","   178"," ,0,1215,+","  59.7"," ,0,0823, ","   1125.2"," ,0","     1384"," ,0"
"USC00122594","2008","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       167","0","        89","0","         5","0","","","        19","0","         4"," ","         7"," ","","","   191"," ,0,0101, "," 113.3"," ,0,0914, ","   1181.8"," ,0","     1579"," ,0"
"USC00122594","2009","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       168","0","        87","0","        12","0","","","","","         6"," ","         3"," ","","","","","  76.7"," ,0,0817, ","   1075.6"," ,0","",""
"USC00122594","2010","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       136","0","        73","0","         5","0","","","","","         5"," ","         3"," ","","","","","  57.9"," ,0,0521, ","    819.3"," ,0","",""
"USC00122594","2011","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       160","7","        97","7","        13","7","","","        17","7","         1"," ","         1"," ","","","   127"," ,7,0108, ","  53.3"," ,7,1019, ","   1213.7"," ,7","      753"," ,7"
"USC00122594","2012","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       134","7","        81","7","         2","7","       22","","        13","7","         1"," ","         7"," ","   102"," ,7,1230,+","    89"," ,7,0102, ","  41.1"," ,7,0719, ","    769.7"," ,7","      602"," ,7"
"USC00122594","2013","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       143","7","        71","7","        11","7","       55","","        21","7","         3"," ","         4"," ","   152"," ,7,1217,+","   152"," ,7,0305, ","  44.5"," ,7,0411, ","    999.6"," ,7","     1094"," ,7"
"USC00122594","2014","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       148","7","        90","7","         9","7","       72","","        24","7","","","","","   330"," ,7,0217, ","   203"," ,7,0105, ","  61.5"," ,7,1003, ","   1022.8"," ,7","     1675"," ,7"
"USC00122594","2015","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       124","7","        74","7","        14","7","       57","","        18","7","","","","","   330"," ,7,0204,+","   305"," ,7,0201, ","  68.6"," ,7,1214, ","   1094.0"," ,7","     1033"," ,7"
"USC00122594","2016","41.6778","-86.0022","228.6","ELKHART PUBLIC WORKS AND UT, IN US","       142","7","        78","7","        10","7","       43","","        21","7","","","","","   152"," ,7,1219,+","   102"," ,7,1211, ","  83.8"," ,7,0815, ","   1127.4"," ,7","      966"," ,7"
