"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025081","1945","24.8","-107.15","103.9","SANALONA II, MX","","","","","        51","m","        37","m","        13","m","","","","","","","","","","","",""," 140.0"," ,m,1007, ","","","","","","","","","    879.1"," ,m","","","","","",""
"MXN00025081","1946","24.8","-107.15","103.9","SANALONA II, MX","","","","","        61","m","        46","m","        10","m","","","","","","","","","","","","","  77.0"," ,m,0801, ","","","","","","","","","    793.4"," ,m","","","","","",""
"MXN00025081","1947","24.8","-107.15","103.9","SANALONA II, MX","","","","","        60","m","        45","m","         9","m","","","","","","","","","","","",""," 121.2"," ,m,0817, ","","","","","","","","","    862.1"," ,m","","","","","",""
"MXN00025081","1948","24.8","-107.15","103.9","SANALONA II, MX","","","","","        72","m","        57","m","        11","m","","","","","","","","","","","","","  84.8"," ,m,0909, ","","","","","","","","","    983.4"," ,m","","","","","",""
"MXN00025081","1950","24.8","-107.15","103.9","SANALONA II, MX","","","","","        61","m","        39","m","        14","m","","","","","","","","","","","","","  61.5"," ,m,0814, ","","","","","","","","","    899.8"," ,m","","","","","",""
"MXN00025081","1951","24.8","-107.15","103.9","SANALONA II, MX","","","","","        51","m","        36","m","         9","m","","","","","","","","","","","","","  52.6"," ,m,1020, ","","","","","","","","","    636.7"," ,m","","","","","",""
"MXN00025081","1952","24.8","-107.15","103.9","SANALONA II, MX","","","","","        58","m","        43","m","        12","m","","","","","","","","","","","","","  58.4"," ,m,0719, ","","","","","","","","","    790.2"," ,m","","","","","",""
"MXN00025081","1955","24.8","-107.15","103.9","SANALONA II, MX","   2084.5","","    2084.5","m","        57","m","        49","m","        15","m","         0","m","         0","m","         0","m","       357","m","       189","m","    0.6","m,0207, ","  69.3"," ,m,0921,+","   39.4","m,0704, ","","","","","","","    953.5"," ,m","     23.80","m","     31.78","m","     15.83","m"
"MXN00025081","1956","24.8","-107.15","103.9","SANALONA II, MX","   2334.4","","    2334.4","m","        61","m","        40","m","         2","m","         0","m","         2","m","         0","m","       361","m","       239","m","    0.0","m,0205,+","  50.8"," ,m,0913, ","   38.9","m,1007, ","0.0","m,0205","      63.8","8","      63.8","m","    483.4"," ,m","     24.52","m","     32.75","m","     16.29","m"
"MXN00025081","1958","24.8","-107.15","103.9","SANALONA II, MX","   2307.5","","    2307.5","m","        82","m","        59","m","        14","m","         0","m","         0","m","         0","m","       365","m","       160","m","    2.8","m,0114, "," 100.8"," ,m,0924, ","   41.1","m,0516, ","","","","","","","   1159.8"," ,m","     24.52","m","     31.49","m","     17.55","m"
"MXN00025081","1962","24.8","-107.15","103.9","SANALONA II, MX","   2154.3","","    2154.3","m","        62","m","        42","m","        10","m","         0","m","         0","m","         0","m","       363","m","       207","m","    1.7","m,0112, ","  65.5"," ,m,1004, ","   40.0","m,0417,+","","","      70.8","8","      70.8","m","    849.4"," ,m","     24.02","m","     32.42","m","     15.63","m"
"MXN00025081","1963","24.8","-107.15","103.9","SANALONA II, MX","   2306.9","","    2306.9","m","        77","m","        50","m","        15","m","         0","m","         0","m","         0","m","       364","m","       227","m","    3.3","m,0121, "," 158.0"," ,m,1210, ","   41.7","m,0525, ","","","      48.0","0","      48.0","m","   1151.8"," ,m","     24.50","m","     32.95","m","     16.04","m"
"MXN00025081","1964","24.8","-107.15","103.9","SANALONA II, MX","   2061.9","","    2061.9","m","        54","m","        38","m","        11","m","         0","m","         0","m","         0","m","       364","m","       212","m","    0.6","m,0303,+","  72.4"," ,m,0909, ","   40.0","m,0528,+","","","     151.6","6","     151.6","m","    862.9"," ,m","     23.53","m","     32.25","m","     14.80","m"
"MXN00025081","1965","24.8","-107.15","103.9","SANALONA II, MX","   2168.1","","    2168.1","m","        65","m","        49","m","        13","m","         0","m","         0","m","         0","m","       364","m","       246","m","    1.7","m,0214, "," 122.9"," ,m,0731, ","   41.7","m,0603, ","","","      54.2","2","      54.2","m","    979.3"," ,m","     24.10","m","     33.08","m","     15.12","m"
"MXN00025081","1966","24.8","-107.15","103.9","SANALONA II, MX","","","","","        55","m","        31","m","         9","m","","","","","","","","","","","","","  57.9"," ,m,0723, ","","","","","      85.5","5","      85.5","m","    544.9"," ,m","","","","","",""
