"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00155437","1951","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       176","E","       106","E","         0","E","","","","","  15.8"," ,E,0808, ","    773.9"," ,E"
"NLE00155437","1952","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       167","E","        86","E","         1","E","","","","","  44.6"," ,E,0703, ","    747.8"," ,E"
"NLE00155437","1953","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       126","E","        65","E","         2","E","","","","","  28.1"," ,E,0624, ","    546.1"," ,E"
"NLE00155437","1954","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       179","E","        90","E","         2","E","","","","","  51.5"," ,E,0717, ","    779.4"," ,E"
"NLE00155437","1955","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       150","E","        84","E","         0","E","","","","","  22.0"," ,E,0912, ","    613.0"," ,E"
"NLE00155437","1956","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       170","E","        83","E","         2","E","","","","","  26.0"," ,E,0802, ","    673.1"," ,E"
"NLE00155437","1957","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       174","E","        92","E","         2","E","","","","","  27.6"," ,E,0914, ","    773.6"," ,E"
"NLE00155437","1958","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       173","E","        94","E","         2","E","","","","","  32.7"," ,E,0823, ","    758.9"," ,E"
"NLE00155437","1959","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       124","E","        67","E","         1","E","","","","","  29.0"," ,E,0731, ","    493.7"," ,E"
"NLE00155437","1960","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       201","E","       102","E","         4","E","","","","","  47.5"," ,E,1011, ","    912.2"," ,E"
"NLE00155437","1961","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       184","E","        91","E","         3","E","","","","","  38.4"," ,E,1017, ","    866.3"," ,E"
"NLE00155437","1962","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       173","E","        88","E","         1","E","","","","","  34.0"," ,E,0714, ","    673.2"," ,E"
"NLE00155437","1963","51.8228","5.1525","1.0","HERWIJNEN 1, NL","       150","E","        82","E","         0","E","","","","","  24.8"," ,E,0618, ","    634.5"," ,E"
