"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006017401","2016","53.0667","-93.35","290.0","SANDY LAKE, ON CA","     83.4","","      83.4","C","       103","C","        60","C","         3","C","        82","C","       198","C","       124","C","        64","C","         1","C","  -36.8","C,0210, ","  38.6"," ,C,0808, ","   33.6","C,0720, ","-1.7","C,0923","-4.2","C,1013","-6.4","C,1103","-6.8","C,1117","-17.6","C,1119","-2.3","C,0516","-2.3","C,0516","-7.2","C,0514","-7.2","C,0514","-8.9","C,0423","","","","","    559.9"," ,C","      1.14","C","      6.32","C","     -4.05","C","        10","C","      65.0","C"
"CA006017401","2018","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    107.6","","     107.6","C","        79","C","        38","C","         1","C","        98","C","       224","C","       151","C","        72","C","         3","C","  -41.4","C,0219, ","  26.8"," ,C,0813, ","   32.8","C,0707, ","-1.9","C,0907","-5.0","C,0922","-5.0","C,0922","-7.1","C,0923","-10.2","C,1017","-1.0","C,0519","-3.1","C,0517","-6.5","C,0511","-7.1","C,0428","-10.9","C,0417","","","","","    366.2"," ,C","     -1.08","C","      4.34","C","     -6.50","C","","","",""
"CA006017401","2019","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7175.3","3","    7175.3","C","","","","","","","","","","","",""
