"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KCIM","2003","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    744.9","","     744.9","U","         0","U","       124","U","         9","U","       195","U","        75","U","  -16.1","U,0224,+","   41.7","U,0714, ","-0.6","U,1025","-5.6","U,1026","-5.6","U,1026","-7.2","U,1107","-11.1","U,1123","-3.3","U,0409","-3.3","U,0409","-5.6","U,0408","-7.8","U,0310","-10.6","U,0305","","","","","     13.34","U","     21.41","U","      5.26","U"
"USR0000KCIM","2005","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    759.3","","     759.3","U","         2","U","       120","U","        10","U","       206","U","        83","U","  -21.7","U,1208, ","   39.4","U,0720, ","-1.7","U,1024","-6.1","U,1115","-6.1","U,1115","-8.9","U,1116","-8.9","U,1116","0.0","U,0429","-5.0","U,0327","-5.0","U,0327","-7.8","U,0316","-12.8","U,0115","    2454.1","1","    2454.1","U","     13.73","U","     21.59","U","      5.87","U"
"USR0000KCIM","2006","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    846.2","","     846.2","U","         1","U","       122","U","         7","U","       209","U","        81","U","  -18.9","U,0218, ","   40.6","U,0620,+","0.0","U,1020","-5.0","U,1031","-5.0","U,1031","-6.7","U,1111","-11.7","U,1130","-2.8","U,0426","-2.8","U,0426","-7.2","U,0324","-7.2","U,0324","-10.0","U,0321","    2269.6","6","    2269.6","U","     14.14","U","     22.52","U","      5.75","U"
"USR0000KCIM","2007","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    821.4","","     821.4","U","         2","U","       126","U","        24","U","       211","U","        80","U","  -21.1","U,0214, ","   42.8","U,0820, ","0.0","U,1019","-2.8","U,1103","-4.4","U,1106","-6.7","U,1115","-10.0","U,1122","0.0","U,0415","-3.9","U,0414","-4.4","U,0305","-7.8","U,0304","-10.6","U,0216","    2659.4","4","    2659.4","U","     13.15","U","     20.87","U","      5.42","U"
"USR0000KCIM","2008","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    733.4","","     733.4","U","         1","U","       140","U","         5","U","       195","U","        67","U","  -17.8","U,0117, ","   40.6","U,0801, ","-0.6","U,1023","-2.8","U,1024","-5.0","U,1121","-6.7","U,1203","-10.0","U,1209","0.0","U,0429","-3.9","U,0418","-6.7","U,0308","-6.7","U,0308","-10.6","U,0218","    2530.1","1","    2530.1","U","     13.36","U","     21.72","U","      5.00","U"
"USR0000KCIM","2009","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    712.8","","     712.8","U","         2","U","       135","U","        14","U","       189","U","        68","U","  -18.3","U,1210, ","   41.1","U,0710,+","0.0","U,1002","-2.8","U,1010","-5.0","U,1117","-12.8","U,1203","-12.8","U,1203","0.0","U,0408","-3.9","U,0407","-5.0","U,0406","-10.0","U,0328","-10.0","U,0328","    2371.3","3","    2371.3","U","     13.08","U","     21.23","U","      4.93","U"
"USR0000KCIM","2010","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    856.8","","     856.8","U","         3","U","       147","U","         7","U","       193","U","        82","U","  -20.6","U,0108, ","   40.6","U,0610, ","0.0","U,1026","-3.3","U,1027","-6.1","U,1105","-6.7","U,1118","-8.9","U,1123","0.0","U,0513","-2.2","U,0408","-6.1","U,0321","-7.2","U,0224","-10.0","U,0223","    2839.1","1","    2839.1","U","     13.34","U","     21.55","U","      5.14","U"
"USR0000KCIM","2011","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    912.4","","     912.4","U","        10","U","       143","U","        19","U","       197","U","        96","U","  -25.6","U,0203, ","   41.7","U,0626, ","-0.6","U,1026","-3.9","U,1102","-7.2","U,1103","-7.2","U,1103","-8.9","U,1203","0.0","U,0516","-2.2","U,0416","-4.4","U,0330","-8.3","U,0305","-10.0","U,0228","    2682.5","5","    2682.5","U","     12.95","U","     21.39","U","      4.51","U"
"USR0000KCIM","2012","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    935.9","","     935.9","U","         0","U","       103","U","         6","U","       214","U","        92","U","  -17.2","U,1226,+","   42.2","U,0628, ","-3.3","U,1026","-3.3","U,1026","-4.4","U,1027","-6.7","U,1112","-11.7","U,1209","-4.4","U,0320","-4.4","U,0320","-4.4","U,0320","-8.3","U,0224","-9.4","U,0212","    2418.9","9","    2418.9","U","     14.65","U","     22.83","U","      6.47","U"
"USR0000KCIM","2013","37.1408","-101.9003","1078.4","CIMARRON KANSAS, KS US","    890.7","","     890.7","U","         0","U","       153","U","        21","U","       191","U","        80","U","  -17.2","U,1205, ","   42.2","U,0627, ","0.0","U,1016","-2.2","U,1102","-6.7","U,1121","-6.7","U,1121","-10.6","U,1125","-1.7","U,0505","-4.4","U,0503","-4.4","U,0503","-7.2","U,0424","-8.9","U,0410","    2705.9","9","    2705.9","U","     13.02","U","     21.15","U","      4.88","U"
