"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019160","1987","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","    500.2","","     500.2","m","        39","m","        38","m","         6","m","         0","m","        26","m","         0","m","       310","m","         7","m","   -5.0","m,0216, ","  61.2"," ,m,0508, ","   36.7","m,0815, ","-0.6","m,1203","","","","","","","-0.6","m,0306","-5.0","m,0216","-5.0","m,0216","","","","","    539.3"," ,m","     17.88","m","     26.61","m","      9.15","m"
"MXN00019160","1988","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     277.1","1","     277.1","m","","","","","","","",""
"MXN00019160","1989","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","","","","","        23","m","        22","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0630, ","","","","","","","","","","","","","","","","","","","","","    263.7"," ,m","","","","","",""
"MXN00019160","1991","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","    440.8","","     440.8","m","        26","m","        24","m","         0","m","         0","m","         4","m","         0","m","       345","m","        10","m","   -0.6","m,1126,+","  20.8"," ,m,0806, ","   33.9","m,0605,+","-0.6","m,1121","","","","","","","","","","","","","","","","","    219.0"," ,m","     18.57","m","     28.28","m","      8.86","m"
"MXN00019160","1992","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","","","","","        54","m","        53","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0513, ","","","","","","","","","","","","","","","","","     346.3","3","     346.3"," ","    580.4"," ,m","","","","","",""
"MXN00019160","1993","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","","","","","        22","m","        22","m","         1","m","","","","","","","","","","","","","  29.5"," ,m,1019, ","","","","","","","","","","","","","","","","","","","","","    256.5"," ,m","","","","","",""
"MXN00019160","1994","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","    738.3","","     738.3","m","        25","m","        25","m","         0","m","         0","m","         0","m","         0","m","       352","m","         1","m","    2.8","m,0106,+","  21.1"," ,m,0423, ","   33.9","m,0804, ","","","","","","","","","","","","","","","     255.1","1","     255.1","m","    277.2"," ,m","     19.84","m","     29.00","m","     10.69","m"
"MXN00019160","1995","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","    566.0","","     566.0","m","        27","m","        25","m","         1","m","         0","m","         0","m","         0","m","       363","m","         2","m","    2.8","m,0310, ","  38.1"," ,m,0704, ","   32.8","m,0913,+","","","","","","","","","","","","","","","     141.5","5","     141.5","m","    362.6"," ,m","     19.36","m","     28.39","m","     10.33","m"
"MXN00019160","1996","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","","","","","        14","m","        14","m","         0","m","","","","","","","","","","","","","  20.1"," ,m,0830, ","","","","","","","","","","","","","","","","","","","","","    151.3"," ,m","","","","","",""
"MXN00019160","1997","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","    492.9","","     492.9","m","        37","m","        37","m","         3","m","         0","m","        14","m","         0","m","       313","m","        14","m","   -6.1","m,1214, ","  31.2"," ,m,1011, ","   35.0","m,0502, ","-5.0","m,1211","-5.0","m,1211","-5.0","m,1211","","","-3.3","m,0123","-3.3","m,0123","-4.4","m,0111","","","","","    437.2"," ,m","     18.03","m","     26.52","m","      9.54","m"
"MXN00019160","1998","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","","","","","        11","m","        11","m","         2","m","","","","","         0","m","       320","m","        20","m","","","  61.0"," ,m,0421, ","   35.6","m,1022, ","","","","","","","","","","","","","","","     450.5","5","     450.5","m","    174.8"," ,m","","","     27.81","m","",""
"MXN00019160","1999","24.3","-100.1833","1679.8","SAN IGNACIO DE TEXAS, MX","    545.8","","     545.8","m","         9","m","         9","m","         0","m","         0","m","        52","m","         0","m","       307","m","        10","m","   -7.2","m,1117, ","  24.9"," ,m,0907, ","   33.9","m,0513,+","-1.1","m,1022","-6.1","m,1023","-6.1","m,1023","-7.2","m,1117","0.0","m,0218","-2.2","m,0217","-4.4","m,0216","","","","","    118.8"," ,m","     17.76","m","     27.00","m","      8.54","m"
