"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1SCBK0021","2010","32.947435","-80.01368","8.8","HANAHAN 1.2 NNW, SC US","   1496.5"," ,N"
"US1SCBK0021","2012","32.947435","-80.01368","8.8","HANAHAN 1.2 NNW, SC US","   1057.2"," ,N"
