"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ORMN0043","2013","45.069105","-122.789868","65.5","MOUNT ANGEL 0.2 E, OR US","    761.6"," ,N"
"US1ORMN0043","2015","45.069105","-122.789868","65.5","MOUNT ANGEL 0.2 E, OR US","   1004.9"," ,N"
