"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012138","1973","18.15","-100.5","279.8","AJOCHITLAN, MX","   3884.0","","    3884.0","m","        60","m","        56","m","        15","m","         0","m","         0","m","         0","m","       365","m","       307","m","   13.3","m,1211,+"," 114.8"," ,m,0917, ","   44.4","m,0719, ","       0.0","0","       0.0","m","   1250.1"," ,m","     28.97","m","     37.02","m","     20.92","m"
"MXN00012138","1974","18.15","-100.5","279.8","AJOCHITLAN, MX","   3620.6","","    3620.6","m","        64","m","        57","m","         8","m","         0","m","         0","m","         0","m","       365","m","       309","m","   15.0","m,0215,+","  66.8"," ,m,0703, ","   43.3","m,0420, ","       0.0","0","       0.0","m","    820.9"," ,m","     28.24","m","     35.37","m","     21.13","m"
"MXN00012138","1975","18.15","-100.5","279.8","AJOCHITLAN, MX","   3357.3","","    3357.3","m","        70","m","        58","m","        10","m","         0","m","         0","m","         0","m","       365","m","       323","m","   13.3","m,1228,+","  56.9"," ,m,0620, ","   43.3","m,0416, ","       0.0","0","       0.0","m","    864.8"," ,m","     27.54","m","     35.53","m","     19.54","m"
"MXN00012138","1976","18.15","-100.5","279.8","AJOCHITLAN, MX","   3383.4","","    3383.4","m","        80","m","        72","m","        10","m","         0","m","         0","m","         0","m","       366","m","       307","m","   11.7","m,0104, ","  79.2"," ,m,0816, ","   42.8","m,0527,+","       0.0","0","       0.0","m","   1115.5"," ,m","     27.57","m","     34.97","m","     20.17","m"
"MXN00012138","1977","18.15","-100.5","279.8","AJOCHITLAN, MX","   3997.9","","    3997.9","m","        65","m","        55","m","         9","m","         0","m","         0","m","         0","m","       365","m","       358","m","   13.3","m,0131, ","  61.0"," ,m,0909, ","   42.2","m,0508,+","       0.0","0","       0.0","m","    933.2"," ,m","     29.28","m","     36.79","m","     21.77","m"
"MXN00012138","1978","18.15","-100.5","279.8","AJOCHITLAN, MX","   3542.6","","    3542.6","m","        78","m","        74","m","        16","m","         0","m","         0","m","         0","m","       365","m","       317","m","   15.0","m,0115, ","  61.0"," ,m,0903, ","   44.4","m,0324, ","       0.0","0","       0.0","m","   1292.8"," ,m","     28.05","m","     35.73","m","     20.36","m"
"MXN00012138","1979","18.15","-100.5","279.8","AJOCHITLAN, MX","   3285.7","","    3285.7","m","        55","m","        52","m","        12","m","         0","m","         0","m","         0","m","       365","m","       365","m","   11.7","m,0730,+","  55.9"," ,m,0629, ","   40.6","m,0624, ","       0.0","0","       0.0","m","    962.7"," ,m","     27.33","m","     36.74","m","     17.93","m"
"MXN00012138","1980","18.15","-100.5","279.8","AJOCHITLAN, MX","   3123.1","","    3123.1","m","        77","m","        70","m","        16","m","         0","m","         0","m","         0","m","       366","m","       250","m","   10.6","m,0211, ","  64.8"," ,m,0124, ","   42.2","m,0612,+","       0.8","8","       0.8","m","   1368.9"," ,m","     26.87","m","     34.56","m","     19.18","m"
"MXN00012138","1981","18.15","-100.5","279.8","AJOCHITLAN, MX","   3153.5","","    3153.5","m","        86","m","        72","m","        16","m","         0","m","         0","m","         0","m","       365","m","       244","m","   12.2","m,1127,+","  77.0"," ,m,0824, ","   42.2","m,0526,+","       0.0","0","       0.0","m","   1221.0"," ,m","     26.97","m","     34.11","m","     19.84","m"
"MXN00012138","1982","18.15","-100.5","279.8","AJOCHITLAN, MX","   3431.3","","    3431.3","m","        68","m","        55","m","         9","m","         0","m","         0","m","         0","m","       365","m","       268","m","   14.4","m,0110, ","  63.5"," ,m,0808, ","   42.2","m,0401, ","       0.0","0","       0.0","m","    780.7"," ,m","     27.73","m","     34.91","m","     20.56","m"
"MXN00012138","1983","18.15","-100.5","279.8","AJOCHITLAN, MX","   3771.5","","    3771.5","m","        67","m","        54","m","         8","m","         0","m","         0","m","         0","m","       365","m","       301","m","   15.0","m,1217, ","  52.3"," ,m,0829, ","   42.8","m,0516, ","       0.0","0","       0.0","m","    817.3"," ,m","     28.66","m","     35.10","m","     22.22","m"
