"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00344489","1989","36.1138","-96.8789","271.6","INGALLS, OK US","","","","","","","","","","","         6"," ","        27"," ","","","","","","","","","",""
"USC00344489","1990","36.1138","-96.8789","271.6","INGALLS, OK US","","","","","","","        0","","         0","0","         9"," ","        21"," ","     0"," ,0,1231,+","     8"," ,0,1229, ","","","","","       13"," ,0"
"USC00344489","1991","36.1138","-96.8789","271.6","INGALLS, OK US","        65","0","        52","0","        10","0","        0","","         0","0","","","","","     0","T,0,1201,+","     0","T,0,1201,+","  70.4"," ,0,1026, ","    827.6"," ,0","        0","T,0"
"USC00344489","1992","36.1138","-96.8789","271.6","INGALLS, OK US","        78","0","        65","0","        16","0","","","         1","0","         2"," ","        21"," ","","","   127"," ,0,1206, ","  64.8"," ,0,0804, ","   1082.0"," ,0","      127"," ,0"
"USC00344489","1993","36.1138","-96.8789","271.6","INGALLS, OK US","","","","","","","","","","","        15"," ","        27"," ","","","","","","","","","",""
"USC00344489","1994","36.1138","-96.8789","271.6","INGALLS, OK US","        73","0","        55","0","        10","0","","","         1","0","        11"," ","        24"," ","","","   208"," ,0,0309, ","  68.6"," ,0,1120, ","    973.7"," ,0","      208"," ,0"
"USC00344489","1995","36.1138","-96.8789","271.6","INGALLS, OK US","        79","0","        61","0","        14","0","","","         4","0","","","        29"," ","","","   178"," ,0,0122, ","  71.6"," ,0,0802, ","   1170.6"," ,0","      395"," ,0"
"USC00344489","1996","36.1138","-96.8789","271.6","INGALLS, OK US","        60","0","        46","0","         8","0","        0","","         1","0","","","         1"," ","     0"," ,0,1231,+","   152"," ,0,0202, ","  47.0"," ,0,0811, ","    742.1"," ,0","      155"," ,0"
"USC00344489","1997","36.1138","-96.8789","271.6","INGALLS, OK US","        80","0","        61","0","        12","0","","","         2","0","","","","","","","    89"," ,0,0115,+","  81.0"," ,0,0718, ","    950.6"," ,0","      178"," ,0"
"USC00344489","1998","36.1138","-96.8789","271.6","INGALLS, OK US","        66","0","        51","0","        16","0","","","         0","0","","","","","","","     0"," ,0,1231,+"," 104.4"," ,0,0427, ","   1171.7"," ,0","        0"," ,0"
"USC00344489","1999","36.1138","-96.8789","271.6","INGALLS, OK US","        71","0","        53","0","        19","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   191"," ,0,0314, "," 106.7"," ,0,0425, ","   1180.4"," ,0","      191"," ,0"
"USC00344489","2000","36.1138","-96.8789","271.6","INGALLS, OK US","","","","","","","        3","","         3","0","","","","","   178"," ,0,1213,+","   165"," ,0,1213, ","","","","","      343"," ,0"
"USC00344489","2001","36.1138","-96.8789","271.6","INGALLS, OK US","        60","0","        40","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     8"," ,0,1231, ","  88.9"," ,0,1104, ","    749.3"," ,0","        8"," ,0"
"USC00344489","2002","36.1138","-96.8789","271.6","INGALLS, OK US","        61","0","        49","0","        12","0","","","         3","0","","","","","","","   254"," ,0,1224, ","  71.6"," ,0,0517, ","    944.9"," ,0","      356"," ,0"
"USC00344489","2003","36.1138","-96.8789","271.6","INGALLS, OK US","        68","0","        49","0","        10","0","","","         5","0","","","","","","","   117"," ,0,0224, ","  73.7"," ,0,1009, ","    887.5"," ,0","      473"," ,0"
"USC00344489","2004","36.1138","-96.8789","271.6","INGALLS, OK US","        78","0","        59","0","        13","0","        1","","         1","0","","","","","    51"," ,0,0205, ","    38"," ,0,0205, ","  50.8"," ,0,1102, ","    991.5"," ,0","       38"," ,0"
"USC00344489","2005","36.1138","-96.8789","271.6","INGALLS, OK US","        67","0","        44","0","        10","0","        1","","         2","0","         1"," ","","","    25"," ,0,1208, ","    76"," ,0,0129, ","  83.3"," ,0,0617, ","    776.2"," ,0","      114"," ,0"
"USC00344489","2006","36.1138","-96.8789","271.6","INGALLS, OK US","        57","0","        40","0","        10","0","        1","","         1","0","","","","","    51"," ,0,0110, ","    51"," ,0,0110, "," 120.9"," ,0,0425, ","    716.9"," ,0","       51"," ,0"
"USC00344489","2007","36.1138","-96.8789","271.6","INGALLS, OK US","        77","0","        63","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0908, ","   1445.3"," ,0","        0"," ,0"
"USC00344489","2010","36.1138","-96.8789","271.6","INGALLS, OK US","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","",""
"USC00344489","2011","36.1138","-96.8789","271.6","INGALLS, OK US","        75","K","        45","K","         7","K","","","","","         2"," ","         8"," ","","","","","  49.5"," ,K,1108, ","    683.7"," ,K","",""
"USC00344489","2012","36.1138","-96.8789","271.6","INGALLS, OK US","","","","","","","","","","","         1"," ","        11"," ","","","","","","","","","",""
