"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00104949","1946","49.0731","6.1256","190.0","METZ FRESCATY, FR","    105.8","","     105.8","E","","","","","","","         0","E","        80","E","        16","E","        99","E","         7","E","  -16.2","E,1221, ","","","   35.8","E,0805, ","-3.3","E,1025","-3.3","E,1025","-5.0","E,1026","-7.0","E,1111","-12.0","E,1216","-0.6","E,0424","-2.3","E,0411","-5.0","E,0319","-6.8","E,0127","-14.2","E,0108","","","","","","","      9.88","E","     14.86","E","      4.89","E"
"FRE00104949","1947","49.0731","6.1256","190.0","METZ FRESCATY, FR","    313.2","","     313.2","E","","","","","","","         0","E","        97","E","        27","E","       131","E","        27","E","  -15.6","E,0129, ","","","   37.7","E,0627, ","-2.6","E,1005","-2.6","E,1005","-4.5","E,1030","","","","","-0.4","E,0410","-6.2","E,0328","-6.2","E,0328","-8.6","E,0303","-10.8","E,0302","    3313.1","1","    3313.1","E","","","     10.67","E","     15.95","E","      5.38","E"
"FRE00104949","1948","49.0731","6.1256","190.0","METZ FRESCATY, FR","     95.4","","      95.4","E","","","","","","","         0","E","        68","E","         9","E","        79","E","         1","E","  -13.0","E,1227, ","","","   32.3","E,0727, ","0.0","E,1007","-4.0","E,1110","-8.0","E,1126","-8.0","E,1126","-10.0","E,1202","-0.4","E,0324","-2.8","E,0307","-5.5","E,0227","-6.9","E,0226","-10.6","E,0221","    2704.3","3","    2704.3","E","","","     10.20","E","     15.11","E","      5.28","E"
"FRE00104949","1949","49.0731","6.1256","190.0","METZ FRESCATY, FR","    136.8","","     136.8","E","","","","","","","         0","E","        84","E","         4","E","       118","E","         7","E","  -10.6","E,0306, ","","","   36.7","E,0713, ","0.0","E,1028","-2.8","E,1101","-5.0","E,1103","","","","","0.0","E,0510","-3.0","E,0410","-7.0","E,0321","-7.0","E,0321","-10.6","E,0306","    3170.1","1","    3170.1","E","","","     10.51","E","     15.77","E","      5.24","E"
"FRE00104949","1950","49.0731","6.1256","190.0","METZ FRESCATY, FR","    115.8","","     115.8","E","","","","","","","         0","E","        85","E","        22","E","       101","E","         4","E","  -10.2","E,0125, ","","","   33.2","E,0630, ","-0.2","E,1012","-4.9","E,1027","-4.9","E,1027","-8.2","E,1206","-9.0","E,1230","0.0","E,0506","-3.3","E,0327","-4.4","E,0302","-6.8","E,0130","-10.2","E,0125","    2745.8","8","    2745.8","E","","","     10.02","E","     14.65","E","      5.39","E"
"FRE00104949","1951","49.0731","6.1256","190.0","METZ FRESCATY, FR","     69.0","","      69.0","E","","","","","","","         0","E","        64","E","         3","E","        82","E","         0","E","   -7.8","E,1213, ","","","   31.2","E,0731, ","-3.0","E,1012","-3.0","E,1012","-5.2","E,1128","-7.8","E,1213","","","-1.0","E,0501","-2.2","E,0416","-6.0","E,0306","","","","","    3195.7","7","    3195.7","E","","","      9.94","E","     14.39","E","      5.47","E"
"FRE00104949","1952","49.0731","6.1256","190.0","METZ FRESCATY, FR","    143.8","","     143.8","E","","","","","","","         0","E","        83","E","         9","E","        97","E","         8","E","   -8.4","E,0128, ","","","   36.6","E,0702, ","-1.0","E,1009","-3.0","E,1016","-4.8","E,1205","","","","","-1.8","E,0405","-2.2","E,0402","-7.0","E,0216","-7.0","E,0216","","","    2945.9","9","    2945.9","E","","","      9.90","E","     14.36","E","      5.43","E"
"FRE00104949","1953","49.0731","6.1256","190.0","METZ FRESCATY, FR","    101.9","","     101.9","E","","","","","","","         0","E","        90","E","        13","E","       103","E","         3","E","  -16.9","E,0208, ","","","   33.1","E,0902, ","-0.4","E,1010","-3.2","E,1011","-4.5","E,1231","","","","","-1.0","E,0513","-2.7","E,0319","-4.6","E,0303","-6.9","E,0217","-16.9","E,0208","    3212.7","7","    3212.7","E","","","     10.22","E","     15.10","E","      5.33","E"
"FRE00104949","1954","49.0731","6.1256","190.0","METZ FRESCATY, FR","     43.6","","      43.6","E","","","","","","","         0","E","        79","E","        21","E","        61","E","         1","E","  -16.9","E,0207, ","","","   32.8","E,0803, ","-0.4","E,1026","-2.3","E,1105","-5.8","E,1121","","","","","-1.2","E,0420","-2.4","E,0412","-4.8","E,0222","-6.7","E,0208","-16.9","E,0207","    3223.3","3","    3223.3","E","","","      9.22","E","     13.75","E","      4.69","E"
"FRE00104949","1955","49.0731","6.1256","190.0","METZ FRESCATY, FR","     71.4","","      71.4","E","","","","","","","         0","E","       113","E","        11","E","        98","E","         0","E","  -10.9","E,0221, ","","","   31.3","E,0717, ","-6.0","E,1019","-6.0","E,1019","-6.0","E,1019","-7.5","E,1126","","","-1.0","E,0523","-2.4","E,0521","-7.3","E,0320","-7.3","E,0320","-9.9","E,0308","    3272.7","7","    3272.7","E","","","      9.16","E","     14.12","E","      4.20","E"
"FRE00104949","1956","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","         6","E","        92","E","        26","E","        64","E","         0","E","  -23.2","E,0217, ","","","   30.6","E,0709, ","-0.9","E,1101","-2.8","E,1108","-6.0","E,1122","-9.2","E,1125","-9.2","E,1125","-0.3","E,0425","-3.5","E,0409","-4.6","E,0407","-12.8","E,0228","-12.8","E,0228","","","","","","","      8.49","E","     13.00","E","      3.98","E"
