"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXCLL020","2012","33.163622","-96.543231","166.1","LOWRY CROSSING 0.3 SSE, TX US","    915.8"," ,N"
"US1TXCLL020","2014","33.163622","-96.543231","166.1","LOWRY CROSSING 0.3 SSE, TX US","    681.9"," ,N"
