"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258878","2010","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","    668.7","","     668.7","0","        87","0","        58","0","        13","0","","","         9","0","        12","0","       127","0","        47","0","       161","0","        36","0","","","","","  -22.2","0,0109,+","","","   102"," ,0,0205, ","  99.6"," ,0,0901, ","   38.9","0,0813, ","-1.7","0,1028","-4.4","0,1105","-4.4","0,1105","-10.6","0,1125","-10.6","0,1125","-0.6","0,0409","-3.9","0,0323","-5.6","0,0322","-7.2","0,0303","-13.9","0,0226","    3533.3","3","    3533.3","0","   1035.9"," ,0","      524"," ,0","     10.84","0","     16.61","0","      5.07","0"
"USC00258878","2011","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","    693.9","","     693.9","7","        66","7","        49","7","         4","7","       38","","         8","7","         9","7","       139","7","        37","7","       164","7","        40","7","","","","","  -21.1","7,0203,+","   203"," ,7,0120, ","   145"," ,7,0120, ","  63.2"," ,7,0706, ","   39.4","7,0802, ","-1.1","7,1019","-3.3","7,1020","-4.4","7,1021","-8.3","7,1117","-11.1","7,1202","0.0","K,0416","-4.4","K,0329","-4.4","K,0329","-8.3","K,0311","-10.6","K,0306","    3416.3","3","    3416.3","7","    645.7"," ,7","      740"," ,7","     10.81","7","     17.15","7","      4.47","7"
"USC00258878","2012","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","    838.6","","     838.6","7","        43","7","        38","7","         3","7","       21","","         5","7","         2","7","       123","7","        17","7","       188","7","        70","7","         8"," ","         3"," ","  -18.3","7,0212,+","   102"," ,7,1221,+","    91"," ,7,1220, ","  73.7"," ,7,1014, ","   40.6","7,0726,+","0.0","7,1006","-5.6","7,1007","-5.6","7,1007","-8.3","7,1112","-11.7","7,1127","-1.7","7,0310","-5.6","7,0309","-5.6","7,0309","-8.3","7,0228","-8.9","7,0215","    2702.7","7","    2702.7","7","    553.5"," ,7","      333"," ,7","     13.20","7","     20.20","7","      6.20","7"
"USC00258878","2013","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","    588.1","","     588.1","7","        67","7","        53","7","        14","7","       31","","         9","7","         6","7","       163","7","        44","7","       149","7","        33","7","        16"," ","        24"," ","  -20.6","7,1209, ","   127"," ,7,1209,+","   119"," ,7,0130, ","  71.6"," ,7,0901, ","   36.1","7,0831,+","-0.6","7,1019","-2.8","7,1107","-11.7","7,1112","-11.7","7,1112","-11.7","7,1112","-1.1","7,0504","-5.0","7,0425","-5.0","7,0425","-8.9","7,0327","-8.9","7,0327","    3404.6","6","    3404.6","7","    972.7"," ,7","      691"," ,7","     10.05","7","     16.13","7","      3.96","7"
"USC00258878","2014","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00258878","2015","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","    515.7","","     515.7","7","        84","7","        80","7","         8","7","","","","","        14","7","       127","7","        33","7","       168","7","        19","7","","","","","  -22.2","7,0224,+","","","","","  80.0"," ,7,0605, ","   35.6","7,0907, ","-2.2","7,1029","-2.2","7,1029","-4.4","7,1121","-6.7","7,1127","-10.0","7,1218","-1.7","7,0423","-2.2","7,0404","-4.4","7,0328","-17.2","7,0306","-17.2","7,0306","","","","","   1040.4"," ,7","","","     11.06","7","     17.37","7","      4.75","7"
"USC00258878","2017","40.203","-96.463","447.1","VIRGINIA 3 SE, NE US","    541.3","","     541.3","7","        62","7","        56","7","        13","7","","","","","         7","7","       125","7","        29","7","       175","7","        32","7","","","","","  -24.4","7,1227, ","","","","","  52.1"," ,7,0727, ","   37.2","7,0722, ","0.0","7,1011","-7.2","7,1028","-7.2","7,1028","-7.2","7,1028","-11.1","7,1122","-1.7","7,0428","-2.2","7,0317","-6.1","7,0316","-7.8","7,0315","-8.9","7,0311","","","","","    822.7"," ,7","","","     11.34","7","     17.68","7","      5.00","7"
