"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00157000","1957","66.5667","13.4831","14.0","NORDFJORDNES, NO","       212","E","       163","E","        17","E","      108","","   350"," ,E,0305, ","  66.8"," ,E,1201, ","   2284.9"," ,E"
"NOE00157000","1958","66.5667","13.4831","14.0","NORDFJORDNES, NO","       188","E","       132","E","        34","E","      129","","   570"," ,E,0329, ","  73.5"," ,E,0131, ","   2472.6"," ,E"
"NOE00157000","1959","66.5667","13.4831","14.0","NORDFJORDNES, NO","       207","E","       156","E","        23","E","       49","","   380"," ,E,0119, "," 103.3"," ,E,1015, ","   2344.6"," ,E"
"NOE00157000","1960","66.5667","13.4831","14.0","NORDFJORDNES, NO","       138","E","        88","E","        11","E","       66","","   360"," ,E,0122, ","  70.5"," ,E,0109, ","   1248.6"," ,E"
"NOE00157000","1961","66.5667","13.4831","14.0","NORDFJORDNES, NO","       228","E","       171","E","        26","E","      135","","   800"," ,E,0409, ","  92.2"," ,E,0217, ","   2534.2"," ,E"
"NOE00157000","1962","66.5667","13.4831","14.0","NORDFJORDNES, NO","       203","E","       152","E","        22","E","      152","","  1040"," ,E,0326, "," 144.1"," ,E,1020, ","   2506.4"," ,E"
"NOE00157000","1963","66.5667","13.4831","14.0","NORDFJORDNES, NO","       218","E","       163","E","        18","E","      131","","   870"," ,E,0215, ","  82.2"," ,E,0713, ","   2261.3"," ,E"
"NOE00157000","1964","66.5667","13.4831","14.0","NORDFJORDNES, NO","       245","E","       196","E","        37","E","      120","","   540"," ,E,0225,+"," 103.2"," ,E,1028, ","   3453.7"," ,E"
"NOE00157000","1965","66.5667","13.4831","14.0","NORDFJORDNES, NO","       192","E","       140","E","        19","E","      156","","   860"," ,E,0310,+","  67.0"," ,E,0917, ","   1992.5"," ,E"
"NOE00157000","1966","66.5667","13.4831","14.0","NORDFJORDNES, NO","       189","E","       139","E","        19","E","      127","","   460"," ,E,1222, "," 159.8"," ,E,0319, ","   1916.9"," ,E"
"NOE00157000","1967","66.5667","13.4831","14.0","NORDFJORDNES, NO","       223","E","       163","E","        14","E","      155","","   600"," ,E,0210, "," 103.1"," ,E,0115, ","   1956.0"," ,E"
"NOE00157000","1968","66.5667","13.4831","14.0","NORDFJORDNES, NO","       222","E","       171","E","        21","E","      150","","  1070"," ,E,0219, ","  88.5"," ,E,0425, ","   2268.7"," ,E"
"NOE00157000","1969","66.5667","13.4831","14.0","NORDFJORDNES, NO","       187","E","       139","E","        15","E","      173","","   920"," ,E,0314, ","  68.8"," ,E,1012, ","   1915.8"," ,E"
"NOE00157000","1970","66.5667","13.4831","14.0","NORDFJORDNES, NO","       188","E","       132","E","        14","E","      162","","   640"," ,E,0317,+","  83.2"," ,E,1210, ","   1793.9"," ,E"
"NOE00157000","1971","66.5667","13.4831","14.0","NORDFJORDNES, NO","       243","E","       179","E","        34","E","      161","","   590"," ,E,0324,+"," 106.3"," ,E,0825, ","   3034.1"," ,E"
"NOE00157000","1972","66.5667","13.4831","14.0","NORDFJORDNES, NO","       201","E","       143","E","        28","E","       45","","   280"," ,E,1126, ","  76.1"," ,E,1215, ","   2332.4"," ,E"
