"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSLD0008","2009","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       132","N","        88","N","        19","N","  84.3"," ,N,1209, ","   1585.2"," ,N"
"US1MSLD0008","2010","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","        96","N","        62","N","        14","N","  55.1"," ,N,0310, ","   1047.3"," ,N"
"US1MSLD0008","2011","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","        96","N","        70","N","        18","N"," 105.4"," ,N,0906, ","   1546.0"," ,N"
"US1MSLD0008","2012","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       101","N","        77","N","        24","N"," 104.1"," ,N,0513, ","   1670.7"," ,N"
"US1MSLD0008","2013","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       116","N","        92","N","        21","N","  99.8"," ,N,1126, ","   1765.6"," ,N"
"US1MSLD0008","2014","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","        90","N","        69","N","        20","N"," 114.0"," ,N,0407, ","   1499.8"," ,N"
"US1MSLD0008","2015","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       118","N","        89","N","        21","N"," 145.8"," ,N,1107, ","   1647.0"," ,N"
"US1MSLD0008","2016","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","        87","N","        68","N","        15","N","  79.0"," ,N,0311, ","   1225.8"," ,N"
"US1MSLD0008","2017","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       111","N","        89","N","        23","N"," 142.2"," ,N,0403, ","   1600.1"," ,N"
"US1MSLD0008","2018","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       116","N","        84","N","        17","N"," 126.0"," ,N,1228, ","   1624.2"," ,N"
"US1MSLD0008","2019","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       112","N","        83","N","        21","N"," 122.9"," ,N,1026, ","   1717.5"," ,N"
"US1MSLD0008","2020","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       129","N","        93","N","        25","N","  99.1"," ,N,0413, ","   2004.6"," ,N"
"US1MSLD0008","2021","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       126","N","        96","N","        23","N","  82.6"," ,N,0719, ","   1850.3"," ,N"
"US1MSLD0008","2022","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","       101","N","        76","N","        22","N"," 137.4"," ,N,1215, ","   1679.3"," ,N"
"US1MSLD0008","2023","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","        89","N","        67","N","        20","N"," 107.2"," ,N,0615, ","   1367.9"," ,N"
"US1MSLD0008","2024","32.5498","-88.8206","118.0","COLLINSVILLE 4.0 NNE, MS US","        99","N","        74","N","        18","N"," 112.8"," ,N,0309, ","   1639.9"," ,N"
