"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011045","1948","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","       101","m","        75","m","        12","m","","","","","","","","","","","","","  54.4"," ,m,0810, ","","","","","","","","","","","","","","","","","","","","","","","   1141.6"," ,m","","","","","",""
"MXN00011045","1951","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        71","m","        60","m","         6","m","","","","","","","","","","","","","  36.1"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","    728.6"," ,m","","","","","",""
"MXN00011045","1952","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        74","m","        69","m","         9","m","","","","","","","","","","","","","  61.2"," ,m,0916, ","","","","","","","","","","","","","","","","","","","","","","","    952.8"," ,m","","","","","",""
"MXN00011045","1954","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        72","m","        64","m","         8","m","","","","","","","","","","","","","  56.1"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","","","    870.5"," ,m","","","","","",""
"MXN00011045","1955","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        79","m","        68","m","        11","m","","","","","","","","","","","","","  85.1"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","    934.0"," ,m","","","","","",""
"MXN00011045","1956","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        77","m","        66","m","         7","m","","","","","","","","","","","","","  51.1"," ,m,0710, ","","","","","","","","","","","","","","","","","","","","","","","    768.9"," ,m","","","","","",""
"MXN00011045","1957","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        60","m","        46","m","         6","m","","","","","","","","","","","","","  62.2"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","","","    638.5"," ,m","","","","","",""
"MXN00011045","1958","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","       127","m","       104","m","        14","m","","","","","","","","","","","","","  62.5"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","","","   1521.8"," ,m","","","","","",""
"MXN00011045","1959","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        96","m","        81","m","        10","m","","","","","","","","","","","","","  46.2"," ,m,1013, ","","","","","","","","","","","","","","","","","","","","","","","   1130.4"," ,m","","","","","",""
"MXN00011045","1960","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        79","m","        58","m","         3","m","","","","","","","","","","","","","  45.0"," ,m,0811, ","","","","","","","","","","","","","","","","","","","","","","","    653.0"," ,m","","","","","",""
"MXN00011045","1961","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        72","m","        60","m","         8","m","","","","","","","","","","","","","  78.5"," ,m,0903, ","","","","","","","","","","","","","","","","","","","","","","","    930.4"," ,m","","","","","",""
"MXN00011045","1962","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        65","m","        59","m","         3","m","","","","","","","","","","","","","  32.8"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","","","    654.6"," ,m","","","","","",""
"MXN00011045","1963","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        80","m","        71","m","         5","m","","","","","","","","","","","","","  32.8"," ,m,1214, ","","","","","","","","","","","","","","","","","","","","","","","    895.4"," ,m","","","","","",""
"MXN00011045","1965","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","    201.0","","     201.0","m","        76","m","        74","m","        15","m","         0","m","        17","m","         0","m","       295","m","         7","m","   -2.8","m,0120,+","  40.6"," ,m,0804,+","   33.9","m,0527,+","0.0","m,1119","","","","","","","0.0","m,0304","-2.2","m,0121","","","","","    1028.1","1","    1028.1","m","   1031.1"," ,m","     16.15","m","     24.29","m","      8.00","m"
"MXN00011045","1966","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","","","","","        88","m","        87","m","        12","m","","","","","","","","","","","","","  77.7"," ,m,0824, ","","","","","","","","","","","","","","","","","","","","","","","   1151.9"," ,m","","","","","",""
"MXN00011045","1967","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","    178.8","","     178.8","m","        87","m","        82","m","        18","m","         0","m","        23","m","         0","m","       281","m","        11","m","   -2.8","m,1212,+","  62.0"," ,m,0904, ","   35.0","m,0511,+","-2.8","m,1211","-2.8","m,1211","","","","","0.0","m,0216","-2.2","m,0215","","","","","    1086.7","7","    1086.7","m","   1344.4"," ,m","     15.89","m","     23.71","m","      8.08","m"
"MXN00011045","1968","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","     88.9","","      88.9","m","        83","m","        70","m","         7","m","         0","m","        23","m","         0","m","       261","m","         1","m","   -2.8","m,0208, ","  49.3"," ,m,0816, ","   32.8","m,0527, ","0.0","m,1113","","","","","","","0.0","m,0312","-2.2","m,0209","","","","","    1181.9","9","    1181.9","m","    902.7"," ,m","     15.47","m","     23.07","m","      7.86","m"
"MXN00011045","1969","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","    175.1","","     175.1","m","        34","m","        26","m","         2","m","         0","m","        28","m","         0","m","       295","m","         1","m","   -3.3","m,1216,+","  33.8"," ,m,0626, ","   32.2","m,0611, ","-3.3","m,1122","-3.3","m,1122","","","","","0.0","m,0218","-2.2","m,0122","","","","","     993.8","8","     993.8","m","    297.7"," ,m","     16.14","m","     23.96","m","      8.31","m"
"MXN00011045","1970","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","    107.8","","     107.8","m","        67","m","        59","m","         8","m","         0","m","        18","m","         0","m","       301","m","         2","m","    0.0","m,1230,+","  43.4"," ,m,0731, ","   32.8","m,0425,+","0.0","m,1125","","","","","","","0.0","m,0312","","","","","","","    1042.0","0","    1042.0","m","    739.2"," ,m","     15.62","m","     23.67","m","      7.57","m"
"MXN00011045","1971","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","     63.1","","      63.1","m","        86","m","        74","m","         5","m","         0","m","        23","m","         0","m","       289","m","         0","m","    0.0","m,1225,+","  75.9"," ,m,0919, ","   31.7","m,0502, ","0.0","m,1225","","","","","","","0.0","m,0228","","","","","","","    1093.7","7","    1093.7","m","    906.7"," ,m","     15.50","m","     23.24","m","      7.77","m"
"MXN00011045","1972","21.2167","-101.6333","2041.9","MEDIA LUNA, MX","     78.2","","      78.2","m","        75","m","        61","m","        11","m","         0","m","        26","m","         0","m","       281","m","         0","m","   -4.4","m,1223,+","  47.8"," ,m,0914, ","   31.7","m,0516, ","0.0","m,1218","-4.4","m,1222","-4.4","m,1222","","","0.0","m,0304","-2.2","m,0222","","","","","    1082.3","3","    1082.3","m","    839.4"," ,m","     15.65","m","     22.96","m","      8.35","m"
