"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014063","1949","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1433.5","","    1433.5","m","        71","m","        58","m","         8","m","         0","m","         0","m","         0","m","       355","m","        33","m","   10.0","m,1115,+","  67.3"," ,m,1005, ","   35.0","m,0521,+","","","      36.5","5","      36.5","m","    744.1"," ,m","     22.07","m","     27.29","m","     16.85","m"
"MXN00014063","1950","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1535.7","","    1535.7","m","        78","m","        57","m","        13","m","         0","m","         0","m","         0","m","       358","m","        36","m","    7.8","m,1203, ","  90.9"," ,m,0620, ","   33.9","m,0527,+","","","      56.5","5","      56.5","m","    983.2"," ,m","     22.33","m","     27.86","m","     16.81","m"
"MXN00014063","1951","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1427.7","","    1427.7","m","        77","m","        55","m","         9","m","         0","m","         0","m","         0","m","       347","m","        61","m","    5.0","m,0103, ","  66.3"," ,m,0701, ","   36.1","m,0619, ","","","     142.2","2","     142.2","m","    881.9"," ,m","     22.10","m","     28.07","m","     16.13","m"
"MXN00014063","1952","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1364.0","","    1364.0","m","        92","m","        74","m","        10","m","         0","m","         0","m","         0","m","       361","m","        38","m","    7.8","m,0205,+","  69.3"," ,m,0710, ","   35.0","m,0607,+","","","      35.4","4","      35.4","m","   1199.5"," ,m","     21.94","m","     27.68","m","     16.19","m"
"MXN00014063","1953","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1465.9","","    1465.9","m","        93","m","        77","m","        19","m","         0","m","         0","m","         0","m","       358","m","        66","m","    5.6","m,1223,+","  58.4"," ,m,0702, ","   36.1","m,0523,+","","","      77.8","8","      77.8","m","   1395.8"," ,m","     22.01","m","     28.40","m","     15.61","m"
"MXN00014063","1954","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1487.8","","    1487.8","m","        94","m","        74","m","        15","m","         0","m","         0","m","         0","m","       357","m","       119","m","    5.6","m,1221, ","  67.3"," ,m,0615, ","   37.8","m,0607, ","","","      88.6","6","      88.6","m","   1196.2"," ,m","     22.38","m","     30.48","m","     14.28","m"
"MXN00014063","1955","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1536.9","","    1536.9","m","        83","m","        67","m","        20","m","         0","m","         0","m","         0","m","       360","m","       150","m","    1.7","m,0125,+","  63.2"," ,m,0718, ","   36.7","m,0621,+","","","      63.1","1","      63.1","m","   1283.6"," ,m","     22.44","m","     30.95","m","     13.92","m"
"MXN00014063","1956","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1127.3","","    1127.3","m","        95","m","        73","m","        15","m","         0","m","         0","m","         0","m","       353","m","        60","m","    5.0","m,0207,+","  96.3"," ,m,0823, ","   35.6","m,0412, ","","","     136.5","5","     136.5","m","   1252.6"," ,m","     20.94","m","     28.04","m","     13.84","m"
"MXN00014063","1957","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1225.2","","    1225.2","m","        74","m","        56","m","         5","m","         0","m","         0","m","         0","m","       357","m","        36","m","    2.8","m,0325, ","  70.4"," ,m,0706, ","   35.0","m,0613,+","","","     145.1","1","     145.1","m","    876.8"," ,m","     21.51","m","     28.72","m","     14.31","m"
"MXN00014063","1958","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1293.4","","    1293.4","m","       106","m","        92","m","        15","m","         0","m","         0","m","         0","m","       340","m","        61","m","    4.4","m,0124, ","  74.2"," ,m,0908, ","   36.1","m,0527, ","","","     167.3","3","     167.3","m","   1524.6"," ,m","     21.45","m","     28.40","m","     14.51","m"
"MXN00014063","1959","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1156.7","","    1156.7","m","        94","m","        83","m","        20","m","         0","m","         0","m","         0","m","       352","m","        23","m","    2.8","m,1217, ","  46.5"," ,m,0417, ","   33.9","m,0601,+","","","      42.7","7","      42.7","m","   1253.5"," ,m","     21.27","m","     28.96","m","     13.58","m"
"MXN00014063","1960","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1036.7","","    1036.7","m","        77","m","        63","m","         9","m","         0","m","         2","m","         0","m","       356","m","       107","m","   -0.6","m,0213, ","  82.3"," ,m,0626, ","   38.9","m,0609,+","0.0","m,0214","     192.5","5","     192.5","m","    978.3"," ,m","     20.62","m","     30.29","m","     10.95","m"
"MXN00014063","1961","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","    966.4","","     966.4","m","        81","m","        72","m","        20","m","         0","m","         0","m","         0","m","       361","m","        70","m","    2.8","m,1128, ","  62.5"," ,m,0627, ","   38.3","m,0508, ","","","     205.6","6","     205.6","m","   1290.2"," ,m","     20.34","m","     29.61","m","     11.07","m"
"MXN00014063","1962","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","    939.7","","     939.7","m","        85","m","        79","m","        16","m","         0","m","         0","m","         0","m","       363","m","        86","m","    1.7","m,0107, ","  53.3"," ,m,0623, ","   36.7","m,0617,+","","","     195.7","7","     195.7","m","   1206.8"," ,m","     20.31","m","     29.63","m","     10.99","m"
"MXN00014063","1963","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","    917.7","","     917.7","m","        84","m","        83","m","        12","m","         0","m","         0","m","         0","m","       356","m","        68","m","    0.6","m,0213, ","  62.5"," ,m,0824, ","   37.2","m,0604, ","","","     215.1","1","     215.1","m","   1260.6"," ,m","     20.18","m","     29.25","m","     11.10","m"
"MXN00014063","1964","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","    892.9","","     892.9","m","        87","m","        74","m","        12","m","         0","m","         0","m","         0","m","       355","m","        71","m","    2.2","m,0102,+","  67.3"," ,m,0627, ","   37.8","m,0607,+","","","     294.7","7","     294.7","m","   1091.4"," ,m","     19.99","m","     29.25","m","     10.73","m"
"MXN00014063","1983","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","    968.4","","     968.4","m","        85","m","        59","m","         0","m","         0","m","         0","m","         0","m","       355","m","        70","m","    2.8","m,0202, ","  19.8"," ,m,1025,+","   37.8","m,0522,+","","","","","","","    628.0"," ,m","     20.36","m","     28.30","m","     12.42","m"
"MXN00014063","1984","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","    709.6","","     709.6","m","        88","m","        57","m","         0","m","         0","m","         0","m","         0","m","       359","m","        26","m","    5.6","m,1127,+","  19.8"," ,m,0909,+","   35.0","m,0525,+","","","     129.1","1","     129.1","m","    673.2"," ,m","     19.91","m","     27.36","m","     12.46","m"
"MXN00014063","2011","20.7667","-104.1","1379.8","ETZATLAN SMN, MX","   1064.6","","    1064.6","m","        54","m","        52","m","        13","m","         0","m","         0","m","         0","m","       365","m","       110","m","    6.7","m,1202,+","  72.4"," ,m,1011, ","   37.8","m,0603, ","","","","","","","    991.4"," ,m","     21.20","m","     30.89","m","     11.50","m"
