"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00298680","2004","36.42139","-105.56333","2130.6","TAOS PUEBLO, NM US","         1"," ","",""
"USC00298680","2006","36.42139","-105.56333","2130.6","TAOS PUEBLO, NM US","","","         2"," "
"USC00298680","2007","36.42139","-105.56333","2130.6","TAOS PUEBLO, NM US","","","         5"," "
