"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00364141","1971","41.25","-76.05","360.0","HUNLOCK CREEK 4 N, PA US","         4"," ","         1"," "
"USC00364141","1972","41.25","-76.05","360.0","HUNLOCK CREEK 4 N, PA US","","","        20"," "
"USC00364141","1973","41.25","-76.05","360.0","HUNLOCK CREEK 4 N, PA US","","","         3"," "
