"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029161","1991","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","","","","","       103","m","        82","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0602, ","","","","","","","","","","","","","","","","","    842.7"," ,m","","","","","",""
"MXN00029161","1992","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","","","","","       114","m","        71","m","         2","m","","","","","","","","","","","","","  33.5"," ,m,0520, ","","","","","","","","","","","","","","","","","    662.2"," ,m","","","","","",""
"MXN00029161","1996","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      1.6","","       1.6","m","        71","m","        57","m","         4","m","         0","m","         8","m","         0","m","       260","m","         0","m","    0.0","m,1225,+","  34.8"," ,m,0919, ","   28.9","m,0429, ","0.0","m,1123","","","0.0","m,0428","","","","","    1281.1","1","    1281.1","m","    581.5"," ,m","     13.97","m","     22.49","m","      5.45","m"
"MXN00029161","1997","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      0.0","","       0.0","m","        87","m","        69","m","         2","m","         0","m","         6","m","         0","m","       155","m","         0","m","    0.0","m,0320,+","  32.8"," ,m,1016, ","   26.7","m,1126,+","","","","","0.0","m,0320","","","","","    1829.8","8","    1829.8","m","    724.9"," ,m","     13.37","m","     20.43","m","      6.30","m"
"MXN00029161","1998","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","     66.6","","      66.6","m","        65","m","        58","m","         8","m","         0","m","        24","m","         0","m","       202","m","         2","m","    0.0","m,1230,+","  46.5"," ,m,1018, ","   33.9","m,0417, ","0.0","m,1217","","","0.0","m,0217","","","","","    1589.4","4","    1589.4","m","    789.8"," ,m","     14.28","m","     22.30","m","      6.26","m"
"MXN00029161","1999","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      0.8","","       0.8","m","        59","m","        54","m","        10","m","         0","m","        33","m","         0","m","       175","m","         0","m","   -0.6","m,1223,+","  85.9"," ,m,0904, ","   30.0","m,0411,+","0.0","m,1023","","","0.0","m,0214","","","","","    1611.1","1","    1611.1","m","    736.3"," ,m","     13.27","m","     20.96","m","      5.58","m"
"MXN00029161","2000","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      7.3","","       7.3","m","        83","m","        75","m","         4","m","         0","m","        23","m","         0","m","       246","m","         0","m","   -6.1","m,0209, ","  45.5"," ,m,0531, ","   30.0","m,0425,+","0.0","m,1031","","","0.0","m,0304","-6.1","m,0209","-6.1","m,0209","    1849.2","2","    1849.2","m","    798.1"," ,m","     14.16","m","     22.11","m","      6.21","m"
"MXN00029161","2001","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      3.9","","       3.9","m","        75","m","        69","m","        10","m","         0","m","         2","m","         0","m","       233","m","         0","m","    0.0","m,0123,+","  45.0"," ,m,0924, ","   28.9","m,0412, ","","","","","0.0","m,0123","","","","","    1511.0","0","    1511.0","m","    882.0"," ,m","     14.34","m","     21.34","m","      7.33","m"
"MXN00029161","2002","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      1.7","","       1.7","m","        74","m","        65","m","         9","m","         0","m","         0","m","         0","m","       212","m","         0","m","    0.6","m,0115, ","  43.9"," ,m,1008, ","   28.9","m,0529, ","","","","","","","","","","","    1363.2","2","    1363.2","m","    882.0"," ,m","     14.48","m","     21.63","m","      7.33","m"
"MXN00029161","2004","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      0.0","","       0.0","m","        93","m","        75","m","         8","m","         0","m","        20","m","         0","m","       228","m","         0","m","   -2.2","m,1231,+","  74.4"," ,m,0927, ","   28.3","m,0416, ","0.0","m,1108","-2.2","m,1229","0.0","m,0226","","","","","    1738.5","5","    1738.5","m","    964.4"," ,m","     13.46","m","     21.53","m","      5.40","m"
"MXN00029161","2005","19.2333","-98.15","2443.0","ACXOTLA DEL MONTE, MX","      2.5","","       2.5","m","        80","m","        74","m","         7","m","         0","m","         7","m","         0","m","       254","m","         0","m","   -3.3","m,0125, ","  54.4"," ,m,1023, ","   29.4","m,0604, ","","","","","-3.3","m,0125","-3.3","m,0125","","","    1553.1","1","    1553.1","m","    820.9"," ,m","     14.27","m","     22.56","m","      5.98","m"
