"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","1982","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","     32.3","","      32.3","0","        74","0","        19","0","         0","0","       26","","        10","0","        33","0","       225","0","        31","0","       121","0","         0","0","","","","","","","  -31.7","0,0206, ","    51"," ,0,0225,+","    53"," ,0,1011, ","  13.5"," ,0,0920, ","   31.7","0,0721, ","0.0","0,0929","-6.7","0,1002","-6.7","0,1002","-6.7","0,1002","-8.9","0,1007","-1.1","0,0607","-2.2","0,0602","-5.0","0,0507","-6.7","0,0422","-11.7","0,0420","    4716.9","9","    4716.9","0","    152.7"," ,0","      631"," ,0","      5.17","0","     14.54","0","     -4.20","0","","","","","       225","X","","","","","      31.9","X"
"USW00023061","1983","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","     38.4","","      38.4","0","        71","0","        24","0","         0","0","       63","","        15","0","        43","0","       227","0","        35","0","       120","0","         0","0","","","","","","","  -32.8","0,1229, ","   203"," ,0,1231,+","    89"," ,0,1202, ","  13.2"," ,0,1118, ","   31.1","0,0719, ","-7.8","0,0921","-7.8","0,0921","-7.8","0,0921","-7.8","0,0921","-9.4","0,1015","-1.1","0,0615","-2.2","0,0614","-5.6","0,0521","-7.8","0,0512","-8.9","0,0507","    4797.7","7","    4797.7","0","    184.7"," ,0","     1075"," ,0","      5.01","0","     14.51","0","     -4.49","0","","","","","","","","","","","      25.2","X"
"USW00023061","1984","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.9","X","     28.7","","      28.7","0","        79","0","        20","0","         0","0","       95","","        10","0","        76","0","       217","0","        61","0","       134","0","         0","0","        58"," ","        32"," ","        34"," ","  -40.0","0,0119, ","   203"," ,0,0130,+","   127"," ,0,0327, ","  14.5"," ,0,0322, ","   31.1","0,0720, ","-1.1","0,0928","-5.0","0,0930","-5.0","0,0930","-6.7","0,1015","-8.9","0,1021","-2.2","0,0610","-2.2","0,0610","-8.9","0,0508","-8.9","0,0508","-8.9","0,0508","    5387.9","9","    5387.9","0","    181.4"," ,0","      786"," ,0","      3.86","0","     13.38","0","     -5.67","0","","","","","       225","X","","","","","      27.8","X"
"USW00023061","1985","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.8","X","     31.7","","      31.7","0","        70","0","        26","0","         0","0","       52","","         9","0","        50","0","       210","0","        35","0","       128","0","         3","0","        52"," ","        26"," ","        34"," ","  -31.7","0,1213, ","   203"," ,0,1115,+","   203"," ,0,1114, ","  19.3"," ,0,1031,+","   32.2","0,0707,+","0.0","0,0906","-2.2","0,0913","-5.0","0,0926","-9.4","0,0930","-9.4","0,0930","0.0","0,0627","-5.6","0,0514","-5.6","0,0514","-7.2","0,0405","-10.6","0,0401","    4650.8","8","    4650.8","0","    249.5"," ,0","      916"," ,0","      5.42","0","     14.63","0","     -3.79","0","","","","","       270","X","","","","","      27.8","X"
"USW00023061","1986","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.8","X","     13.5","","      13.5","0","        79","0","        26","0","         0","0","       20","","         9","0","        20","0","       226","0","        12","0","       123","0","         0","0","        37"," ","        15"," ","        31"," ","  -26.7","0,1210, ","   102"," ,0,1123, ","   114"," ,0,0403, ","  13.2"," ,0,1020, ","   31.1","0,0818,+","-2.2","0,0911","-2.2","0,0911","-4.4","0,1001","-8.3","0,1004","-10.0","0,1108","0.0","0,0527","-2.8","0,0514","-6.1","0,0510","-8.9","0,0418","-8.9","0,0418","    4449.5","5","    4449.5","0","    196.9"," ,0","      590"," ,0","      6.16","0","     15.67","0","     -3.35","0","","","","","       225","X","","","","","      29.8","X"
"USW00023061","1987","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.4","X","     31.9","","      31.9","0","        66","0","        24","0","         0","0","       77","","        16","0","        50","0","       232","0","        40","0","       148","0","         1","0","        32"," ","        21"," ","        23"," ","  -32.8","0,1231,+","   203"," ,0,0117,+","   160"," ,0,0412, ","  16.8"," ,0,0412, ","   32.8","0,0723, ","-1.1","0,0908","-2.2","0,0909","-4.4","0,0915","-7.8","0,1016","-8.9","0,1017","-0.6","0,0531","-2.8","0,0530","-5.0","0,0422","-7.8","0,0421","-10.0","0,0414","    4839.3","3","    4839.3","0","    165.5"," ,0","     1182"," ,0","      4.82","0","     14.76","0","     -5.13","0","","","","","       315","X","","","","","      25.7","X"
"USW00023061","1988","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.6","X","     25.2","","      25.2","0","        67","0","        20","0","         0","0","       64","","         5","0","        73","0","       234","0","        47","0","       143","0","         2","0","        27"," ","        12"," ","        19"," ","  -35.0","0,0102,+","   152"," ,0,0106, ","    97"," ,0,0118, ","   8.6"," ,0,0826, ","   32.2","0,0722,+","-1.1","0,0915","-6.7","0,0919","-6.7","0,0919","-6.7","0,0919","-8.9","0,1103","-3.3","0,0601","-3.3","0,0601","-4.4","0,0531","-8.3","0,0503","-9.4","0,0424","    5216.2","2","    5216.2","0","    137.8"," ,0","      442"," ,0","      4.59","0","     14.95","0","     -5.76","0","","","","","       225","X","","","","","      28.3","X"
"USW00023061","1989","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.6","X","     30.1","","      30.1","0","        52","0","        10","0","         0","0","       18","","         3","0","        62","0","       234","0","        19","0","       160","0","        10","0","        16"," ","         7"," ","        15"," ","  -34.4","0,0207, ","    51"," ,0,0210,+","    46"," ,0,0127, ","  14.7"," ,0,0905, ","   35.6","0,0705, ","0.0","0,0909","-2.8","0,0914","-6.7","0,1006","-6.7","0,1006","-13.3","0,1019","-0.6","0,0611","-2.2","0,0512","-6.1","0,0505","-9.4","0,0501","-9.4","0,0501","    4626.5","5","    4626.5","0","    111.4"," ,0","      311"," ,0","      5.72","0","     16.72","0","     -5.29","0","","","","","       225","X","","","","","      24.2","X"
"USW00023061","1990","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","     33.7","","      33.7","0","        78","0","        36","0","         1","0","       48","","        12","0","        45","0","       222","0","        34","0","       137","0","         5","0","        34"," ","        17"," ","        12"," ","  -36.1","0,1224, ","   152"," ,0,1218,+","   229"," ,0,0430, ","  26.4"," ,0,0430, ","   33.9","0,0629, ","0.0","0,1003","-2.2","0,1004","-8.9","0,1009","-8.9","0,1009","-8.9","0,1009","-2.8","0,0617","-2.8","0,0617","-4.4","0,0602","-6.7","0,0411","-8.9","0,0326","    4613.0","0","    4613.0","0","    284.5"," ,0","     1255"," ,0","      5.57","0","     15.38","0","     -4.24","0","","","","","       225","X","","","","","      22.6","X"
"USW00023061","1991","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.4","X","     25.6","","      25.6","0","        73","0","        23","0","         0","0","       79","","        10","0","        67","0","       231","0","        66","0","       149","0","         1","0","        60"," ","        38"," ","        24"," ","  -33.3","0,1215,+","   305"," ,0,1031, ","   333"," ,0,1030, ","  18.8"," ,0,1030, ","   32.8","0,0706, ","-1.1","0,0914","-2.2","0,0916","-7.8","0,1005","-7.8","0,1005","-11.7","0,1029","-0.6","0,0602","-3.3","0,0513","-8.3","0,0506","-8.3","0,0506","-8.9","0,0429","    4838.2","2","    4838.2","0","    185.1"," ,0","     1147"," ,0","      4.34","0","     14.13","0","     -5.45","0","","","","","       225","X","","","","","      27.2","X"
"USW00023061","1992","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       2.8","X","      9.3","","       9.3","X","        77","X","        24","X","         2","X","      124","","        12","0","        85","X","       218","X","        79","X","       146","X","         0","X","       117"," ","        72"," ","        22"," ","  -32.8","X,1220,+","   279"," ,0,0305, ","   305"," ,0,0304, ","  29.2"," ,X,0304, ","   31.7","X,0706,+","0.0","0,0827","-5.0","X,0926","-5.0","X,0926","-11.7","X,1008","-11.7","X,1008","-0.6","0,0514","-2.8","0,0511","-6.1","0,0421","-6.7","0,0419","-10.6","0,0321","    5425.6","6","    5425.6","X","    233.0"," ,X","      951"," ,0","      3.35","X","     12.92","X","     -6.22","X","","","","","","","","","","","      25.7","X"
"USW00023061","1993","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.0","X","      6.6","","       6.6","0","","","","","","","       78","","        14","0","        53","0","       229","0","        43","0","       123","0","         0","0","       103"," ","        43"," ","        20"," ","  -32.8","0,0104, ","   178"," ,0,0109,+","    76"," ,0,1114,+","","","   30.6","0,0702,+","-2.2","0,0914","-2.2","0,0914","-5.0","0,0927","-6.7","0,1011","-8.9","0,1020","-0.6","0,0609","-4.4","0,0511","-4.4","0,0511","-7.2","0,0425","-11.1","0,0420","    5268.4","4","    5268.4","0","","","      627"," ,0","      4.40","0","     13.86","0","     -5.07","0","","","","","","","","","","","",""
"USW00023061","1994","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       2.5","X","     18.9","","      18.9","0","        64","0","        22","0","         0","0","       35","","        12","0","        42","0","       225","0","        24","0","       140","0","         2","0","        92"," ","        35"," ","        25"," ","  -32.2","0,0202, ","   127"," ,0,1120, ","    76"," ,0,1120,+","  18.0"," ,0,0509, ","   35.0","0,0626, ","-2.8","0,0915","-2.8","0,0915","-7.2","0,1009","-7.2","0,1009","-10.6","0,1031","-2.2","0,0521","-2.2","0,0521","-4.4","0,0508","-8.9","0,0428","-8.9","0,0428","    4786.2","2","    4786.2","0","    180.3"," ,0","      532"," ,0","      5.56","0","     15.37","0","     -4.25","0","       210","X","       300","X","","","      21.5","X","      25.5","X","",""
"USW00023061","1995","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.2","X","     22.5","","      22.5","0","        56","0","        26","0","         0","0","       10","","         8","0","        13","0","       236","0","        10","0","       111","0","         0","0","        72"," ","        23"," ","        24"," ","  -22.8","0,1224, ","   127"," ,0,0329, ","   127"," ,0,0328, ","  16.0"," ,0,0907, ","   31.7","0,0729,+","-1.1","0,0921","-3.9","0,0922","-6.7","0,0923","-6.7","0,0923","-10.6","0,1006","-1.1","0,0611","-2.2","0,0610","-6.1","0,0504","-6.7","0,0420","-9.4","0,0418","    4640.2","2","    4640.2","0","    179.5"," ,0","      533"," ,0","      5.98","0","     15.69","0","     -3.74","0","       230","X","       240","X","","","      21.9","X","      27.7","X","",""
"USW00023061","1996","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.5","X","     25.0","","      25.0","0","        50","0","        19","0","         0","0","       15","","         7","0","        30","0","       232","0","        26","0","       152","0","         1","0","        57"," ","        26"," ","        18"," ","  -28.3","0,1218, ","   127"," ,0,1027, ","   152"," ,0,1027, ","  13.7"," ,0,0404, ","   32.2","0,0722, ","-0.6","0,0908","-6.1","0,0919","-6.1","0,0919","-6.7","0,1015","-10.0","0,1017","0.0","0,0603","-4.4","0,0529","-4.4","0,0529","-7.2","0,0430","-13.9","0,0429","    4472.3","3","    4472.3","0","    138.3"," ,0","      591"," ,0","      5.91","0","     16.08","0","     -4.26","0","       180","X","       240","X","","","      20.1","X","      27.3","X","",""
"USW00023061","1997","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.0","X","     10.6","","      10.6","0","        76","0","        27","0","         0","0","       73","","        11","0","        57","0","       217","0","        60","0","       133","0","         0","0","       108"," ","        39"," ","        78"," ","  -30.6","0,1226, ","   305"," ,0,0225, ","   127"," ,0,0221, ","  19.3"," ,0,0920, ","   31.1","0,0715,+","-0.6","0,1004","-3.3","0,1008","-6.7","0,1009","-6.7","0,1009","-10.6","0,1013","-1.1","0,0702","-2.8","0,0527","-4.4","0,0504","-8.3","0,0503","-13.3","0,0414","    4832.3","3","    4832.3","0","    186.1"," ,0","      852"," ,0","      4.56","0","     13.99","0","     -4.87","0","         0","X","       240","X","","","      44.3","X","      24.6","X","",""
"USW00023061","1998","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.3","X","     28.9","","      28.9","0","        62","0","        24","0","         0","0","       25","","         7","0","        37","0","       237","0","        29","0","       144","0","         2","0","        75"," ","        33"," ","        79"," ","  -26.1","0,0108, ","   127"," ,0,0104,+","   122"," ,0,0418, ","  14.5"," ,0,1026, ","   33.3","0,0629, ","-1.7","0,0922","-4.4","0,0927","-4.4","0,0927","-6.7","0,1005","-8.9","0,1006","0.0","0,0619","-2.2","0,0618","-4.4","0,0516","-7.2","0,0515","-9.4","0,0410","    5051.2","2","    5051.2","0","    175.5"," ,0","      479"," ,0","      5.68","0","     15.17","0","     -3.80","0","       200","X","       190","X","","","      21.9","X","      27.7","X","",""
"USW00023061","1999","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.4","X","     15.0","","      15.0","0","        74","0","        24","0","         0","0","        3","","         9","0","        28","0","       226","0","         7","0","       134","0","         1","0","        57"," ","        17"," ","        92"," ","  -23.3","0,1215, ","    51"," ,0,0502, ","   114"," ,0,0430, ","  20.1"," ,0,0430, ","   32.8","0,0701, ","0.0","0,0921","-2.2","0,0922","-5.6","0,0928","-9.4","0,0929","-9.4","0,0929","-1.7","0,0606","-2.8","0,0518","-6.1","0,0512","-16.1","0,0417","-16.1","0,0417","    4323.5","5","    4323.5","0","    193.4"," ,0","      454"," ,0","      6.01","0","     16.37","0","     -4.35","0","       240","X","       210","X","","","      22.8","X","      33.5","X","",""
"USW00023061","2000","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.3","X","     25.0","","      25.0","0","        61","0","        13","0","         0","0","       11","","         4","0","        27","0","       229","0","        15","0","       154","0","         0","0","        45"," ","        17"," ","        93"," ","  -22.8","0,1219,+","   127"," ,0,0331, ","    76"," ,0,0331, ","  15.2"," ,0,1023, ","   31.7","0,0809,+","0.0","0,0910","-4.4","0,0924","-4.4","0,0924","-8.9","0,0925","-8.9","0,0925","0.0","0,0527","-2.2","0,0521","-6.1","0,0518","-7.2","0,0425","-9.4","0,0402","    4368.7","7","    4368.7","0","    128.2"," ,0","      305"," ,0","      6.37","0","     16.74","0","     -4.01","0","       260","X","       250","X","","","      24.1","X","      30.0","X","",""
"USW00023061","2001","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.0","X","     37.5","","      37.5","0","        67","0","        30","0","         0","0","       37","","        11","0","        54","0","       223","0","        32","0","       155","0","         0","0","        69"," ","        32"," ","       103"," ","  -29.4","0,0201,+","    76"," ,0,0504,+","    89"," ,0,0504, ","  20.6"," ,0,0703, ","   31.1","0,0707,+","-1.7","0,0908","-5.0","0,0909","-5.0","0,0909","-8.9","0,1011","-8.9","0,1011","0.0","0,0616","-3.3","0,0615","-6.7","0,0424","-6.7","0,0424","-9.4","0,0416","    4613.4","4","    4613.4","0","    251.5"," ,0","      679"," ,0","      5.85","0","     15.83","0","     -4.15","0","       180","X","       270","X","","","      20.6","X","      24.1","X","",""
"USW00023061","2002","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.4","X","     40.8","","      40.8","0","        49","0","        13","0","         0","0","       32","","         6","0","        53","0","       235","0","        42","0","       141","0","        10","0","        54"," ","        23"," ","        73"," ","  -28.9","0,0206,+","   102"," ,0,0205, ","    86"," ,0,1203,+","  18.3"," ,0,0918, ","   33.3","0,0702,+","-1.1","0,0825","-4.4","0,1003","-4.4","0,1003","-6.7","0,1004","-8.9","0,1016","-1.7","0,0612","-2.8","0,0526","-5.0","0,0525","-7.8","0,0423","-10.0","0,0422","    4642.2","2","    4642.2","0","    112.8"," ,0","      420"," ,0","      5.47","0","     16.07","0","     -5.13","0","       220","X","       250","X","","","      21.0","X","      26.4","X","",""
"USW00023061","2003","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.3","X","     76.4","","      76.4","0","        54","0","        22","0","         1","0","       19","","         4","0","        30","0","       232","0","        18","0","       154","0","        20","0","        59"," ","        19"," ","        88"," ","  -25.6","0,1210, ","   102"," ,0,1209, ","    86"," ,0,1113, ","  29.7"," ,0,0909, ","   33.9","0,0714,+","0.0","0,0912","-2.2","0,0914","-10.0","0,1014","-10.0","0,1014","-10.0","0,1014","-1.1","0,0608","-2.8","0,0514","-5.0","0,0512","-10.0","0,0511","-10.0","0,0511","    4544.0","0","    4544.0","0","    165.8"," ,0","      453"," ,0","      6.42","0","     16.78","0","     -3.94","0","       240","X","       230","X","","","      19.7","X","      28.2","X","",""
"USW00023061","2004","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.2","X","     24.6","","      24.6","0","        63","0","        20","0","         0","0","       36","","         7","0","        44","0","       236","0","        36","0","       141","0","         1","0","        76"," ","        27"," ","        80"," ","  -32.2","0,0207, ","   178"," ,0,0220,+","   114"," ,0,0219, ","   9.9"," ,0,0714, ","   32.2","0,0714, ","-0.6","0,0828","-5.0","0,0923","-5.0","0,0923","-6.7","0,1012","-9.4","0,1023","0.0","0,0613","-4.4","0,0531","-4.4","0,0531","-7.2","0,0514","-8.9","0,0330","    4596.7","7","    4596.7","0","    153.4"," ,0","      619"," ,0","      5.27","0","     15.26","0","     -4.72","0","       240","X","       240","X","","","      21.0","X","      24.6","X","",""
"USW00023061","2005","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.3","X","     48.6","","      48.6","0","        63","0","        27","0","         0","0","       33","","         9","0","        29","0","       223","0","        25","0","       144","0","         9","0","        76"," ","        32"," ","        86"," ","  -28.9","0,1208, ","   203"," ,0,0128, ","   114"," ,0,0127, ","  19.6"," ,0,0811, ","   33.3","0,0721,+","0.0","0,0913","-3.3","0,0915","-4.4","0,1024","-7.2","0,1025","-10.0","0,1101","0.0","0,0614","-3.3","0,0513","-6.7","0,0512","-6.7","0,0512","-11.1","0,0411","    4588.5","5","    4588.5","0","    202.8"," ,0","      782"," ,0","      6.44","0","     16.34","0","     -3.45","0","       240","X","       240","X","","","      20.1","X","      24.1","X","",""
"USW00023061","2006","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.4","W","     35.7","","      35.7","0","        74","0","        27","0","         0","0","       27","","        10","0","        39","0","       228","0","        18","0","       150","0","         3","0","        75"," ","        27"," ","        94"," ","  -29.4","0,1130, ","   152"," ,0,1229, ","   102"," ,0,1220, ","  21.6"," ,0,1008, ","   32.8","0,0619, ","-6.1","0,0917","-6.1","0,0917","-6.1","0,0917","-7.2","0,0918","-8.9","0,1019","0.0","0,0617","-3.9","0,0512","-5.6","0,0511","-9.4","0,0425","-9.4","0,0425","    4325.2","2","    4325.2","0","    214.7"," ,0","      675"," ,0","      6.10","0","     16.38","0","     -4.19","0","       240","X","       120","X","","","      21.0","X","      26.4","X","",""
"USW00023061","2007","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       2.9","W","     47.6","","      47.6","0","        79","0","        28","0","         1","0","       88","","        15","0","        62","0","       215","0","        58","0","       143","0","         2","0","        96"," ","        45"," ","        32"," ","  -36.1","0,1229, ","   203"," ,0,1226,+","   119"," ,0,0324, ","  37.8"," ,0,0719, ","   33.3","0,0703, ","-0.6","0,0919","-4.4","0,0925","-4.4","0,0925","-7.8","0,1008","-10.6","0,1019","-2.2","0,0608","-2.2","0,0608","-6.1","0,0506","-15.0","0,0414","-15.0","0,0414","    4772.2","2","    4772.2","0","    248.3"," ,0","      999"," ,0","      5.34","0","     15.18","0","     -4.50","0","       220","X","       240","X","","","      23.2","X","      29.9","X","",""
"USW00023061","2008","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.3","W","     37.1","","      37.1","0","        58","0","        17","0","         0","0","       89","","        13","0","        58","0","       246","0","        55","0","       145","0","         1","0","        79"," ","        24"," ","        29"," ","  -35.6","0,0117, ","   203"," ,0,0208,+","   170"," ,0,0205, ","  12.4"," ,0,1005, ","   32.2","0,0731, ","0.0","0,0904","-2.2","0,0913","-5.0","0,1007","-10.6","0,1013","-10.6","0,1013","-1.1","0,0614","-3.3","0,0613","-4.4","0,0609","-6.7","0,0511","-10.0","0,0503","    5123.2","2","    5123.2","0","    139.8"," ,0","      826"," ,0","      4.56","0","     14.66","0","     -5.54","0","       270","X","       230","X","","","      20.1","X","      26.8","X","",""
"USW00023061","2009","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.2","W","     19.6","","      19.6","0","        64","0","        18","0","         0","0","       30","","         7","0","        44","0","       217","0","        21","0","       134","0","         1","0","        81"," ","        31"," ","        44"," ","  -26.1","0,1210, ","   152"," ,0,0327, ","   180"," ,0,0412, ","  16.5"," ,0,0814,+","   32.2","0,0718, ","-0.6","0,0809","-4.4","0,0922","-4.4","0,0922","-11.1","0,1002","-11.1","0,1002","-0.6","0,0506","-4.4","0,0430","-4.4","0,0430","-7.2","0,0418","-9.4","0,0410","    4496.9","9","    4496.9","0","    185.1"," ,0","      710"," ,0","      5.66","0","     15.67","0","     -4.34","0","       240","Z","       230","X","","","      22.8","Z","      29.5","X","",""
"USW00023061","2010","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.2","W","     66.0","","      66.0","0","        63","0","        17","0","         0","0","       46","","         9","0","        42","0","       216","0","        26","0","       152","0","         8","0","        77"," ","        27"," ","        34"," ","  -25.0","0,0202, ","   127"," ,0,0129, ","    89"," ,0,0121, ","  14.0"," ,0,0723, ","   34.4","0,0606, ","0.0","0,0907","-6.7","0,1009","-6.7","0,1009","-6.7","0,1009","-11.1","0,1026","0.0","0,0623","-6.1","0,0525","-6.1","0,0525","-6.7","0,0503","-8.9","0,0501","    4827.9","9","    4827.9","0","    152.9"," ,0","      643"," ,0","      6.06","0","     16.23","0","     -4.11","0","       230","X","       230","X","","","      21.9","X","      27.3","X","",""
"USW00023061","2011","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.5","W","     92.2","","      92.2","X","        58","X","        16","X","         0","X","       40","","         8","X","        52","X","       233","X","        34","X","       145","X","        10","X","        37"," ","        17"," ","        30"," ","  -35.0","X,0203, ","   102"," ,X,1108,+","    76"," ,X,1108,+","  10.4"," ,X,0908, ","   33.3","X,0716, ","-0.6","X,0918","-2.8","X,0923","-4.4","X,1009","-6.7","X,1010","-10.6","X,1019","0.0","X,0615","-2.2","X,0608","-4.4","X,0531","-7.2","X,0505","-11.7","X,0503","    4412.3","3","    4412.3","X","    117.4"," ,X","      499"," ,X","      5.71","X","     16.26","X","     -4.85","X","       240","X","       240","X","","","      24.6","X","      31.3","X","",""
"USW00023061","2012","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.0","X","     58.0","","      58.0","X","        56","X","        17","X","         0","X","       25","","         7","X","        46","X","       229","X","        23","X","       165","X","        11","X","        27"," ","        17"," ","        41"," ","  -32.8","X,1221, ","   102"," ,X,1215, ","    84"," ,X,1231,+","  21.6"," ,X,0912, ","   33.9","X,0625,+","0.0","X,0906","-3.9","X,0918","-7.2","X,1007","-7.2","X,1007","-10.6","X,1008","-0.6","X,0611","-2.8","X,0530","-6.1","X,0528","-8.3","X,0430","-10.6","X,0417","    4441.0","0","    4441.0","X","    142.3"," ,X","      477"," ,X","      6.17","X","     17.36","X","     -5.02","X","       250","X","       260","X","","","      20.6","X","      27.3","X","",""
"USW00023061","2013","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","     55.6","","      55.6","Z","        68","Z","        27","Z","         1","Z","       85","","         8","Z","        69","Z","       239","Z","        65","Z","       138","Z","         4","Z","        25"," ","        14"," ","        27"," ","  -36.7","Z,0113,+","   380"," ,Z,1125, ","   178"," ,Z,1122, ","  26.9"," ,Z,0922, ","   34.4","Z,0627, ","-1.0","W,0924","-6.0","W,0928","-6.0","W,0928","-7.7","W,1005","-9.3","W,1031","-0.5","W,0606","-2.7","W,0602","-5.5","W,0520","-7.1","W,0509","-11.0","W,0503","    5068.8","8","    5068.8","Z","    258.9"," ,Z","      881"," ,Z","      4.30","Z","     14.38","Z","     -5.79","Z","       210","W","       200","W","","","      19.7","W","      27.3","W","",""
"USW00023061","2014","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023061","2015","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.1","W","     34.4","","      34.4","W","        84","W","        29","W","         0","W","       18","","         6","W","        20","W","       203","W","        21","W","       144","W","         2","W","        82"," ","        24"," ","        52"," ","  -22.7","W,0123,+","   180"," ,W,0223, ","   234"," ,W,0222, ","  22.6"," ,W,0519, ","   33.3","W,0622,+","-0.5","W,0918","-3.8","W,1013","-6.0","W,1027","-7.7","W,1028","-9.9","W,1106","0.0","W,0526","-3.2","W,0517","-4.9","W,0428","-7.1","W,0421","-10.5","W,0326","","","","","    240.0"," ,W","      705"," ,W","      7.00","W","     16.56","W","     -2.56","W","       250","W","       240","W","","","      21.0","W","      27.7","W","",""
"USW00023061","2016","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","       3.1","W","     59.3","","      59.3","W","        63","W","        25","W","         0","W","       39","","        14","W","        48","W","       220","W","        38","W","       149","W","         6","W","        74"," ","        34"," ","        42"," ","  -32.1","W,0111, ","   180"," ,W,0327, ","   178"," ,W,0416,+","  19.8"," ,W,0805, ","   33.9","W,0619, ","-1.6","W,0915","-2.7","W,0918","-6.0","W,1004","-7.7","W,1005","-10.5","W,1007","-0.5","W,0528","-3.2","W,0512","-5.5","W,0427","-11.0","W,0417","-11.0","W,0417","    4404.6","6","    4404.6","W","    233.2"," ,W","     1182"," ,W","      6.16","W","     16.36","W","     -4.04","W","       330","W","       330","W","","","      23.3","W","      28.6","W","",""
