"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLAS","1997","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    457.7","","     457.7","U","         0","U","        46","U","         1","U","       170","U","        23","U","  -11.7","U,0113, ","   39.4","U,0807, ","0.0","U,1007","-3.3","U,1208","-5.0","U,1209","","","","","-0.6","U,0423","-3.3","U,0409","-4.4","U,0304","-7.8","U,0114","-11.7","U,0113","    2167.0","0","    2167.0","U","     13.43","U","     19.36","U","      7.49","U"
"USR0000CLAS","1999","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    444.2","","     444.2","U","         0","U","        79","U","         0","U","       163","U","        17","U","   -8.3","U,0210,+","   38.3","U,0712, ","0.0","U,1116","-2.2","U,1121","-4.4","U,1209","","","","","0.0","U,0602","-2.2","U,0428","-7.2","U,0409","-7.2","U,0409","","","","","","","     12.75","U","     18.36","U","      7.13","U"
"USR0000CLAS","2001","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    663.5","","     663.5","U","         0","U","        82","U","         3","U","       174","U","        47","U","   -6.7","U,0207, ","   38.3","U,0807, ","0.0","U,1122","-2.2","U,1126","-5.0","U,1204","","","","","-1.1","U,0421","-5.0","U,0409","-5.0","U,0409","-6.7","U,0207","","","    2445.2","2","    2445.2","U","     13.61","U","     19.35","U","      7.86","U"
"USR0000CLAS","2002","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    645.3","","     645.3","U","         0","U","        63","U","         1","U","       168","U","        49","U","   -8.9","U,0129, ","   40.0","U,0710, ","0.0","U,1216","-2.2","U,1217","","","","","","","0.0","U,0521","-3.9","U,0418","-5.6","U,0318","-6.7","U,0308","-8.9","U,0129","    2369.0","0","    2369.0","U","     13.67","U","     19.62","U","      7.72","U"
"USR0000CLAS","2003","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    737.2","","     737.2","U","         0","U","        75","U","         0","U","       166","U","        63","U","   -5.6","U,1227,+","   40.6","U,0729, ","-1.7","U,1030","-2.8","U,1103","-5.0","U,1122","","","","","-1.1","U,0509","-2.2","U,0414","-5.0","U,0405","","","","","    2351.1","1","    2351.1","U","     13.64","U","     19.57","U","      7.71","U"
"USR0000CLAS","2004","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    587.7","","     587.7","U","         0","U","        64","U","         1","U","       178","U","        50","U","   -8.3","U,0103, ","   38.3","U,0812, ","0.0","U,1017","-2.2","U,1027","-6.1","U,1128","","","","","0.0","U,0510","-2.2","U,0228","-5.0","U,0131","-8.3","U,0103","","","    2255.8","8","    2255.8","U","     13.76","U","     20.20","U","      7.32","U"
"USR0000CLAS","2005","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    560.2","","     560.2","U","         0","U","        52","U","         1","U","       161","U","        53","U","   -5.6","U,1203, ","   39.4","U,0717, ","-1.1","U,1125","-3.3","U,1126","-4.4","U,1202","","","","","0.0","U,0509","-3.3","U,0414","","","","","","","    2426.4","4","    2426.4","U","     13.41","U","     19.47","U","      7.34","U"
"USR0000CLAS","2006","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    682.1","","     682.1","U","         0","U","        80","U","         2","U","       165","U","        44","U","   -7.8","U,0311, ","   40.0","U,0625, ","0.0","U,1109","-2.2","U,1123","-5.6","U,1128","","","","","-2.8","U,0417","-2.8","U,0417","-6.1","U,0313","-7.8","U,0311","","","    2479.7","7","    2479.7","U","     13.22","U","     18.84","U","      7.59","U"
"USR0000CLAS","2007","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    591.2","","     591.2","U","         0","U","        60","U","         2","U","       173","U","        46","U","   -8.9","U,0112, ","   38.9","U,0704, ","0.0","U,1129","-3.3","U,1201","-4.4","U,1220","-6.7","U,1227","","","-1.1","U,0503","-3.3","U,0418","-4.4","U,0327","-6.7","U,0227","-8.9","U,0112","    2170.2","2","    2170.2","U","     13.75","U","     19.80","U","      7.69","U"
"USR0000CLAS","2008","40.3442","-121.7136","1267.7","LASSEN LODGE CALIFORNIA, CA US","    752.9","","     752.9","U","         0","U","        77","U","         7","U","       178","U","        62","U","   -7.8","U,1216, ","   39.4","U,0814,+","-1.1","U,1010","-5.0","U,1213","-5.0","U,1213","-7.8","U,1216","","","-2.8","U,0430","-2.8","U,0430","-6.7","U,0420","-6.7","U,0420","","","    2539.3","3","    2539.3","U","     13.98","U","     20.22","U","      7.74","U"
