"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011154","1979","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    605.2","","     605.2","m","        57","m","        32","m","         6","m","         0","m","         2","m","         0","m","       350","m","        90","m","   -0.6","m,1231, ","  45.0"," ,m,0608, ","   36.1","m,0618,+","-0.6","m,1231","","","0.0","m,0114","","","","","","","","","    442.9"," ,m","     18.58","m","     28.82","m","      8.34","m"
"MXN00011154","1980","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    641.9","","     641.9","m","        83","m","        52","m","         3","m","         0","m","         4","m","         0","m","       354","m","        69","m","    0.0","m,1221,+","  31.8"," ,m,0807, ","   36.7","m,0602,+","0.0","m,1220","","","0.0","m,0206","","","","","     518.3","3","     518.3","m","    590.0"," ,m","     18.79","m","     28.56","m","      9.01","m"
"MXN00011154","1981","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    576.1","","     576.1","m","        70","m","        42","m","         7","m","         0","m","         9","m","         0","m","       351","m","        58","m","    0.0","m,1124,+","  53.8"," ,m,0901, ","   37.2","m,0609, ","0.0","m,1116","","","0.0","m,0216","","","","","     499.9","9","     499.9","m","    665.2"," ,m","     18.52","m","     28.30","m","      8.74","m"
"MXN00011154","1982","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    750.2","","     750.2","m","        62","m","        39","m","         1","m","         0","m","        10","m","         0","m","       357","m","       105","m","    0.0","m,1225,+","  48.5"," ,m,0711, ","   41.1","m,0418, ","0.0","m,1106","","","0.0","m,0203","","","","","     405.4","4","     405.4","m","    390.0"," ,m","     19.11","m","     29.46","m","      8.76","m"
"MXN00011154","1983","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    570.7","","     570.7","m","        66","m","        41","m","         9","m","         0","m","        21","m","         0","m","       350","m","        58","m","    0.0","m,1224,+","  45.0"," ,m,0523, ","   40.0","m,0502, ","0.0","m,1215","","","0.0","m,0317","","","","","     693.9","9","     693.9","m","    662.2"," ,m","     18.21","m","     28.30","m","      8.13","m"
"MXN00011154","1984","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    476.5","","     476.5","m","        68","m","        41","m","         3","m","         0","m","         6","m","         0","m","       358","m","        59","m","    0.0","m,1211,+","  41.7"," ,m,0922, ","   36.7","m,0507, ","0.0","m,1106","","","0.0","m,0214","","","","","     434.4","4","     434.4","m","    467.6"," ,m","     18.38","m","     28.62","m","      8.14","m"
"MXN00011154","1985","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    555.1","","     555.1","m","        75","m","        49","m","         3","m","         0","m","         5","m","         0","m","       356","m","        45","m","    0.0","m,1229,+","  41.9"," ,m,0617, ","   37.8","m,0514, ","0.0","m,1105","","","0.0","m,0201","","","","","     416.3","3","     416.3","m","    587.5"," ,m","     18.72","m","     28.52","m","      8.92","m"
"MXN00011154","1986","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    601.1","","     601.1","m","        72","m","        43","m","         5","m","         0","m","        13","m","         0","m","       360","m","        58","m","   -1.1","m,1031, ","  47.2"," ,m,0906, ","   38.3","m,0513, ","-1.1","m,1031","","","0.0","m,0207","","","","","     497.4","4","     497.4","m","    624.0"," ,m","     18.66","m","     28.80","m","      8.52","m"
"MXN00011154","1987","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    547.9","","     547.9","m","        63","m","        44","m","         9","m","         0","m","        13","m","         0","m","       359","m","        60","m","    0.0","m,1208,+","  46.7"," ,m,0709, ","   37.2","m,0526, ","0.0","m,1013","","","0.0","m,0331","","","","","     446.3","3","     446.3","m","    633.7"," ,m","     18.52","m","     28.98","m","      8.07","m"
"MXN00011154","1988","21.0","-101.6167","1789.8","SAN FRANCISCO DE DURAN, MX","    571.4","","     571.4","m","        66","m","        42","m","         8","m","         0","m","         8","m","         0","m","       361","m","        68","m","   -6.1","m,0121, ","  42.4"," ,m,0819, ","   37.2","m,0510,+","-2.2","m,1205","-2.2","m,1205","0.0","m,0221","-5.6","m,0126","-5.6","m,0126","     455.6","6","     455.6","m","    542.4"," ,m","     18.71","m","     29.27","m","      8.15","m"
