"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009842","1976","-33.7964","115.6658","130.0","JARRAHWOOD, AS","","","","","       118","a","        64","a","        10","a","         0","a","         3","a","","","","","","","   -0.9","a,0626, ","  66.8"," ,a,0107, ","","","-0.9","a,0626","","","","","","","","","","","","","    965.2"," ,a","","","","","      9.33","a"
"ASN00009842","1977","-33.7964","115.6658","130.0","JARRAHWOOD, AS","","","","","       129","a","        71","a","         8","a","         0","a","        11","a","         0","a","       173","a","        31","a","   -2.3","a,0628, ","  43.6"," ,a,0807, ","   37.9","a,0104, ","0.0","a,0606","-2.3","a,0628","","","-0.7","a,0913","","","","","","","    857.6"," ,a","     15.80","a","     22.58","a","      9.02","a"
"ASN00009842","1978","-33.7964","115.6658","130.0","JARRAHWOOD, AS","","","","","       124","a","        71","a","         6","a","","","","","","","","","","","","","  47.6"," ,a,0519, ","","","","","","","","","","","","","","","","","    875.8"," ,a","","","","","",""
"ASN00009842","1979","-33.7964","115.6658","130.0","JARRAHWOOD, AS","","","","","       134","a","        67","a","         3","a","","","","","         0","a","       159","a","        29","a","","","  39.2"," ,a,0817, ","   38.0","a,0127,+","","","","","","","","","","","","","","","    755.8"," ,a","","","     21.76","a","",""
"ASN00009842","1980","-33.7964","115.6658","130.0","JARRAHWOOD, AS","","","","","       145","a","        83","a","         6","a","         0","a","         4","a","","","","","","","   -1.5","a,0611, ","  48.4"," ,a,0710, ","","","-0.2","a,0610","","","","","-0.5","a,1006","","","","","","","    994.4"," ,a","","","","","      9.20","a"
"ASN00009842","1981","-33.7964","115.6658","130.0","JARRAHWOOD, AS","","","","","       137","a","        82","a","         6","a","","","","","         0","a","       170","a","        16","a","","","  60.0"," ,a,0525, ","   39.7","a,0106, ","","","","","","","","","","","","","","","    973.6"," ,a","","","     21.29","a","",""
"ASN00009842","1982","-33.7964","115.6658","130.0","JARRAHWOOD, AS","    210.1","","     210.1","a","       118","a","        64","a","         5","a","         0","a","         7","a","         0","a","       181","a","        16","a","   -3.0","a,0702, ","  59.2"," ,a,0608, ","   40.2","a,0204, ","0.0","a,0520","-3.0","a,0702","","","-0.9","a,0907","","","    1427.8","8","    1427.8","a","    779.6"," ,a","     15.10","a","     21.79","a","      8.42","a"
"ASN00009842","1983","-33.7964","115.6658","130.0","JARRAHWOOD, AS","    370.0","","     370.0","a","       128","a","        75","a","         6","a","         0","a","         4","a","         0","a","       195","a","        22","a","   -1.6","a,0705, ","  59.9"," ,a,0618, ","   39.1","a,0116, ","-1.2","a,0422","","","","","-1.2","a,0815","","","    1198.9","9","    1198.9","a","   1044.8"," ,a","     16.04","a","     22.55","a","      9.54","a"
"ASN00009842","1984","-33.7964","115.6658","130.0","JARRAHWOOD, AS","    328.2","","     328.2","a","       131","a","        80","a","        10","a","         0","a","        11","a","         0","a","       157","a","        21","a","   -2.9","a,0627, ","  50.4"," ,a,0726, ","   40.0","a,0210, ","-0.8","a,0608","-2.9","a,0627","","","0.0","a,0910","","","    1515.1","1","    1515.1","a","    993.3"," ,a","     14.92","a","     21.51","a","      8.33","a"
"ASN00009842","1985","-33.7964","115.6658","130.0","JARRAHWOOD, AS","    318.1","","     318.1","a","       134","a","        78","a","         6","a","         0","a","         9","a","         0","a","       176","a","        30","a","   -1.6","a,0619, "," 106.4"," ,a,0409, ","   40.9","a,0225, ","-1.6","a,0619","","","","","0.0","a,1023","","","    1395.5","5","    1395.5","a","    964.5"," ,a","     15.43","a","     22.22","a","      8.63","a"
