"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048245","1999","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","        60","a","        37","a","         3","a","         0","a","         5","a","         0","a","       263","a","        84","a","    0.0","a,0816,+","  67.0"," ,a,1223, ","   43.0","a,0111, ","0.0","a,0612","","","0.0","a,0816","","","     653.4","4","     653.4","a","    546.4"," ,a","     20.11","a","     26.99","a","     13.23","a"
"ASN00048245","2000","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1158.8","","    1158.8","a","","","","","","","         0","a","        14","a","         0","a","       255","a","        89","a","   -2.0","a,0729,+","","","   43.0","a,0119, ","0.0","a,0528","","","-1.0","a,0817","","","     789.9","9","     789.9","a","","","     19.81","a","     26.77","a","     12.85","a"
"ASN00048245","2001","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1621.3","","    1621.3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00048245","2002","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","","","","","","","         0","a","        18","a","         0","a","       280","a","       136","a","   -3.0","a,0722,+","","","   43.2","a,1203, ","0.0","a,0625","-3.0","a,0627","-1.0","a,0816","","","","","","","","","     21.18","a","     29.14","a","     13.22","a"
"ASN00048245","2007","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","        33","a","        22","a","         2","a","","","","","","","","","","","","","  72.0"," ,a,0518, ","","","","","","","","","","","","","","","    253.4"," ,a","","","","","",""
"ASN00048245","2009","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","        38","a","        21","a","         3","a","         0","a","         4","a","         0","a","       284","a","       136","a","   -2.4","a,0809, "," 197.6"," ,a,0214, ","   46.6","a,1120, ","-0.6","a,0611","","","-2.4","a,0809","-2.4","a,0809","     683.2","2","     683.2","a","    464.8"," ,a","     21.09","a","     28.44","a","     13.74","a"
"ASN00048245","2011","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","","","","","","","","","","","         0","a","       285","a","       103","a","","","","","   44.9","a,0126, ","","","","","","","","","","","","","","","","","     27.37","a","",""
"ASN00048245","2012","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","","","","","","","","","","","         0","a","       271","a","       106","a","","","","","   43.8","a,1130, ","","","","","","","","","","","","","","","","","     27.78","a","",""
"ASN00048245","2013","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1695.1","","    1695.1","a","        28","a","        14","a","         0","a","         0","a","         8","a","         0","a","       299","a","       141","a","   -2.2","a,0821, ","  19.6"," ,a,0602, ","   48.3","a,0112, ","-0.7","a,0618","","","-2.2","a,0821","-2.2","a,0821","     574.4","4","     574.4","a","    132.0"," ,a","     21.33","a","     29.52","a","     13.14","a"
"ASN00048245","2015","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","        50","a","        27","a","         3","a","         0","a","         2","a","","","","","","","   -0.7","a,0730, ","  45.6"," ,a,1105, ","","","-0.3","a,0704","","","","","","","","","","","    318.0"," ,a","","","","","     13.88","a"
"ASN00048245","2016","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","        57","a","        29","a","         3","a","         0","a","         5","a","         0","a","       271","a","       141","a","   -1.1","a,0715, ","  45.2"," ,a,0902, ","   45.3","a,1204, ","-1.1","a,0715","","","0.0","a,0828","","","     754.8","8","     754.8","a","    388.6"," ,a","     21.06","a","     28.15","a","     13.97","a"
"ASN00048245","2017","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","","","","","        41","a","        21","a","         3","a","","","","","","","","","","","","","  44.4"," ,a,1129, ","","","","","","","","","","","","","","","    297.2"," ,a","","","","","",""
"ASN00048245","2018","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1923.5","","    1923.5","a","        29","a","        17","a","         2","a","         0","a","        13","a","         0","a","       296","a","       158","a","   -2.8","a,0715, ","  26.8"," ,a,1108, ","   47.3","a,1220, ","-0.1","a,0622","-2.8","a,0715","-0.8","a,0822","","","     722.4","4","     722.4","a","    205.0"," ,a","     21.71","a","     29.51","a","     13.91","a"
"ASN00048245","2019","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1971.3","","    1971.3","a","        20","a","        12","a","         3","a","         0","a","         6","a","         0","a","       284","a","       145","a","   -3.4","a,0621, ","  66.2"," ,a,1104, ","   47.4","a,0117, ","0.0","a,0618","-3.4","a,0621","-0.5","a,0820","","","     685.1","1","     685.1","a","    210.6"," ,a","     21.87","a","     29.58","a","     14.17","a"
"ASN00048245","2020","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1711.3","","    1711.3","a","        47","a","        32","a","         1","a","         0","a","         4","a","         0","a","       280","a","       113","a","   -1.0","a,0708, ","  49.2"," ,a,0305, ","   47.6","a,1201, ","-0.7","a,0629","","","","","","","     738.3","3","     738.3","a","    339.8"," ,a","     21.17","a","     28.34","a","     14.00","a"
"ASN00048245","2021","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1589.9","","    1589.9","a","        51","a","        31","a","         7","a","         0","a","         9","a","         0","a","       283","a","        97","a","   -2.7","a,0707, ","  45.0"," ,a,0206, ","   42.2","a,0114, ","-0.3","a,0627","-2.7","a,0707","-0.1","a,0827","","","     753.0","0","     753.0","a","    497.2"," ,a","     20.01","a","     27.36","a","     12.66","a"
"ASN00048245","2022","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1530.2","","    1530.2","a","        75","a","        38","a","         7","a","         0","a","         5","a","         0","a","       262","a","        86","a","   -2.7","a,0720, ","  45.4"," ,a,1006, ","   41.5","a,0117,+","-0.5","a,0715","-2.7","a,0720","-0.2","a,0825","","","     798.6","6","     798.6","a","    563.8"," ,a","     19.91","a","     26.39","a","     13.42","a"
"ASN00048245","2023","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1380.3","","    1380.3","a","        40","a","        19","a","         1","a","         0","a","        10","a","         0","a","       303","a","       153","a","   -1.5","a,0720, ","  33.2"," ,a,1123, ","   43.8","a,1207,+","-0.3","a,0520","","","","","","","     628.4","4","     628.4","a","    219.0"," ,a","     21.53","a","     29.65","a","     13.40","a"
"ASN00048245","2024","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   1806.0","","    1806.0","a","        49","a","        27","a","         3","a","         0","a","         5","a","         0","a","       290","a","       150","a","   -1.0","a,0623, ","  93.2"," ,a,0108, ","   44.2","a,1106, ","-1.0","a,0623","","","-0.4","a,0803","","","     662.5","5","     662.5","a","    451.0"," ,a","     21.59","a","     29.02","a","     14.15","a"
