"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015024","1952","19.8833","-99.55","2489.9","PRESA DANXHO, MX","      0.0","","       0.0","m","       111","m","        72","m","         2","m","         0","m","        27","m","         0","m","       157","m","         0","m","   -4.4","m,1213, ","  37.3"," ,m,0820, ","   27.8","m,0510,+","-2.2","m,1015","-2.2","m,1015","-4.4","m,1213","","","-1.1","m,0329","-2.2","m,0227","","","","","","","","","","","    790.4"," ,m","     13.09","m","     20.90","m","      5.27","m"
"MXN00015024","1953","19.8833","-99.55","2489.9","PRESA DANXHO, MX","     18.0","","      18.0","m","        98","m","        56","m","         4","m","         0","m","        21","m","         0","m","       255","m","         0","m","   -6.1","m,1214, ","  35.8"," ,m,0903, ","   30.6","m,1030, ","0.0","m,0928","-2.2","m,1213","-6.1","m,1214","","","0.0","m,0307","","","","","","","","","    1760.3","3","    1760.3","m","    701.5"," ,m","     14.64","m","     23.40","m","      5.88","m"
"MXN00015024","1954","19.8833","-99.55","2489.9","PRESA DANXHO, MX","     85.9","","      85.9","m","       113","m","        73","m","        13","m","         0","m","        51","m","         0","m","       353","m","        22","m","   -7.2","m,1221, ","  47.8"," ,m,0519, ","   35.0","m,0323,+","0.0","m,1024","-3.3","m,1204","-7.2","m,1221","-7.2","m,1221","0.0","m,0418","-2.2","m,0116","-4.4","m,0105","","","","","     987.8","8","     987.8","m","    980.7"," ,m","     16.20","m","     27.34","m","      5.06","m"
"MXN00015024","1955","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    366.7","","     366.7","m","       108","m","        74","m","         7","m","         0","m","        40","m","         0","m","       354","m","       110","m","   -5.0","m,1230, ","  74.9"," ,m,0718, ","   38.3","m,0520,+","-0.6","m,1020","-3.3","m,1225","-4.4","m,1228","","","0.0","m,0217","-3.3","m,0214","","","","","","","     697.8","8","     697.8","m","    955.0"," ,m","     18.05","m","     30.16","m","      5.94","m"
"MXN00015024","1956","19.8833","-99.55","2489.9","PRESA DANXHO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     490.7","7","     490.7","m","","","","","","","",""
"MXN00015024","1957","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    438.0","","     438.0","m","        77","m","        49","m","         2","m","         0","m","        19","m","         0","m","       360","m","       124","m","   -4.4","m,1212, ","  53.8"," ,m,0825, ","   38.3","m,0521, ","0.0","m,1002","-3.3","m,1211","-4.4","m,1212","","","0.0","m,0309","-2.2","m,0308","","","","","","","","","","","    521.9"," ,m","     18.72","m","     31.21","m","      6.24","m"
"MXN00015024","1958","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    488.0","","     488.0","m","       143","m","       102","m","        16","m","         0","m","         9","m","         0","m","       347","m","        80","m","   -3.3","m,0108, ","  54.4"," ,m,0903, ","   38.3","m,0329, ","0.0","m,1218","","","","","","","-1.1","m,0215","-2.2","m,0202","","","","","","","     389.6","6","     389.6","m","   1435.1"," ,m","     18.71","m","     29.89","m","      7.54","m"
"MXN00015024","1959","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    338.7","","     338.7","m","       126","m","        86","m","        10","m","         0","m","        12","m","         0","m","       361","m","        69","m","   -3.3","m,1218, ","  54.9"," ,m,0929, ","   36.1","m,0328,+","0.0","m,1119","-3.3","m,1218","","","","","0.0","m,0113","-2.2","m,0111","","","","","","","     258.8","8","     258.8","m","   1102.5"," ,m","     18.43","m","     30.25","m","      6.61","m"
"MXN00015024","1960","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    382.8","","     382.8","m","        83","m","        61","m","         2","m","         0","m","        20","m","         0","m","       362","m","       118","m","   -6.1","m,0214, ","  47.8"," ,m,0822, ","   37.8","m,0505,+","0.0","m,1216","","","","","","","-1.1","m,0406","-4.4","m,0405","-4.4","m,0405","","","","","     322.1","1","     322.1","m","    634.0"," ,m","     18.45","m","     31.01","m","      5.89","m"
"MXN00015024","1961","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    188.5","","     188.5","m","        95","m","        62","m","         6","m","         0","m","        22","m","         0","m","       359","m","        54","m","   -8.3","m,0212, ","  35.8"," ,m,0617, ","   36.7","m,0514, ","0.0","m,1015","-3.3","m,1125","-5.0","m,1126","","","-1.1","m,0310","-3.9","m,0214","-7.2","m,0213","-7.2","m,0213","","","     339.5","5","     339.5","m","    708.0"," ,m","     17.92","m","     30.26","m","      5.59","m"
"MXN00015024","1962","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    481.8","","     481.8","m","       101","m","        66","m","         3","m","         0","m","        16","m","         0","m","       347","m","       144","m","   -5.6","m,1114, ","  29.5"," ,m,0412, ","   36.7","m,0524,+","-2.2","m,1110","-2.2","m,1110","-5.6","m,1114","","","0.0","m,0317","-3.3","m,0212","-4.4","m,0130","","","","","     295.2","2","     295.2","m","    699.1"," ,m","     18.99","m","     31.50","m","      6.48","m"
"MXN00015024","1963","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    341.8","","     341.8","m","       109","m","        72","m","         8","m","         0","m","        16","m","         0","m","       359","m","        94","m","   -5.0","m,0205,+","  56.4"," ,m,0826, ","   37.2","m,0422, ","-2.2","m,1111","-2.2","m,1111","","","","","-2.2","m,0209","-2.2","m,0209","-5.0","m,0205","","","","","     274.8","8","     274.8","m","    991.8"," ,m","     18.52","m","     30.74","m","      6.29","m"
"MXN00015024","1964","19.8833","-99.55","2489.9","PRESA DANXHO, MX","","","","","       119","m","        81","m","         3","m","         0","m","         3","m","","","","","","","   -2.2","m,0101, ","  39.1"," ,m,0520, ","","","0.0","m,1011","","","","","","","-2.2","m,0101","-2.2","m,0101","","","","","","","","","","","    877.9"," ,m","","","","","      6.62","m"
"MXN00015024","1965","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    268.9","","     268.9","m","       125","m","        83","m","        10","m","         0","m","         4","m","         0","m","       361","m","        44","m","   -2.8","m,0119, ","  58.9"," ,m,0926, ","   35.0","m,0615,+","-1.1","m,1024","","","","","","","0.0","m,0307","-2.8","m,0119","","","","","","","     307.9","9","     307.9","m","   1025.2"," ,m","     18.18","m","     30.25","m","      6.11","m"
"MXN00015024","1966","19.8833","-99.55","2489.9","PRESA DANXHO, MX","","","","","       107","m","        78","m","         9","m","         0","m","        15","m","","","","","","","   -7.2","m,0131, ","  53.1"," ,m,0917, ","","","-2.8","m,1103","-2.8","m,1103","-6.1","m,1129","","","-7.2","m,0131","-7.2","m,0131","-7.2","m,0131","-7.2","m,0131","","","","","","","   1029.4"," ,m","","","","","      5.30","m"
"MXN00015024","1967","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    279.0","","     279.0","m","       121","m","        87","m","         7","m","         0","m","        20","m","         0","m","       358","m","        36","m","   -5.0","m,0213, ","  39.9"," ,m,0927, ","   35.0","m,0421, ","-2.2","m,1019","-2.2","m,1019","","","","","-3.3","m,0406","-3.3","m,0406","-5.0","m,0213","","","","","     563.6","6","     563.6","m","   1003.0"," ,m","     17.79","m","     29.65","m","      5.92","m"
"MXN00015024","1968","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    245.9","","     245.9","m","       123","m","        71","m","         5","m","         0","m","        27","m","         0","m","       363","m","        38","m","   -5.0","m,1125,+","  43.4"," ,m,0627, ","   35.0","m,0509,+","-3.3","m,1027","-3.3","m,1027","-4.4","m,1122","","","-2.8","m,0325","-2.8","m,0325","-5.0","m,0324","","","","","     490.7","7","     490.7","m","    784.5"," ,m","     17.71","m","     29.60","m","      5.82","m"
"MXN00015024","1969","19.8833","-99.55","2489.9","PRESA DANXHO, MX","","","","","        90","m","        65","m","         3","m","         0","m","        23","m","","","","","","","   -5.0","m,1219, ","  50.8"," ,m,0830, ","","","-3.3","m,1112","-3.3","m,1112","-5.0","m,1219","","","-1.7","m,0204","-2.2","m,0203","","","","","","","     318.9","9","     318.9","m","    694.8"," ,m","","","","","      6.73","m"
"MXN00015024","1970","19.8833","-99.55","2489.9","PRESA DANXHO, MX","    388.3","","     388.3","m","        99","m","        67","m","         3","m","         0","m","        36","m","         0","m","       365","m","        52","m","   -5.0","m,1129,+","  63.5"," ,m,0902, ","   35.6","m,0426,+","0.0","m,1009","-3.3","m,1112","-5.0","m,1117","","","-3.3","m,0314","-3.3","m,0314","-4.4","m,0225","","","","","","","","","    771.0"," ,m","     18.03","m","     29.82","m","      6.25","m"
