"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009S18S","1985","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        98","T","        98","T","         4","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1125,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    735.2"," ,T","","","","","",""
"USS0009S18S","1986","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","       107","T","       107","T","         8","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.7"," ,T","","","","","",""
"USS0009S18S","1987","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        96","T","        96","T","         6","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    748.2"," ,T","","","","","",""
"USS0009S18S","1988","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        90","T","        90","T","         6","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0417, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    654.6"," ,T","","","","","",""
"USS0009S18S","1989","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        53","T","        53","T","         3","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0723,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    454.5"," ,T","","","","","",""
"USS0009S18S","1990","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","       118","T","       118","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    785.9"," ,T","","","","","",""
"USS0009S18S","1991","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","       116","T","       116","T","         3","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    757.7"," ,T","","","","","",""
"USS0009S18S","1992","33.76","-109.48","2392.7","WILDCAT, AZ US","      0.7","","       0.7","T","       108","T","       108","T","         6","T","","","         9","T","       198","T","        12","T","       107","T","         0","T","  -21.2","T,1220, ","","","  43.2"," ,T,1204, ","   30.4","T,0706, ","-1.2","T,0930","-2.8","T,1002","-5.1","T,1009","-7.1","T,1101","-10.8","T,1104","0.0","T,0703","-3.1","T,0617","-7.2","T,0421","-7.2","T,0421","-10.6","T,0312","","","","","    933.3"," ,T","      6.10","T","     14.89","T","     -2.70","T"
"USS0009S18S","1993","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        78","T","        78","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    758.5"," ,T","","","","","",""
"USS0009S18S","1994","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","       100","T","       100","T","         7","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    869.8"," ,T","","","","","",""
"USS0009S18S","1995","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        86","T","        86","T","         4","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    623.1"," ,T","","","","","",""
"USS0009S18S","1996","33.76","-109.48","2392.7","WILDCAT, AZ US","","","","","        84","T","        84","T","         4","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    557.6"," ,T","","","","","",""
"USS0009S18S","1997","33.76","-109.48","2392.7","WILDCAT, AZ US","      0.7","","       0.7","T","       106","T","       106","T","         3","T","","","         7","T","       223","T","        15","T","       124","T","         1","T","  -20.7","T,1226, ","","","  35.6"," ,T,0228, ","   32.6","T,0714, ","-0.1","T,1004","-4.6","T,1008","-4.6","T,1008","-7.7","T,1013","-15.1","T,1025","-0.7","T,0624","-2.4","T,0616","-5.3","T,0502","-6.7","T,0425","-10.7","T,0307","","","","","    648.3"," ,T","      6.56","T","     15.78","T","     -2.68","T"
"USS0009S18S","1998","33.76","-109.48","2392.7","WILDCAT, AZ US","      8.4","","       8.4","T","       103","T","       103","T","         3","T","","","         5","T","       242","T","         9","T","       122","T","         3","T","  -20.8","T,1208, ","","","  38.1"," ,T,0723, ","   33.8","T,0715, ","-1.4","T,0926","-3.2","T,1002","-8.3","T,1006","-8.3","T,1006","-10.1","T,1017","-0.1","T,0619","-2.5","T,0618","-5.1","T,0605","-8.2","T,0515","-10.8","T,0417","    4481.1","1","    4481.1","T","    585.1"," ,T","      6.44","T","     15.56","T","     -2.69","T"
"USS0009S18S","1999","33.76","-109.48","2392.7","WILDCAT, AZ US","      1.7","","       1.7","T","        73","T","        73","T","         4","T","","","         0","T","       243","T","         6","T","       123","T","         1","T","  -17.7","T,0405, ","","","  38.1"," ,T,0802, ","   32.2","T,0701, ","-1.1","T,0930","-2.2","T,1002","-5.3","T,1017","-6.8","T,1018","-13.6","T,1122","-1.1","T,0612","-2.4","T,0611","-6.2","T,0606","-8.3","T,0502","-15.8","T,0410","    4020.1","1","    4020.1","T","    555.5"," ,T","      7.05","T","     16.69","T","     -2.59","T"
"USS0009S18S","2000","33.76","-109.48","2392.7","WILDCAT, AZ US","      5.7","","       5.7","T","        82","T","        82","T","         4","T","","","         3","T","       216","T","         6","T","       147","T","         1","T","  -19.8","T,0104, ","","","  61.0"," ,T,1011, ","   32.3","T,0728, ","-3.6","T,0924","-3.6","T,0924","-6.2","T,1031","-9.7","T,1101","-9.7","T,1101","-1.5","T,0526","-4.4","T,0519","-4.4","T,0519","-6.9","T,0420","-9.1","T,0402","    3907.4","4","    3907.4","T","    570.2"," ,T","      7.50","T","     17.10","T","     -2.10","T"
"USS0009S18S","2001","33.76","-109.48","2392.7","WILDCAT, AZ US","      1.5","","       1.5","T","       108","T","       108","T","         1","T","","","        11","T","       220","T","        10","T","       140","T","         0","T","  -20.4","T,0117, ","","","  25.4"," ,T,0406, ","   30.0","T,0619, ","-0.7","T,0909","-4.8","T,1010","-4.8","T,1010","-7.9","T,1011","-9.8","T,1121","-0.3","T,0616","-3.0","T,0615","-6.5","T,0504","-7.2","T,0423","-9.2","T,0413","    4179.7","7","    4179.7","T","    503.5"," ,T","      6.88","T","     16.25","T","     -2.50","T"
