"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038019","1955","44.317","54.6","143.0","DUKEN, KZ","        30","I","        13","I","         0","I","","","","","","","  14.5"," ,I,0423, ","","","    109.6"," ,I","",""
"KZ000038019","1956","44.317","54.6","143.0","DUKEN, KZ","        59","I","        24","I","         1","I","","","","","","","  45.0"," ,I,0521, ","","","    232.2"," ,I","",""
"KZ000038019","1958","44.317","54.6","143.0","DUKEN, KZ","        53","I","        18","I","         0","I","","","","","","","  24.6"," ,I,0418, ","","","    146.2"," ,I","",""
"KZ000038019","1959","44.317","54.6","143.0","DUKEN, KZ","        51","I","        24","I","         1","I","","","","","","","  28.1"," ,I,0712, ","","","    188.4"," ,I","",""
"KZ000038019","1960","44.317","54.6","143.0","DUKEN, KZ","        39","I","        14","I","         0","I","","","","","","","  10.8"," ,I,0405, ","","","    104.6"," ,I","",""
"KZ000038019","1961","44.317","54.6","143.0","DUKEN, KZ","        41","I","        11","I","         0","I","","","","","","","  20.7"," ,I,0715, ","","","    106.3"," ,I","",""
"KZ000038019","1963","44.317","54.6","143.0","DUKEN, KZ","        61","I","        23","I","         1","I","","","","","","","  33.8"," ,I,0507, ","","","    200.2"," ,I","",""
"KZ000038019","1964","44.317","54.6","143.0","DUKEN, KZ","        48","I","        18","I","         0","I","","","","","","","   9.8"," ,I,0407, ","","","    107.2"," ,I","",""
"KZ000038019","1965","44.317","54.6","143.0","DUKEN, KZ","        42","I","        13","I","         0","I","","","","","","","  11.1"," ,I,0618, ","","","    110.5"," ,I","",""
"KZ000038019","1966","44.317","54.6","143.0","DUKEN, KZ","        52","I","        12","I","         1","I","","","","","","","  28.2"," ,I,0418, ","","","    146.8"," ,I","",""
"KZ000038019","1968","44.317","54.6","143.0","DUKEN, KZ","        31","I","         7","I","         0","I","","","","","","","   8.8"," ,I,0116, ","","","     61.0"," ,I","",""
"KZ000038019","1969","44.317","54.6","143.0","DUKEN, KZ","        50","I","        20","I","         0","I","","","","","","","  17.0"," ,I,0708, ","","","    137.8"," ,I","",""
"KZ000038019","1970","44.317","54.6","143.0","DUKEN, KZ","        47","I","        12","I","         0","I","","","","","","","  23.7"," ,I,0420, ","","","    117.1"," ,I","",""
"KZ000038019","1971","44.317","54.6","143.0","DUKEN, KZ","        31","I","        10","I","         0","I","","","","","","","  20.7"," ,I,1210, ","","","     98.4"," ,I","",""
"KZ000038019","1974","44.317","54.6","143.0","DUKEN, KZ","        47","I","        20","I","         0","I","","","","","","","  16.6"," ,I,0611, ","","","    141.2"," ,I","",""
"KZ000038019","1976","44.317","54.6","143.0","DUKEN, KZ","        56","S","        14","S","         0","S","","","","","","","  14.3"," ,S,0420, ","","","    141.3"," ,S","",""
"KZ000038019","1978","44.317","54.6","143.0","DUKEN, KZ","        38","I","        17","I","         0","I","","","","","","","  16.6"," ,I,0623, ","","","    124.5"," ,I","",""
"KZ000038019","1979","44.317","54.6","143.0","DUKEN, KZ","        43","I","        16","I","         0","I","","","","","","","  16.6"," ,I,0328, ","","","    135.1"," ,I","",""
"KZ000038019","1980","44.317","54.6","143.0","DUKEN, KZ","        40","I","        16","I","         2","I","","","","","","","  70.1"," ,I,0423, ","","","    235.1"," ,I","",""
"KZ000038019","1981","44.317","54.6","143.0","DUKEN, KZ","        51","I","        25","I","         1","I","        32","S","       145","S","        63","S","  28.7"," ,I,0331, ","   42.0","S,0710, ","    180.0"," ,I","     17.45","S"
"KZ000038019","1982","44.317","54.6","143.0","DUKEN, KZ","        41","I","        15","I","         1","I","","","","","","","  36.0"," ,I,0628, ","","","    153.8"," ,I","",""
"KZ000038019","1983","44.317","54.6","143.0","DUKEN, KZ","        43","I","        24","I","         0","I","","","","","","","  20.3"," ,I,0222, ","","","    215.8"," ,I","",""
"KZ000038019","1984","44.317","54.6","143.0","DUKEN, KZ","        26","I","        12","I","         0","I","","","","","","","  13.5"," ,I,1019, ","","","     85.5"," ,I","",""
"KZ000038019","1986","44.317","54.6","143.0","DUKEN, KZ","        31","I","         6","I","         0","I","","","","","","","  11.4"," ,I,0205, ","","","     59.5"," ,I","",""
