"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZMR0032","2010","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        47","N","        25","N","         3","N","","","","","  32.5"," ,N,0818, ","    306.5"," ,N","",""
"US1AZMR0032","2011","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        34","N","        18","N","         0","N","","","","","  19.1"," ,N,0804, ","    143.8"," ,N","",""
"US1AZMR0032","2012","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        33","N","        15","N","         0","N","","","","","  16.8"," ,N,0822, ","    136.7"," ,N","",""
"US1AZMR0032","2013","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        36","N","        19","N","         4","N","","","","","  38.6"," ,N,1122, ","    285.6"," ,N","",""
"US1AZMR0032","2014","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        28","N","        17","N","         3","N","","","",""," 107.4"," ,N,0908, ","    270.6"," ,N","",""
"US1AZMR0032","2015","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        49","N","        21","N","         0","N","","","","","  18.0"," ,N,0516, ","    172.1"," ,N","",""
"US1AZMR0032","2016","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        34","N","        20","N","         0","N","","","","","  19.8"," ,N,0730, ","    171.7"," ,N","",""
"US1AZMR0032","2017","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        22","N","        14","N","         1","N","","","","","  58.9"," ,N,0813, ","    173.9"," ,N","",""
"US1AZMR0032","2018","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        28","N","        20","N","         3","N","","","","","  43.7"," ,N,1014, ","    236.7"," ,N","",""
"US1AZMR0032","2019","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        40","N","        27","N","         1","N","","","","","  38.6"," ,N,0222, ","    247.7"," ,N","",""
"US1AZMR0032","2020","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        17","N","        14","N","         0","N","","","","","  24.4"," ,N,0223, ","    124.6"," ,N","",""
"US1AZMR0032","2021","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        40","N","        20","N","         0","N","","","","","  24.1"," ,N,1225, ","    198.1"," ,N","",""
"US1AZMR0032","2022","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        39","N","        16","N","         1","N","","","","","  29.7"," ,N,1204, ","    159.8"," ,N","",""
"US1AZMR0032","2023","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        25","N","        12","N","         0","N","         0","N","     0"," ,N,1231,+","  16.5"," ,N,1223, ","    104.0"," ,N","        0"," ,N"
"US1AZMR0032","2024","33.340431","-111.930331","361.2","TEMPE 3.3 S, AZ US","        30","N","        14","N","         0","N","","","","","  15.5"," ,N,0123, ","    122.6"," ,N","",""
