"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024145","1977","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    149.1","","     149.1","m","        52","m","        27","m","         3","m","         0","m","        10","m","         0","m","       260","m","         0","m","   -2.2","m,1222,+","  77.5"," ,m,0122, ","   30.0","m,1009,+","-1.1","m,1218","-2.2","m,1222","","","-2.2","m,0308","-2.2","m,0308","","","","","","","    370.5"," ,m","     15.82","m","     23.29","m","      8.36","m"
"MXN00024145","1978","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    118.6","","     118.6","m","        55","m","        35","m","         4","m","         0","m","        20","m","         0","m","       247","m","         0","m","   -4.4","m,0222,+","  60.5"," ,m,0813, ","   31.7","m,0509, ","0.0","m,1211","","","","","-2.2","m,0319","-2.2","m,0319","-4.4","m,0222","    1079.8","8","    1079.8","m","    488.8"," ,m","     15.69","m","     23.02","m","      8.35","m"
"MXN00024145","1983","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    218.9","","     218.9","m","        44","m","        28","m","         3","m","         0","m","        11","m","         0","m","       247","m","         2","m","   -4.4","m,1231,+","  49.3"," ,m,0527, ","   35.0","m,0503,+","0.0","m,1222","-2.2","m,1223","-4.4","m,1230","0.0","m,0309","-2.2","m,0221","","","","","","","    350.0"," ,m","     15.73","m","     23.19","m","      8.27","m"
"MXN00024145","1984","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    104.6","","     104.6","m","        45","m","        24","m","         3","m","         0","m","        17","m","         0","m","       251","m","         0","m","   -5.0","m,0101, ","  57.4"," ,m,0508, ","   30.0","m,0630,+","0.0","m,1208","","","","","-3.9","m,0229","-3.9","m,0229","-5.0","m,0101","    1113.8","8","    1113.8","m","    364.2"," ,m","     15.41","m","     22.79","m","      8.03","m"
"MXN00024145","1987","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    157.4","","     157.4","m","        57","m","        50","m","        14","m","         0","m","        27","m","         0","m","       251","m","         0","m","   -4.4","m,0331,+","  90.2"," ,m,0902, ","   30.6","m,0622, ","-1.1","m,1203","","","","","0.0","m,0401","-4.4","m,0331","-4.4","m,0331","","","","","   1179.2"," ,m","     14.92","m","     22.95","m","      6.89","m"
"MXN00024145","1988","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    200.5","","     200.5","m","        45","m","        33","m","         5","m","         0","m","        16","m","         0","m","       223","m","         0","m","   -4.4","m,0221,+","  90.2"," ,m,0823, ","   31.7","m,0525, ","","","","","","","0.0","m,0321","-3.3","m,0320","-4.4","m,0221","    1373.2","2","    1373.2","m","    547.5"," ,m","     15.03","m","     22.84","m","      7.21","m"
"MXN00024145","1989","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    239.6","","     239.6","m","        37","m","        25","m","         5","m","         0","m","        12","m","         0","m","       270","m","         6","m","   -4.4","m,1224,+","  49.8"," ,m,0121, ","   33.9","m,0609, ","-2.2","m,1209","-2.2","m,1209","-4.4","m,1224","-2.2","m,0308","-2.2","m,0308","-4.4","m,0307","    1244.9","9","    1244.9","m","    399.2"," ,m","     15.64","m","     24.09","m","      7.18","m"
"MXN00024145","1990","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    198.2","","     198.2","m","        51","m","        38","m","         8","m","         0","m","        19","m","         0","m","       271","m","         3","m","   -5.0","m,1209,+","  80.3"," ,m,1204, ","   32.8","m,0531,+","-1.1","m,1111","-2.2","m,1112","-5.0","m,1208","0.0","m,0227","-4.4","m,0224","-4.4","m,0224","    1283.9","9","    1283.9","m","    675.8"," ,m","     15.64","m","     23.71","m","      7.57","m"
"MXN00024145","1991","23.2333","-100.95","2010.8","LAGUNA SECA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     916.5","5","     916.5","m","","","","","","","",""
"MXN00024145","1993","23.2333","-100.95","2010.8","LAGUNA SECA, MX","    286.0","","     286.0","m","        36","m","        31","m","         3","m","         0","m","        15","m","         0","m","       238","m","         6","m","   -4.4","m,0314, ","  60.5"," ,m,0513, ","   33.9","m,0727,+","","","","","","","-4.4","m,0314","-4.4","m,0314","-4.4","m,0314","","","","","    357.9"," ,m","     15.22","m","     23.63","m","      6.82","m"
