"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWM00002589","1996","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     27.1","","      27.1","E","       126","E","        53","E","         0","E","         0","E","       123","E","        56","E","        29","E","         0","E","  -10.5","E,0207, ","  21.4"," ,E,0706, ","   24.8","E,0821, ","-0.4","E,1101","-4.1","E,1213","-7.2","E,1214","-7.2","E,1214","","","-0.1","E,0508","-2.7","E,0415","-4.7","E,0405","-8.7","E,0304","-9.1","E,0208","","","","","    482.8"," ,E","      6.41","E","      8.79","E","      4.03","E"
"SWM00002589","1997","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","    124.0","","     124.0","E","       114","E","        51","E","         1","E","         0","E","        98","E","        12","E","        64","E","         0","E","   -8.2","E,0325, ","  25.7"," ,E,0509, ","   28.4","E,0701, ","-2.2","E,1105","-2.2","E,1105","","","","","","","-0.6","E,0520","-2.2","E,0421","-4.6","E,0406","-8.2","E,0325","","","    4053.9","9","    4053.9","E","    436.6"," ,E","      7.75","E","     10.24","E","      5.26","E"
"SWM00002589","1998","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","      0.3","","       0.3","E","       161","E","        64","E","         0","E","         0","E","        86","E","        11","E","         1","E","         0","E","   -8.3","E,0311, ","  22.9"," ,E,0728, ","   22.5","E,0721, ","-1.3","E,1101","-2.2","E,1106","-4.5","E,1120","","","","","-3.8","E,0415","-3.8","E,0415","-6.2","E,0315","-7.5","E,0313","","","    3931.1","1","    3931.1","E","    527.7"," ,E","      6.98","E","      9.31","E","      4.65","E"
"SWM00002589","1999","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     62.8","","      62.8","E","       149","E","        65","E","         0","E","         0","E","        80","E","        21","E","        43","E","         0","E","  -10.6","E,0208, ","  16.4"," ,E,0927, ","   29.7","E,0713, ","-0.1","E,1115","-3.1","E,1124","","","","","","","-2.2","E,0503","-2.2","E,0503","-4.8","E,0316","-9.0","E,0210","-9.0","E,0210","    4097.8","8","    4097.8","E","    473.4"," ,E","      8.12","E","     10.75","E","      5.49","E"
"SWM00002589","2000","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","      0.0","","       0.0","E","       144","E","        61","E","         2","E","         0","E","        62","E","         4","E","        11","E","         0","E","   -6.0","E,0122, ","  30.4"," ,E,0413, ","   24.4","E,0622, ","-0.1","E,1219","-3.1","E,1225","-5.2","E,1226","","","","","-0.2","E,0415","-2.6","E,0330","-4.4","E,0306","","","","","    3663.0","0","    3663.0","E","    562.1"," ,E","      8.46","E","     10.91","E","      6.02","E"
"SWM00002589","2001","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     47.8","","      47.8","E","       146","E","        70","E","         0","E","         0","E","        80","E","        23","E","        40","E","         0","E","  -13.5","E,1224, ","  24.1"," ,E,0912, ","   27.7","E,0707, ","0.0","E,0930","-2.2","E,1219","-4.6","E,1220","-7.1","E,1222","-13.1","E,1223","-0.6","E,0415","-7.2","E,0327","-7.2","E,0327","-7.2","E,0327","-10.5","E,0228","    3775.0","0","    3775.0","E","    535.8"," ,E","      7.65","E","     10.12","E","      5.18","E"
"SWM00002589","2002","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","    106.7","","     106.7","E","       139","E","        63","E","         1","E","         0","E","        89","E","        22","E","        71","E","         0","E","  -11.6","E,0103, ","  27.4"," ,E,0721, ","   27.3","E,0811, ","-2.0","E,1020","-2.7","E,1111","-7.8","E,1225","-7.8","E,1225","","","-1.1","E,0420","-2.2","E,0411","-4.8","E,0325","-11.6","E,0103","-11.6","E,0103","    3643.8","8","    3643.8","E","    466.1"," ,E","      8.15","E","     10.77","E","      5.52","E"
"SWM00002589","2003","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     88.7","","      88.7","E","       125","E","        65","E","         0","E","         0","E","       104","E","        36","E","        43","E","         0","E","  -11.4","E,0201, ","  21.5"," ,E,1002, ","   30.0","E,0801, ","0.0","E,1023","-2.4","E,1217","","","","","","","-1.2","E,0429","-2.3","E,0404","-8.3","E,0321","-8.3","E,0321","-8.9","E,0216","    4220.9","9","    4220.9","E","    482.6"," ,E","      7.51","E","     10.13","E","      4.90","E"
"SWM00002589","2004","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     33.7","","      33.7","E","       133","E","        66","E","         0","E","         0","E","        97","E","        20","E","        23","E","         0","E","   -6.7","E,0103, ","  16.1"," ,E,0701, ","   27.3","E,0805, ","-0.8","E,1117","-4.1","E,1120","","","","","","","-0.4","E,0413","-2.8","E,0403","-5.7","E,0305","-6.7","E,0103","","","    3881.6","6","    3881.6","E","    446.6"," ,E","      7.77","E","     10.25","E","      5.29","E"
"SWM00002589","2005","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     36.1","","      36.1","E","       129","E","        61","E","         1","E","         0","E","        93","E","        23","E","        30","E","         0","E","  -14.3","E,0302, ","  25.9"," ,E,0730, ","   27.6","E,0711, ","-2.5","E,1025","-2.5","E,1025","","","","","","","-0.4","E,0518","-2.2","E,0426","-9.1","E,0316","-9.1","E,0316","-9.1","E,0316","    3886.7","7","    3886.7","E","    529.7"," ,E","      7.89","E","     10.44","E","      5.34","E"
"SWM00002589","2006","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     93.3","","      93.3","E","       140","E","        58","E","         1","E","         0","E","        90","E","        35","E","        69","E","         0","E","  -10.4","E,0119, ","  42.9"," ,E,0802, ","   30.0","E,0707, ","-0.7","E,1102","","","","","","","","","-0.5","E,0423","-3.8","E,0326","-5.5","E,0325","-8.0","E,0324","-9.2","E,0121","    3944.6","6","    3944.6","E","    489.6"," ,E","      8.55","E","     11.16","E","      5.94","E"
"SWM00002589","2007","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     26.7","","      26.7","E","       162","E","        69","E","         3","E","         0","E","        57","E","        17","E","        25","E","         0","E","   -8.8","E,0221, ","  51.5"," ,E,0910, ","   25.6","E,0810, ","-0.4","E,1014","-2.3","E,1112","","","","","","","-1.0","E,0505","-2.8","E,0404","-6.2","E,0224","-7.6","E,0223","","","    3321.1","1","    3321.1","E","    632.6"," ,E","      8.22","E","     10.61","E","      5.83","E"
"SWM00002589","2008","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     23.5","","      23.5","E","       163","E","        73","E","         1","E","         0","E","        44","E","         3","E","        35","E","         0","E","   -4.4","E,0324, ","  30.9"," ,E,0804, ","   26.3","E,0801, ","-1.1","E,1101","-3.2","E,1225","","","","","","","0.0","E,0422","-4.4","E,0324","-4.4","E,0324","","","","","    3574.8","8","    3574.8","E","    556.8"," ,E","      8.69","E","     11.17","E","      6.20","E"
"SWM00002589","2009","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     24.7","","      24.7","E","       159","E","        73","E","         3","E","         0","E","        80","E","        24","E","        34","E","         0","E","   -7.3","E,1219,+","  34.1"," ,E,0812, ","   25.6","E,0702, ","-3.3","E,1214","-3.3","E,1214","-5.4","E,1217","-7.3","E,1219","","","-0.2","E,0502","-2.7","E,0421","-6.5","E,0326","-7.3","E,0220","","","    3810.6","6","    3810.6","E","    607.8"," ,E","      7.81","E","     10.27","E","      5.35","E"
"SWM00002589","2010","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","    115.1","","     115.1","E","       158","E","        71","E","         2","E","         0","E","       132","E","        78","E","        49","E","         0","E","  -12.3","E,0222, ","  51.9"," ,E,0724, ","   31.6","E,0711, ","-0.8","E,1017","-3.3","E,1108","-5.2","E,1129","-9.6","E,1201","-9.6","E,1201","-0.8","E,0512","-2.5","E,0420","-7.7","E,0317","-7.7","E,0317","-9.4","E,0306","    4152.6","6","    4152.6","E","    637.4"," ,E","      6.72","E","      9.25","E","      4.18","E"
"SWM00002589","2011","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     51.0","","      51.0","E","       129","E","        54","E","         0","E","         0","E","        79","E","        30","E","        51","E","         0","E","  -13.0","E,0223, ","  22.9"," ,E,0830, ","   26.4","E,0708, ","-0.3","E,1222","","","","","","","","","-0.5","E,0505","-3.5","E,0331","-5.7","E,0307","-6.7","E,0225","-11.9","E,0224","    4107.7","7","    4107.7","E","    415.4"," ,E","      8.24","E","     10.73","E","      5.75","E"
"SWM00002589","2012","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","     15.5","","      15.5","E","       165","E","        76","E","         3","E","         0","E","        92","E","        31","E","        20","E","         0","E","  -12.3","E,0203, ","  40.0"," ,E,0808, ","   26.9","E,0728, ","-0.4","E,1109","-3.4","E,1202","-6.0","E,1203","-7.2","E,1204","","","-0.9","E,0502","-2.9","E,0315","-6.7","E,0307","-6.7","E,0307","-11.5","E,0205","    3676.4","4","    3676.4","E","    688.7"," ,E","      7.54","E","     10.01","E","      5.06","E"
