"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031311","1936","53.967","129.067","405.0","OGORON, RS","       117","I","        52","I","         5","I","","","","","","","  59.6"," ,I,0809, ","","","    665.6"," ,I","",""
"RSM00031311","1937","53.967","129.067","405.0","OGORON, RS","        94","I","        48","I","         1","I","","","","","","","  33.2"," ,I,0902, ","","","    388.4"," ,I","",""
"RSM00031311","1938","53.967","129.067","405.0","OGORON, RS","       114","I","        56","I","         5","I","","","","","","","  51.8"," ,I,0713, ","","","    675.6"," ,I","",""
"RSM00031311","1939","53.967","129.067","405.0","OGORON, RS","        96","I","        41","I","         4","I","","","","","","","  31.9"," ,I,0508, ","","","    426.8"," ,I","",""
"RSM00031311","1940","53.967","129.067","405.0","OGORON, RS","       126","I","        54","I","         1","I","","","","","","","  49.8"," ,I,0422, ","","","    488.0"," ,I","",""
"RSM00031311","1941","53.967","129.067","405.0","OGORON, RS","        98","I","        32","I","         1","I","","","","","","","  45.3"," ,I,0716, ","","","    396.3"," ,I","",""
"RSM00031311","1942","53.967","129.067","405.0","OGORON, RS","       117","I","        51","I","         5","I","","","","","","","  53.5"," ,I,0806, ","","","    614.7"," ,I","",""
"RSM00031311","1943","53.967","129.067","405.0","OGORON, RS","       103","I","        48","I","         4","I","","","","","","","  39.0"," ,I,0622, ","","","    594.0"," ,I","",""
"RSM00031311","1944","53.967","129.067","405.0","OGORON, RS","        93","I","        37","I","         0","I","","","","","","","  20.4"," ,I,0731, ","","","    300.9"," ,I","",""
"RSM00031311","1945","53.967","129.067","405.0","OGORON, RS","        89","I","        52","I","         0","I","","","","","","","  22.0"," ,I,0712, ","","","    471.9"," ,I","",""
"RSM00031311","1946","53.967","129.067","405.0","OGORON, RS","       112","I","        55","I","         2","I","","","","","","","  56.9"," ,I,0803, ","","","    570.5"," ,I","",""
"RSM00031311","1949","53.967","129.067","405.0","OGORON, RS","        96","I","        46","I","         5","I","","","","","","","  72.7"," ,I,0806, ","","","    579.4"," ,I","",""
