"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015005","1963","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","     16.2","","      16.2","m","       136","m","       116","m","         8","m","         0","m","         1","m","         0","m","       252","m","         0","m","    0.0","m,0212, ","  61.0"," ,m,0620, ","   30.6","m,0530,+","","","","","","","0.0","m,0212","","","","","    1253.2","2","    1253.2","m","   1312.5"," ,m","     15.27","m","     22.81","m","      7.73","m"
"MXN00015005","1965","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      3.8","","       3.8","m","       152","m","       119","m","         7","m","         0","m","         0","m","         0","m","       223","m","         0","m","    0.6","m,0305, ","  42.9"," ,m,0703, ","   30.0","m,0508,+","","","","","","","","","","","","","","","","","   1294.9"," ,m","     14.51","m","     22.31","m","      6.72","m"
"MXN00015005","1966","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.7","","       0.7","m","       128","m","        97","m","         0","m","         0","m","         0","m","         0","m","       221","m","         0","m","    0.6","m,1220,+","  23.1"," ,m,1224,+","   27.8","m,0518,+","","","","","","","","","","","","","    1539.4","4","    1539.4","m","   1000.5"," ,m","     14.01","m","     22.00","m","      6.02","m"
"MXN00015005","1967","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","","","","","       163","m","       121","m","         0","m","","","","","","","","","","","","","  23.1"," ,m,0110, ","","","","","","","","","","","","","","","","","","","   1178.6"," ,m","","","","","",""
"MXN00015005","1968","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.3","","       0.3","m","       145","m","        92","m","         4","m","         0","m","         5","m","         0","m","       190","m","         0","m","   -2.2","m,0216, ","  37.8"," ,m,0909, ","   30.0","m,0414, ","0.0","m,1228","","","","","0.0","m,0220","-2.2","m,0216","","","    1822.7","7","    1822.7","m","   1032.3"," ,m","     13.59","m","     21.42","m","      5.77","m"
"MXN00015005","1969","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","     22.3","","      22.3","m","       104","m","        68","m","         2","m","         0","m","        24","m","         0","m","       266","m","         0","m","   -6.1","m,0223, ","  50.3"," ,m,0922, ","   30.0","m,0615,+","0.0","m,1120","","","","","0.0","m,0314","-6.1","m,0223","-6.1","m,0223","    1480.9","9","    1480.9","m","    792.1"," ,m","     14.42","m","     23.14","m","      5.70","m"
"MXN00015005","1970","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","","","","","       120","m","        92","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0904, ","","","","","","","","","","","","","","","","","","","    982.2"," ,m","","","","","",""
"MXN00015005","1971","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.0","","       0.0","m","       126","m","       114","m","         2","m","         0","m","        41","m","         0","m","       244","m","         0","m","    0.0","m,1231,+","  40.6"," ,m,0525, ","   28.9","m,0519,+","0.0","m,1118","","","","","0.0","m,0420","","","","","    1644.1","1","    1644.1","m","   1162.2"," ,m","     13.60","m","     22.57","m","      4.62","m"
"MXN00015005","1972","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.4","","       0.4","m","       130","m","       109","m","        10","m","         0","m","        77","m","         0","m","       358","m","         2","m","   -5.0","m,1223,+","  38.4"," ,m,0922,+","   32.8","m,0520,+","0.0","m,1130","-5.0","m,1222","-5.0","m,1222","0.0","m,0406","","","","","    1595.2","2","    1595.2","m","   1280.7"," ,m","     14.42","m","     26.02","m","      2.81","m"
"MXN00015005","1973","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      2.0","","       2.0","m","       129","m","        95","m","         5","m","         0","m","        46","m","         0","m","       289","m","         0","m","   -2.2","m,1220, ","  45.0"," ,m,0622, ","   31.7","m,0311, ","0.0","m,1215","-2.2","m,1220","","","0.0","m,0408","","","","","    1337.9","9","    1337.9","m","   1056.5"," ,m","     14.35","m","     24.03","m","      4.67","m"
"MXN00015005","1974","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      3.0","","       3.0","m","       117","m","        96","m","         6","m","         0","m","         6","m","         0","m","       259","m","         0","m","    0.0","m,1126,+","  60.2"," ,m,0731, ","   28.9","m,0526,+","0.0","m,0908","","","","","0.0","m,0302","","","","","    1612.6","6","    1612.6","m","   1138.1"," ,m","     13.87","m","     22.53","m","      5.20","m"
"MXN00015005","1975","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.7","","       0.7","m","       127","m","       100","m","         9","m","         0","m","        19","m","         0","m","       246","m","         0","m","    0.0","m,1227,+","  57.7"," ,m,0120, ","   28.9","m,0419,+","0.0","m,1112","","","","","0.0","m,0217","","","","","    1639.7","7","    1639.7","m","   1194.8"," ,m","     13.70","m","     22.28","m","      5.12","m"
"MXN00015005","1976","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      1.9","","       1.9","m","       143","m","       120","m","         9","m","         0","m","        15","m","         0","m","       263","m","         0","m","    0.0","m,0305,+","  40.4"," ,m,0825, ","   28.9","m,0526,+","","","","","","","0.0","m,0305","","","","","    1659.3","3","    1659.3","m","   1408.2"," ,m","     14.09","m","     22.68","m","      5.50","m"
"MXN00015005","1977","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.0","","       0.0","m","       133","m","        92","m","        14","m","         0","m","        27","m","         0","m","       285","m","         0","m","   -1.1","m,1222, ","  45.5"," ,m,0908, ","   28.9","m,0729, ","0.0","m,0821","","","","","0.0","m,0416","","","","","    1582.9","9","    1582.9","m","   1272.7"," ,m","     13.98","m","     22.90","m","      5.07","m"
"MXN00015005","1978","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.6","","       0.6","m","       150","m","       110","m","        10","m","         0","m","        35","m","         0","m","       251","m","         0","m","   -3.3","m,0114,+","  38.9"," ,m,1019, ","   30.0","m,0418, ","0.0","m,1227","","","","","0.0","m,0413","-2.2","m,0213","","","    1656.0","0","    1656.0","m","   1385.0"," ,m","     13.87","m","     22.42","m","      5.32","m"
"MXN00015005","1979","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","","","","","       118","m","        86","m","         6","m","","","","","","","","","","","","","  43.9"," ,m,0811, ","","","","","","","","","","","","","","","","","","","   1051.5"," ,m","","","","","",""
"MXN00015005","1980","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.0","","       0.0","m","       143","m","       110","m","        12","m","         0","m","        18","m","         0","m","       274","m","         0","m","   -2.8","m,0105, ","  79.8"," ,m,0125, ","   27.8","m,0517, ","0.0","m,1113","-2.2","m,1229","","","-1.7","m,0205","-2.2","m,0204","","","    1579.7","7","    1579.7","m","   1526.9"," ,m","     14.00","m","     22.39","m","      5.62","m"
"MXN00015005","1981","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","      0.3","","       0.3","m","       141","m","       117","m","        13","m","         0","m","        27","m","         0","m","       243","m","         0","m","   -4.4","m,0125,+","  40.9"," ,m,0615, ","   29.4","m,0405, ","0.0","m,1119","","","","","0.0","m,0323","-2.2","m,0126","-4.4","m,0125","    1609.2","2","    1609.2","m","   1469.1"," ,m","     13.80","m","     22.14","m","      5.45","m"
"MXN00015005","1982","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","","","","","       103","m","        81","m","         4","m","","","","","","","","","","","","","  40.1"," ,m,0518, ","","","","","","","","","","","","","","","","","","","    965.6"," ,m","","","","","",""
"MXN00015005","1989","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","     15.5","","      15.5","m","       117","m","        87","m","         2","m","         0","m","         0","m","         0","m","       110","m","         0","m","    2.8","m,0223,+","  32.3"," ,m,0614, ","   27.8","m,0526,+","","","","","","","","","","","","","    1521.1","1","    1521.1","m","    820.8"," ,m","     13.59","m","     20.42","m","      6.77","m"
"MXN00015005","1990","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","     31.8","","      31.8","m","       107","m","        93","m","         4","m","         0","m","         0","m","         0","m","       252","m","         0","m","    5.0","m,1113,+","  32.5"," ,m,0829, ","   30.6","m,1212,+","","","","","","","","","","","","","    1584.7","7","    1584.7","m","   1225.9"," ,m","     15.19","m","     23.00","m","      7.39","m"
"MXN00015005","1991","19.25","-100.0167","2364.9","AMANALCO DE BECERRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1384.0","0","    1384.0","m","","","","","","","",""
