"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081003","1863","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       133","a","        73","a","         4","a","","","","","","","","","","","","","  53.8"," ,a,0606, ","","","","","","","","","","","","","","","    786.3"," ,a","","","","","",""
"ASN00081003","1864","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       105","a","        57","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,0402, ","","","","","","","","","","","","","","","    585.5"," ,a","","","","","",""
"ASN00081003","1865","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        77","a","        31","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0710, ","","","","","","","","","","","","","","","    276.4"," ,a","","","","","",""
"ASN00081003","1866","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       106","a","        59","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,1122, ","","","","","","","","","","","","","","","    544.4"," ,a","","","","","",""
"ASN00081003","1867","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       109","a","        67","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,0619, ","","","","","","","","","","","","","","","    678.2"," ,a","","","","","",""
"ASN00081003","1868","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       102","a","        45","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0921, ","","","","","","","","","","","","","","","    440.9"," ,a","","","","","",""
"ASN00081003","1869","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        97","a","        50","a","         6","a","","","","","","","","","","","","","  48.3"," ,a,0930, ","","","","","","","","","","","","","","","    547.4"," ,a","","","","","",""
"ASN00081003","1870","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       124","a","        87","a","        10","a","","","","","","","","","","","","","  44.5"," ,a,0717,+","","","","","","","","","","","","","","","    974.6"," ,a","","","","","",""
"ASN00081003","1871","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       116","a","        60","a","         5","a","","","","","","","","","","","","","  58.4"," ,a,0207, ","","","","","","","","","","","","","","","    715.3"," ,a","","","","","",""
"ASN00081003","1872","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       114","a","        69","a","         2","a","","","","","","","","","","","","","  46.0"," ,a,0604, ","","","","","","","","","","","","","","","    667.0"," ,a","","","","","",""
"ASN00081003","1881","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        73","a","        42","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0817, ","","","","","","","","","","","","","","","    327.6"," ,a","","","","","",""
"ASN00081003","1882","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        77","a","        43","a","         4","a","","","","","","","","","","","","","  69.9"," ,a,0423, ","","","","","","","","","","","","","","","    549.6"," ,a","","","","","",""
"ASN00081003","1883","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        94","a","        48","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,0506, ","","","","","","","","","","","","","","","    548.8"," ,a","","","","","",""
"ASN00081003","1884","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       106","a","        41","a","         5","a","","","","","","","","","","","","","  45.7"," ,a,0310, ","","","","","","","","","","","","","","","    554.6"," ,a","","","","","",""
"ASN00081003","1885","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       114","a","        46","a","         3","a","","","","","","","","","","","","","  40.9"," ,a,0327, ","","","","","","","","","","","","","","","    513.1"," ,a","","","","","",""
"ASN00081003","1886","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       106","a","        43","a","         3","a","","","","","","","","","","","","","  59.7"," ,a,0108, ","","","","","","","","","","","","","","","    544.1"," ,a","","","","","",""
"ASN00081003","1887","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       107","a","        61","a","         4","a","","","","","","","","","","","","","  51.8"," ,a,1105, ","","","","","","","","","","","","","","","    667.0"," ,a","","","","","",""
"ASN00081003","1888","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       101","a","        39","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0512, ","","","","","","","","","","","","","","","    315.3"," ,a","","","","","",""
"ASN00081003","1889","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       125","a","        59","a","         5","a","","","","","","","","","","","","","  47.8"," ,a,0103, ","","","","","","","","","","","","","","","    720.2"," ,a","","","","","",""
"ASN00081003","1890","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       119","a","        67","a","         4","a","","","","","","","","","","","","","  36.3"," ,a,0331, ","","","","","","","","","","","","","","","    631.6"," ,a","","","","","",""
"ASN00081003","1891","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        87","a","        52","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0331, ","","","","","","","","","","","","","","","    503.2"," ,a","","","","","",""
"ASN00081003","1892","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       102","a","        56","a","         5","a","","","","","","","","","","","","","  57.7"," ,a,1028, ","","","","","","","","","","","","","","","    682.7"," ,a","","","","","",""
"ASN00081003","1893","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       106","a","        44","a","         3","a","","","","","","","","","","","","","  33.5"," ,a,0530, ","","","","","","","","","","","","","","","    536.4"," ,a","","","","","",""
"ASN00081003","1894","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       124","a","        67","a","         6","a","","","","","","","","","","","","","  32.0"," ,a,0419, ","","","","","","","","","","","","","","","    732.5"," ,a","","","","","",""
"ASN00081003","1895","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        95","a","        50","a","         7","a","","","","","","","","","","","","","  43.2"," ,a,0316, ","","","","","","","","","","","","","","","    531.1"," ,a","","","","","",""
"ASN00081003","1896","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        95","a","        42","a","         1","a","","","","","","","","","","","","","  43.2"," ,a,0422, ","","","","","","","","","","","","","","","    413.9"," ,a","","","","","",""
"ASN00081003","1897","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        98","a","        43","a","         2","a","","","","","","","","","","","","","  73.9"," ,a,0109, ","","","","","","","","","","","","","","","    474.8"," ,a","","","","","",""
"ASN00081003","1898","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       101","a","        52","a","         2","a","","","","","","","","","","","","","  69.1"," ,a,0615, ","","","","","","","","","","","","","","","    500.5"," ,a","","","","","",""
"ASN00081003","1899","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        87","a","        48","a","         5","a","","","","","","","","","","","","","  36.3"," ,a,0622, ","","","","","","","","","","","","","","","    552.9"," ,a","","","","","",""
"ASN00081003","1900","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       120","a","        58","a","         2","a","","","","","","","","","","","","","  42.4"," ,a,0518, ","","","","","","","","","","","","","","","    530.1"," ,a","","","","","",""
"ASN00081003","1901","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       102","a","        44","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0617, ","","","","","","","","","","","","","","","    390.5"," ,a","","","","","",""
"ASN00081003","1902","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        79","a","        31","a","         3","a","","","","","","","","","","","","","  42.9"," ,a,0327, ","","","","","","","","","","","","","","","    343.0"," ,a","","","","","",""
"ASN00081003","1903","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       106","a","        57","a","         7","a","","","","","","","","","","","","","  49.8"," ,a,1013, ","","","","","","","","","","","","","","","    714.5"," ,a","","","","","",""
"ASN00081003","1904","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        81","a","        45","a","         3","a","","","","","","","","","","","","","  31.0"," ,a,0714,+","","","","","","","","","","","","","","","    503.9"," ,a","","","","","",""
"ASN00081003","1905","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        95","a","        54","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1231, ","","","","","","","","","","","","","","","    485.8"," ,a","","","","","",""
"ASN00081003","1908","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        81","a","        39","a","         3","a","","","","","","","","","","","","","  37.8"," ,a,1123, ","","","","","","","","","","","","","","","    405.0"," ,a","","","","","",""
"ASN00081003","1909","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       114","a","        51","a","         4","a","","","","","","","","","","","","","  51.3"," ,a,0820, ","","","","","","","","","","","","","","","    607.8"," ,a","","","","","",""
"ASN00081003","1910","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       113","a","        49","a","         3","a","","","","","","","","","","","","","  51.6"," ,a,0307, ","","","","","","","","","","","","","","","    583.9"," ,a","","","","","",""
"ASN00081003","1911","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        97","a","        53","a","         4","a","","","","","","","","","","","","","  70.1"," ,a,0209, ","","","","","","","","","","","","","","","    590.1"," ,a","","","","","",""
"ASN00081003","1912","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        99","a","        47","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0727, ","","","","","","","","","","","","","","","    403.7"," ,a","","","","","",""
"ASN00081003","1913","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        97","a","        42","a","         4","a","","","","","","","","","","","","","  87.4"," ,a,0215, ","","","","","","","","","","","","","","","    511.3"," ,a","","","","","",""
"ASN00081003","1914","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        66","a","        25","a","         1","a","","","","","","","","","","","","","  87.6"," ,a,0328, ","","","","","","","","","","","","","","","    311.0"," ,a","","","","","",""
"ASN00081003","1915","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       110","a","        47","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,0514, ","","","","","","","","","","","","","","","    522.9"," ,a","","","","","",""
"ASN00081003","1916","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       127","a","        69","a","         5","a","","","","","","","","","","","","","  63.8"," ,a,0923, ","","","","","","","","","","","","","","","    732.0"," ,a","","","","","",""
"ASN00081003","1917","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       136","a","        74","a","         7","a","","","","","","","","","","","","","  38.4"," ,a,0811, ","","","","","","","","","","","","","","","    765.5"," ,a","","","","","",""
"ASN00081003","1918","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       113","a","        55","a","         2","a","","","","","","","","","","","","","  43.2"," ,a,0516, ","","","","","","","","","","","","","","","    558.2"," ,a","","","","","",""
"ASN00081003","1919","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        94","a","        38","a","         2","a","","","","","","","","","","","","","  57.4"," ,a,0218, ","","","","","","","","","","","","","","","    413.6"," ,a","","","","","",""
"ASN00081003","1920","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       122","a","        53","a","         5","a","","","","","","","","","","","","","  45.2"," ,a,0907, ","","","","","","","","","","","","","","","    639.4"," ,a","","","","","",""
"ASN00081003","1921","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       104","a","        53","a","         6","a","","","","","","","","","","","","","  42.7"," ,a,0908, ","","","","","","","","","","","","","","","    669.5"," ,a","","","","","",""
"ASN00081003","1922","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       102","a","        39","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0504, ","","","","","","","","","","","","","","","    356.3"," ,a","","","","","",""
"ASN00081003","1923","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       129","a","        51","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0730, ","","","","","","","","","","","","","","","    503.8"," ,a","","","","","",""
"ASN00081003","1924","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       128","a","        65","a","         1","a","","","","","","","","","","","","","  39.4"," ,a,0327, ","","","","","","","","","","","","","","","    647.9"," ,a","","","","","",""
"ASN00081003","1925","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","        92","a","        43","a","         0","a","","","","","","","","","","","","","  17.3"," ,a,0511, ","","","","","","","","","","","","","","","    364.1"," ,a","","","","","",""
"ASN00081003","1926","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       117","a","        55","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0829, ","","","","","","","","","","","","","","","    440.4"," ,a","","","","","",""
"ASN00081003","1927","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       101","a","        46","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0707, ","","","","","","","","","","","","","","","    363.2"," ,a","","","","","",""
"ASN00081003","1928","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       106","a","        55","a","         4","a","","","","","","","","","","","","","  74.2"," ,a,0119, ","","","","","","","","","","","","","","","    652.2"," ,a","","","","","",""
"ASN00081003","1929","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       109","a","        41","a","         2","a","","","","","","","","","","","","","  51.8"," ,a,0404, ","","","","","","","","","","","","","","","    379.1"," ,a","","","","","",""
"ASN00081003","1930","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       105","a","        48","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,0511, ","","","","","","","","","","","","","","","    507.0"," ,a","","","","","",""
"ASN00081003","1931","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       122","a","        53","a","         7","a","","","","","","","","","","","","","  58.7"," ,a,0414, ","","","","","","","","","","","","","","","    655.7"," ,a","","","","","",""
"ASN00081003","1932","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       132","a","        59","a","         4","a","","","","","","","","","","","","","  37.6"," ,a,0830, ","","","","","","","","","","","","","","","    570.7"," ,a","","","","","",""
"ASN00081003","1933","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       121","a","        47","a","         6","a","","","","","","","","","","","","","  64.3"," ,a,1201, ","","","","","","","","","","","","","","","    625.5"," ,a","","","","","",""
"ASN00081003","1934","-36.7533","144.2825","225.3","BENDIGO PRISON, AS","","","","","       117","a","        47","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0218, ","","","","","","","","","","","","","","","    517.6"," ,a","","","","","",""
