"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019046","1943","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        73","m","        43","m","         3","m","","","","","","","","","","","","","  52.8"," ,m,0927, ","","","","","","","","","","","","","","","","","","","","","","","    523.4"," ,m","","","","","",""
"MXN00019046","1944","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        80","m","        49","m","         4","m","","","","","","","","","","","","","  59.9"," ,m,0908, ","","","","","","","","","","","","","","","","","","","","","","","    723.9"," ,m","","","","","",""
"MXN00019046","1945","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        50","m","        25","m","         2","m","","","","","","","","","","","","","  71.9"," ,m,0510, ","","","","","","","","","","","","","","","","","","","","","","","    328.8"," ,m","","","","","",""
"MXN00019046","1946","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        69","m","        42","m","         8","m","","","","","","","","","","","","","  85.3"," ,m,0919, ","","","","","","","","","","","","","","","","","","","","","","","    564.3"," ,m","","","","","",""
"MXN00019046","1947","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        86","m","        45","m","         1","m","","","","","","","","","","","","","  39.4"," ,m,0524, ","","","","","","","","","","","","","","","","","","","","","","","    436.9"," ,m","","","","","",""
"MXN00019046","1948","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        77","m","        60","m","         7","m","","","","","","","","","","","","","  99.8"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","    935.2"," ,m","","","","","",""
"MXN00019046","1949","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        58","m","        38","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0511, ","","","","","","","","","","","","","","","","","","","","","","","    406.1"," ,m","","","","","",""
"MXN00019046","1950","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        69","m","        34","m","         1","m","","","","","","","","","","","","","  43.9"," ,m,0418, ","","","","","","","","","","","","","","","","","","","","","","","    401.8"," ,m","","","","","",""
"MXN00019046","1951","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        55","m","        41","m","         6","m","","","","","","","","","","","","","  61.0"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","    621.2"," ,m","","","","","",""
"MXN00019046","1952","23.4167","-100.1167","1677.9","MIER Y NORIEGA SMN, MX","","","","","        49","m","        33","m","         2","m","","","","","","","","","","","","","  40.9"," ,m,0720, ","","","","","","","","","","","","","","","","","","","","","","","    388.6"," ,m","","","","","",""
