"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072160","1994","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","","","","","","","","","","","         0","a","        41","a","","","","","","","   -4.0","a,0808, ","","","","","0.0","a,0603","-2.3","a,0629","-2.9","a,1011","-2.9","a,1011","","","","","","","","","","","      7.62","a"
"ASN00072160","1995","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","","","","","","","","","","","         0","a","        17","a","","","","","","","   -2.5","a,0622, ","","","","","-0.5","a,0619","-2.5","a,0622","-1.4","a,0907","","","","","","","","","","","","","      8.69","a"
"ASN00072160","1996","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    287.1","","     287.1","a","        92","a","        53","a","         6","a","         0","a","        16","a","         0","a","       154","a","        15","a","   -1.8","a,0820, ","  39.0"," ,a,0801,+","   37.9","a,1224, ","-0.2","a,0609","","","-0.3","a,0821","","","    1518.5","5","    1518.5","a","    631.0"," ,a","     14.61","a","     20.81","a","      8.41","a"
"ASN00072160","1997","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","","","","","        60","a","        34","a","         2","a","","","","","         0","a","       182","a","        57","a","","","  36.0"," ,a,0812, ","   40.3","a,1126, ","","","","","","","","","","","","","    352.6"," ,a","","","     22.98","a","",""
"ASN00072160","2000","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","","","","","       114","a","        69","a","         6","a","         0","a","         9","a","         0","a","       176","a","        36","a","   -1.4","a,0614, ","  62.0"," ,a,0415, ","   38.7","a,0204, ","-0.9","a,0531","","","-0.3","a,0817","","","    1540.7","7","    1540.7","a","    864.6"," ,a","     15.67","a","     21.61","a","      9.73","a"
"ASN00072160","2001","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    651.3","","     651.3","a","        91","a","        56","a","         4","a","         0","a","        18","a","         0","a","       174","a","        37","a","   -1.0","a,0803,+","  42.0"," ,a,0317, ","   42.8","a,0123, ","-0.1","a,0520","","","-0.6","a,0824","","","    1551.8","8","    1551.8","a","    597.8"," ,a","     15.67","a","     22.20","a","      9.13","a"
"ASN00072160","2003","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    723.7","","     723.7","a","        97","a","        67","a","         7","a","         0","a","        14","a","         0","a","       180","a","        54","a","   -1.8","a,0810,+","  62.0"," ,a,0814, ","   41.6","a,0126, ","0.0","a,0715","","","-0.4","a,0928","","","    1557.1","1","    1557.1","a","    715.4"," ,a","     15.80","a","     22.13","a","      9.47","a"
"ASN00072160","2004","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    563.8","","     563.8","a","        88","a","        50","a","         1","a","         0","a","        10","a","         0","a","       185","a","        40","a","   -3.3","a,0719, ","  29.0"," ,a,1105, ","   41.0","a,0215, ","-0.3","a,0606","-2.6","a,0718","-0.3","a,0816","","","    1537.3","3","    1537.3","a","    498.4"," ,a","     15.41","a","     22.09","a","      8.73","a"
"ASN00072160","2005","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    430.6","","     430.6","a","        88","a","        65","a","        13","a","         0","a","        14","a","         0","a","       202","a","        30","a","   -2.0","a,0602, ","  60.0"," ,a,0929, ","   41.4","a,1231, ","0.0","a,0526","","","-0.1","a,0812","","","    1459.9","9","    1459.9","a","    909.6"," ,a","     15.55","a","     22.17","a","      8.94","a"
"ASN00072160","2006","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    678.8","","     678.8","a","        60","a","        28","a","         0","a","         0","a","        38","a","         0","a","       197","a","        76","a","   -3.7","a,0613, ","  22.8"," ,a,0716, ","   42.6","a,0101, ","0.0","a,0521","-2.4","a,0530","-0.4","a,0926","","","    1636.4","4","    1636.4","a","    296.6"," ,a","     16.04","a","     23.69","a","      8.39","a"
"ASN00072160","2007","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    787.0","","     787.0","a","        83","a","        48","a","         3","a","         0","a","        14","a","         0","a","       211","a","        60","a","   -3.3","a,0623, ","  53.2"," ,a,1104, ","   42.4","a,0111, ","-0.1","a,0613","-3.3","a,0623","","","","","    1396.1","1","    1396.1","a","    526.8"," ,a","     16.77","a","     23.49","a","     10.04","a"
"ASN00072160","2008","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    691.3","","     691.3","a","        79","a","        45","a","         3","a","         0","a","        17","a","         0","a","       194","a","        41","a","   -1.9","a,0823, ","  40.0"," ,a,0212, ","   39.7","a,0102, ","-0.2","a,0703","","","-0.4","a,0827","","","    1551.0","0","    1551.0","a","    494.6"," ,a","     15.65","a","     22.39","a","      8.90","a"
"ASN00072160","2009","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    654.4","","     654.4","a","        98","a","        55","a","         2","a","         0","a","        13","a","         0","a","       193","a","        63","a","   -2.0","a,0611, ","  28.8"," ,a,0923, ","   44.8","a,0207, ","-2.0","a,0611","","","-1.0","a,0809","","","    1486.8","8","    1486.8","a","    476.0"," ,a","     16.49","a","     23.29","a","      9.69","a"
"ASN00072160","2010","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    767.2","","     767.2","a","        98","a","        61","a","         7","a","         0","a","        13","a","         0","a","       176","a","        34","a","   -2.0","a,0614, ","  66.0"," ,a,0308, ","   42.4","a,0112, ","0.0","a,0612","","","-0.1","a,0930","","","    1569.7","7","    1569.7","a","    916.4"," ,a","     15.83","a","     21.93","a","      9.73","a"
"ASN00072160","2011","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    517.6","","     517.6","a","        97","a","        67","a","         9","a","         0","a","        11","a","         0","a","       193","a","        15","a","   -1.6","a,0715, ","  99.2"," ,a,0205, ","   39.8","a,0201, ","-0.7","a,0515","","","-0.1","a,0907","","","","","","","    874.0"," ,a","     15.50","a","     21.73","a","      9.27","a"
"ASN00072160","2012","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","","","","","        96","a","        49","a","         9","a","         0","a","        26","a","         0","a","       181","a","        35","a","   -2.5","a,0707, "," 104.2"," ,a,0301, ","   38.9","a,0103, ","-0.4","a,0514","-2.5","a,0707","0.0","a,0902","","","    1672.9","9","    1672.9","a","    763.2"," ,a","     15.23","a","     21.93","a","      8.54","a"
"ASN00072160","2013","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    710.5","","     710.5","a","        90","a","        49","a","         4","a","         0","a","         8","a","         0","a","       196","a","        68","a","   -1.3","a,0622, ","  53.4"," ,a,0602, ","   43.4","a,0105, ","-0.2","a,0525","","","","","","","    1436.7","7","    1436.7","a","    529.6"," ,a","     16.34","a","     23.25","a","      9.44","a"
"ASN00072160","2014","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    704.2","","     704.2","a","        89","a","        45","a","         5","a","         0","a","        15","a","         0","a","       195","a","        61","a","   -2.8","a,0805, ","  66.2"," ,a,0411, ","   43.6","a,0116, ","-0.5","a,0713","","","-0.6","a,0903","-2.8","a,0805","    1375.6","6","    1375.6","a","    595.0"," ,a","     16.62","a","     23.40","a","      9.85","a"
"ASN00072160","2015","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    651.2","","     651.2","a","        89","a","        58","a","         3","a","         0","a","        20","a","         0","a","       206","a","        46","a","   -2.4","a,0804, ","  46.8"," ,a,0114, ","   41.5","a,1220, ","-0.2","a,0524","","","-0.2","a,0923","-2.4","a,0804","    1486.0","0","    1486.0","a","    621.6"," ,a","     16.22","a","     22.83","a","      9.60","a"
"ASN00072160","2016","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    815.9","","     815.9","a","       116","a","        71","a","         3","a","         0","a","         8","a","         0","a","       191","a","        56","a","   -1.3","a,0626, ","  46.0"," ,a,0509, ","   43.0","a,0113, ","-0.6","a,0613","","","-0.2","a,0803","","","    1397.9","9","    1397.9","a","    805.0"," ,a","     16.51","a","     22.76","a","     10.25","a"
"ASN00072160","2017","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    697.5","","     697.5","a","        85","a","        49","a","         5","a","         0","a","        25","a","         0","a","       196","a","        64","a","   -3.5","a,0828,+","  49.6"," ,a,1202, ","   43.7","a,0210, ","-0.4","a,0531","-3.3","a,0701","-0.8","a,0917","-3.5","a,0828","    1589.9","9","    1589.9","a","    604.4"," ,a","     16.06","a","     22.86","a","      9.26","a"
"ASN00072160","2018","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    761.8","","     761.8","a","        78","a","        51","a","         0","a","         0","a","        23","a","         0","a","       213","a","        65","a","   -2.7","a,0715, ","  23.6"," ,a,1004, ","   43.2","a,1227, ","0.0","a,0602","-2.7","a,0715","-0.5","a,0917","","","    1473.9","9","    1473.9","a","    421.8"," ,a","     16.49","a","     23.83","a","      9.14","a"
"ASN00072160","2019","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    880.4","","     880.4","a","        78","a","        35","a","         1","a","         0","a","        20","a","         0","a","       192","a","        74","a","   -2.3","a,0624, ","  46.2"," ,a,0503, ","   45.3","a,0116, ","-0.1","a,0530","-2.3","a,0624","-0.5","a,0910","","","    1576.1","1","    1576.1","a","    411.4"," ,a","     16.48","a","     23.61","a","      9.36","a"
"ASN00072160","2020","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    695.1","","     695.1","a","       106","a","        60","a","         5","a","         0","a","        12","a","         0","a","       189","a","        47","a","   -2.2","a,0806, ","  82.0"," ,a,0305, ","   46.1","a,0104, ","-0.9","a,0605","","","-0.2","a,0826","-2.2","a,0806","    1509.0","0","    1509.0","a","    705.2"," ,a","     15.95","a","     22.37","a","      9.54","a"
"ASN00072160","2021","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    530.6","","     530.6","a","        98","a","        64","a","         6","a","         0","a","        11","a","         0","a","       181","a","        21","a","   -1.6","a,0529, ","  64.2"," ,a,0130, ","   40.2","a,0125, ","-1.0","a,0516","","","-0.6","a,0825","","","    1551.5","5","    1551.5","a","    818.2"," ,a","     15.30","a","     21.60","a","      9.00","a"
"ASN00072160","2022","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    528.4","","     528.4","a","       121","a","        81","a","        13","a","         0","a","        14","a","         0","a","       173","a","        16","a","   -2.6","a,0730,+","  69.6"," ,a,0106, ","   37.0","a,1226, ","-0.4","a,0628","-2.3","a,0707","","","","","    1488.2","2","    1488.2","a","   1265.2"," ,a","     15.69","a","     21.45","a","      9.93","a"
"ASN00072160","2023","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    483.4","","     483.4","a","        99","a","        58","a","         7","a","         0","a","         6","a","         0","a","       195","a","        32","a","   -1.3","a,0720, "," 132.0"," ,a,0130, ","   37.4","a,0319, ","-0.7","a,0519","","","","","","","    1431.0","0","    1431.0","a","    803.2"," ,a","     16.03","a","     22.57","a","      9.48","a"
"ASN00072160","2024","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    734.9","","     734.9","a","        72","a","        45","a","         5","a","         0","a","        24","a","         0","a","       219","a","        71","a","   -3.3","a,0730, ","  31.6"," ,a,0531, ","   39.7","a,1216,+","-1.1","a,0519","-2.2","a,0619","-1.7","a,0916","-2.2","a,0915","    1350.7","7","    1350.7","a","    514.0"," ,a","     16.82","a","     23.99","a","      9.66","a"
