"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011002","1937","20.0167","-100.7","1849.8","ACAMBARO, MX","    420.9","","     420.9","m","        95","m","        71","m","         7","m","         0","m","         4","m","         0","m","       362","m","        14","m","   -0.6","m,1218,+","  55.9"," ,m,0707, ","   33.9","m,0501, ","-0.6","m,1125","","","","","","","","","","","","","    983.8"," ,m","     18.55","m","     27.27","m","      9.84","m"
"MXN00011002","1938","20.0167","-100.7","1849.8","ACAMBARO, MX","    387.9","","     387.9","m","        69","m","        57","m","        10","m","         0","m","        14","m","         0","m","       360","m","         3","m","   -2.2","m,1210, ","  58.4"," ,m,0622, ","   32.8","m,0403, ","-2.2","m,1210","-2.2","m,1210","","","0.0","m,0130","","","     451.1","1","     451.1","m","    774.3"," ,m","     18.02","m","     26.97","m","      9.06","m"
"MXN00011002","1939","20.0167","-100.7","1849.8","ACAMBARO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     486.9","9","     486.9"," ","","","","","","","",""
"MXN00011002","1942","20.0167","-100.7","1849.8","ACAMBARO, MX","    366.5","","     366.5","m","        65","m","        54","m","         4","m","         0","m","         8","m","         0","m","       352","m","        10","m","   -4.4","m,1229, ","  64.8"," ,m,0613,+","   33.3","m,0503, ","0.0","m,1118","-4.4","m,1229","-4.4","m,1229","-1.1","m,0114","-3.3","m,0113","","","","","    693.9"," ,m","     17.95","m","     26.50","m","      9.39","m"
"MXN00011002","1943","20.0167","-100.7","1849.8","ACAMBARO, MX","    285.1","","     285.1","m","        79","m","        71","m","         6","m","         0","m","         7","m","         0","m","       338","m","         4","m","   -6.1","m,1219, ","  49.8"," ,m,0604, ","   35.0","m,0516,+","0.0","m,1114","-6.1","m,1219","-6.1","m,1219","0.0","m,0128","-2.2","m,0104","     577.8","8","     577.8","m","    783.4"," ,m","     17.38","m","     26.02","m","      8.73","m"
"MXN00011002","1944","20.0167","-100.7","1849.8","ACAMBARO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     632.3","3","     632.3","m","","","","","","","",""
"MXN00011002","1947","20.0167","-100.7","1849.8","ACAMBARO, MX","    461.5","","     461.5","m","        97","m","        68","m","         5","m","         0","m","         0","m","         0","m","       351","m","         7","m","    1.1","m,1216,+","  35.8"," ,m,0624, ","   33.9","m,0603, ","","","","","","","","","","","     339.9","9","     339.9","m","    808.7"," ,m","     18.48","m","     26.86","m","     10.10","m"
"MXN00011002","1950","20.0167","-100.7","1849.8","ACAMBARO, MX","    397.6","","     397.6","m","        81","m","        56","m","         1","m","         0","m","        10","m","         0","m","       359","m","        17","m","   -2.2","m,1221,+","  25.4"," ,m,0721, ","   35.0","m,0501, ","0.0","m,1128","-2.2","m,1220","","","-0.6","m,0214","","","     403.7","7","     403.7","m","    560.0"," ,m","     18.00","m","     26.69","m","      9.31","m"
"MXN00011002","1951","20.0167","-100.7","1849.8","ACAMBARO, MX","    301.6","","     301.6","m","        83","m","        64","m","         7","m","         0","m","         3","m","         0","m","       360","m","         1","m","   -2.2","m,0205, ","  54.9"," ,m,0905, ","   32.8","m,0422, ","","","","","","","0.0","m,0206","-2.2","m,0205","     650.0","0","     650.0","m","    754.3"," ,m","     17.77","m","     26.27","m","      9.27","m"
"MXN00011002","1952","20.0167","-100.7","1849.8","ACAMBARO, MX","    286.8","","     286.8","m","        93","m","        65","m","        11","m","         0","m","         2","m","         0","m","       358","m","         2","m","   -2.8","m,0205, ","  54.9"," ,m,0723, ","   33.3","m,0510, ","","","","","","","-1.7","m,0206","-2.8","m,0205","     416.3","3","     416.3","m","    865.9"," ,m","     17.72","m","     26.10","m","      9.34","m"
