"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048383","1951","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       115","I","        66","I","        17","I","","","","","","","","","","","",""," 176.7"," ,I,0907, ","","","","","","","   1497.0"," ,I","","","","","",""
"TH000048383","1952","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       132","I","       104","I","        21","I","","","","","","","","","","","","","  69.5"," ,I,0924, ","","","","","","","   1748.6"," ,I","","","","","",""
"TH000048383","1953","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       113","I","        79","I","        11","I","","","","","","","","","","","","","  89.9"," ,I,0618, ","","","","","","","   1040.9"," ,I","","","","","",""
"TH000048383","1954","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       103","I","        76","I","        17","I","         0","I","         0","I","","","","","","","    8.4","I,1217, "," 118.2"," ,I,0915, ","","","","","","","   1500.7"," ,I","","","","","     20.92","I"
"TH000048383","1955","16.533","104.717","139.0","MUKDAHAN, TH","   2963.3","","    2963.3","I","       113","I","        83","I","        20","I","         0","I","         0","I","         0","I","       363","I","       210","I","    3.9","I,0112, ","  71.4"," ,I,0519, ","   41.8","I,0418, ","","","","","   1472.2"," ,I","     26.38","I","     32.53","I","     20.24","I"
"TH000048383","1956","16.533","104.717","139.0","MUKDAHAN, TH","   2904.3","","    2904.3","I","       122","I","        92","I","        20","I","         0","I","         0","I","         0","I","       366","I","       191","I","    7.8","I,0118, "," 167.8"," ,I,0707, ","   40.7","I,0325, ","      12.2","2","      12.2","I","   1755.8"," ,I","     26.26","I","     31.94","I","     20.58","I"
"TH000048383","1957","16.533","104.717","139.0","MUKDAHAN, TH","   3110.1","","    3110.1","I","       112","I","        74","I","        17","I","         0","I","         0","I","         0","I","       364","I","       207","I","    9.8","I,0119, ","  73.7"," ,I,0326, ","   41.2","I,0425,+","       2.3","3","       2.3","I","   1451.3"," ,I","     26.84","I","     32.61","I","     21.07","I"
"TH000048383","1958","16.533","104.717","139.0","MUKDAHAN, TH","   2970.5","","    2970.5","I","       106","I","        72","I","        15","I","         0","I","         0","I","         0","I","       364","I","       179","I","   10.6","I,0214, ","  82.7"," ,I,0407, ","   41.3","I,0425, ","       0.0","0","       0.0","I","   1100.8"," ,I","     26.48","I","     32.09","I","     20.87","I"
"TH000048383","1959","16.533","104.717","139.0","MUKDAHAN, TH","   3008.1","","    3008.1","I","       101","I","        73","I","        17","I","         0","I","         0","I","         0","I","       365","I","       182","I","    9.0","I,0114, ","  60.1"," ,I,0622, ","   38.7","I,0505,+","       1.4","4","       1.4","I","   1357.0"," ,I","     26.58","I","     32.24","I","     20.91","I"
"TH000048383","1960","16.533","104.717","139.0","MUKDAHAN, TH","   2942.8","","    2942.8","I","       120","I","        84","I","        22","I","         0","I","         0","I","         0","I","       365","I","       166","I","    4.8","I,0103, ","  98.9"," ,I,0819, ","   40.7","I,0429, ","       7.6","6","       7.6","I","   1617.6"," ,I","     26.35","I","     31.88","I","     20.82","I"
"TH000048383","1961","16.533","104.717","139.0","MUKDAHAN, TH","   2915.3","","    2915.3","I","       119","I","        92","I","        21","I","         0","I","         0","I","         0","I","       364","I","       151","I","    8.6","I,0119, "," 108.9"," ,I,0821, ","   39.2","I,0424,+","       7.8","8","       7.8","I","   2094.1"," ,I","     26.32","I","     31.57","I","     21.07","I"
"TH000048383","1962","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       124","I","        88","I","        16","I","         0","I","         0","I","         0","I","       363","I","       151","I","    7.6","I,0128, "," 156.0"," ,I,0804, ","   39.3","I,0322,+","       6.6","6","       6.6","I","   1706.4"," ,I","     25.69","I","     31.22","I","     20.15","I"
"TH000048383","1963","16.533","104.717","139.0","MUKDAHAN, TH","   2730.3","","    2730.3","I","       111","I","        78","I","        15","I","         0","I","         0","I","         0","I","       365","I","       143","I","    3.2","I,0115, ","  85.9"," ,I,0807, ","   40.2","I,0422, ","","","","","   1286.9"," ,I","     25.73","I","     31.44","I","     20.02","I"
"TH000048383","1964","16.533","104.717","139.0","MUKDAHAN, TH","   2886.2","","    2886.2","I","       105","I","        79","I","        21","I","         0","I","         0","I","         0","I","       366","I","       185","I","    9.9","I,1219, "," 130.0"," ,I,0915, ","   38.5","I,0320, ","       0.4","4","       0.4","I","   1614.8"," ,I","     26.20","I","     31.66","I","     20.74","I"
"TH000048383","1965","16.533","104.717","139.0","MUKDAHAN, TH","   2865.9","","    2865.9","I","       114","I","        78","I","        19","I","         0","I","         0","I","         0","I","       365","I","       160","I","    8.8","I,0118, ","  68.3"," ,I,0526, ","   38.3","I,0404, ","       4.6","6","       4.6","I","   1498.6"," ,I","     26.18","I","     31.51","I","     20.86","I"
"TH000048383","1966","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       128","I","        96","I","        20","I","         0","I","         0","I","","","","","","","    9.4","I,0101, ","  64.3"," ,I,0822, ","","","       0.6","6","       0.6","I","   1613.6"," ,I","","","","","     20.91","I"
"TH000048383","1967","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       100","I","        77","I","        13","I","","","","","         0","I","       364","I","       147","I","","","  59.1"," ,I,0913, ","   40.6","I,0329, ","","","","","   1158.2"," ,I","","","     31.34","I","",""
"TH000048383","1968","16.533","104.717","139.0","MUKDAHAN, TH","   2894.2","","    2894.2","I","        96","I","        72","I","        16","I","         0","I","         0","I","         0","I","       365","I","       133","I","    9.0","I,0102, ","  92.9"," ,I,0905, ","   38.8","I,0323,+","       6.7","7","       6.7","I","   1372.9"," ,I","     26.22","I","     31.47","I","     20.96","I"
"TH000048383","1969","16.533","104.717","139.0","MUKDAHAN, TH","   3128.2","","    3128.2","I","       103","I","        74","I","        14","I","         0","I","         0","I","         0","I","       365","I","       179","I","    9.8","I,1204, "," 105.8"," ,I,0711, ","   39.7","I,0422, ","       1.2","2","       1.2","I","   1368.4"," ,I","     26.89","I","     32.03","I","     21.75","I"
"TH000048383","1970","16.533","104.717","139.0","MUKDAHAN, TH","","","","","       107","I","        70","I","        23","I","","","","","","","","","","","",""," 103.3"," ,I,0613, ","","","       0.5","5","       0.5","I","   1564.0"," ,I","","","","","",""
"TH000048383","1971","16.533","104.717","139.0","MUKDAHAN, TH","   2665.7","","    2665.7","I","       114","I","        81","I","        21","I","         0","I","         0","I","         0","I","       363","I","       133","I","    8.4","I,0105, "," 142.6"," ,I,0713, ","   39.0","I,0330, ","","","","","   1786.3"," ,I","     25.62","I","     30.68","I","     20.56","I"
"TH000048383","1972","16.533","104.717","139.0","MUKDAHAN, TH","   2854.0","","    2854.0","I","       123","I","        93","I","        28","I","         0","I","         0","I","         0","I","       364","I","       122","I","    9.5","I,0113, ","  96.2"," ,I,0924, ","   37.5","I,0503, ","      10.1","1","      10.1","I","   1901.7"," ,I","     26.13","I","     31.03","I","     21.22","I"
