"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001024","1968","21.7667","-102.1","2004.4","SAN ISIDRO, MX","","","","","        21","m","        15","m","         0","m","","","","","","","","","","","","","  24.1"," ,m,0910, ","","","","","","","","","","","","","","","","","","","    151.5"," ,m","","","","","",""
"MXN00001024","1969","21.7667","-102.1","2004.4","SAN ISIDRO, MX","","","","","        38","m","        25","m","         1","m","","","","","","","","","","","","","  38.9"," ,m,0915, ","","","","","","","","","","","","","","","","","","","    328.9"," ,m","","","","","",""
"MXN00001024","1970","21.7667","-102.1","2004.4","SAN ISIDRO, MX","","","","","        47","m","        35","m","         5","m","","","","","","","","","","","","","  45.0"," ,m,0223, ","","","","","","","","","","","","","","","","","","","    568.4"," ,m","","","","","",""
"MXN00001024","1972","21.7667","-102.1","2004.4","SAN ISIDRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     869.6","6","     869.6","m","","","","","","","",""
"MXN00001024","1973","21.7667","-102.1","2004.4","SAN ISIDRO, MX","    223.9","","     223.9","m","        67","m","        47","m","         6","m","         0","m","        41","m","         0","m","       325","m","        16","m","   -6.1","m,0130, ","  39.9"," ,m,1013, ","   35.0","m,0603, ","0.0","m,1130","-2.8","m,1205","-5.0","m,1221","0.0","m,0325","-2.2","m,0210","-6.1","m,0130","","","","","    610.0"," ,m","     16.53","m","     25.33","m","      7.73","m"
"MXN00001024","1974","21.7667","-102.1","2004.4","SAN ISIDRO, MX","    180.3","","     180.3","m","        59","m","        40","m","         3","m","         0","m","        23","m","         0","m","       336","m","         6","m","   -4.4","m,1127, ","  31.8"," ,m,0725, ","   33.9","m,0422, ","0.0","m,1115","-3.3","m,1126","-4.4","m,1127","0.0","m,0403","-3.3","m,0221","","","     906.1","1","     906.1","m","    440.8"," ,m","     16.31","m","     25.51","m","      7.11","m"
"MXN00001024","1975","21.7667","-102.1","2004.4","SAN ISIDRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     931.0","0","     931.0","m","","","","","","","",""
"MXN00001024","1977","21.7667","-102.1","2004.4","SAN ISIDRO, MX","    196.9","","     196.9","m","        71","m","        46","m","         2","m","         0","m","        14","m","         0","m","       310","m","         1","m","   -2.2","m,1220,+","  39.9"," ,m,0829, ","   32.8","m,0521, ","-2.2","m,1217","-2.2","m,1217","","","0.0","m,0308","-2.2","m,0214","","","","","","","    443.8"," ,m","     16.17","m","     25.01","m","      7.33","m"
"MXN00001024","1978","21.7667","-102.1","2004.4","SAN ISIDRO, MX","    134.4","","     134.4","m","        57","m","        46","m","         5","m","         0","m","        15","m","         0","m","       299","m","         1","m","   -5.0","m,0113, ","  46.0"," ,m,0927, ","   32.8","m,0419, ","0.0","m,1220","","","","","-1.1","m,0225","-2.2","m,0220","-4.4","m,0114","     961.2","2","     961.2","m","    604.7"," ,m","     15.92","m","     24.07","m","      7.77","m"
"MXN00001024","1979","21.7667","-102.1","2004.4","SAN ISIDRO, MX","    128.0","","     128.0","m","        42","m","        33","m","         4","m","         0","m","         2","m","         0","m","       309","m","         0","m","   -2.2","m,0208, ","  59.9"," ,m,0811, ","   30.6","m,0713,+","0.0","m,1106","","","","","-2.2","m,0208","-2.2","m,0208","","","     996.1","1","     996.1","m","    412.6"," ,m","     16.10","m","     24.42","m","      7.79","m"
