"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00125658","1989","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        39"," ","        30"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00125658","1990","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","    344.1","","     344.1","0","       139","0","        79","0","        18","0","        7","","         6","0","         0","0","       116","0","        11","0","       153","0","         7","0","        28"," ","        35"," ","  -16.7","0,1225,+","   152"," ,0,1228, ","   152"," ,0,1228, ","  57.9"," ,0,0517, ","   33.3","0,0710, ","-1.7","0,1019","-3.3","0,1026","-6.7","0,1108","-6.7","0,1108","-8.9","0,1205","-1.7","0,0419","-3.3","0,0418","-6.7","0,0407","-6.7","0,0407","-11.7","0,0227","    3177.3","3","    3177.3","0","   1336.0"," ,0","      419"," ,0","     11.53","0","     17.38","0","      5.68","0"
"USC00125658","1991","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","","","         2","0","","","","","","","","","","","        33"," ","        44"," ","","","","","    25"," ,0,1107,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       63"," ,0","","","","","",""
"USC00125658","1992","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","        9","","         2","0","","","","","","","","","","","        27"," ","        45"," ","","","    25"," ,0,0402,+","    25"," ,0,0402,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      128"," ,0","","","","","",""
"USC00125658","1993","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","    406.3","","     406.3","0","       141","0","        84","0","         8","0","       25","","         8","0","         7","0","       135","0","        37","0","       139","0","        10","0","        22"," ","        39"," ","  -21.1","0,0219,+","   152"," ,0,0217,+","   152"," ,0,0216, ","  47.8"," ,0,0813, ","   33.3","0,0729, ","-2.2","0,0930","-2.2","0,0930","-5.0","0,1102","-9.4","0,1212","-9.4","0,1212","0.0","0,0428","-6.1","0,0320","-6.1","0,0320","-10.6","0,0319","-10.6","0,0319","    3378.2","2","    3378.2","0","   1069.8"," ,0","      572"," ,0","      9.97","0","     15.54","0","      4.39","0"
"USC00125658","1994","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        28"," ","        29"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00125658","1995","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","       32","","         6","0","","","","","","","","","","","        13"," ","        38"," ","","","   152"," ,0,0131,+","   152"," ,0,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      390"," ,0","","","","","",""
"USC00125658","1996","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","       28","","         6","0","","","","","","","","","","","        10"," ","        37"," ","","","   406"," ,0,0109,+","   178"," ,0,0107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      552"," ,0","","","","","",""
"USC00125658","1997","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","       24","","         9","0","","","","","","","","","","","         6"," ","        23"," ","","","   102"," ,0,0110, ","    51"," ,0,0209,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      324"," ,0","","","","","",""
"USC00125658","1998","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","","","         8","0","","","","","","","","","","","        14"," ","        30"," ","","","","","   241"," ,0,0205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      506"," ,0","","","","","",""
"USC00125658","1999","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","       31","","        12","0","","","","","","","","","","","        14"," ","        26"," ","","","   254"," ,0,0108, ","    89"," ,0,0107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      622"," ,0","","","","","",""
"USC00125658","2000","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","       34","","         6","0","","","","","","","","","","","        13"," ","        23"," ","","","   102"," ,0,0201,+","   102"," ,0,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","    2904.8","8","    2904.8","0","","","      328"," ,0","","","","","",""
"USC00125658","2001","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","    367.8","","     367.8","0","       147","0","        88","0","        16","0","","","         4","0","         0","0","       124","0","        27","0","       157","0","         0","0","        48"," ","        40"," ","  -17.2","0,0122,+","","","    25"," ,0,0202,+","  80.0"," ,0,1024, ","   31.7","0,0809,+","-1.1","0,1007","-3.3","0,1028","-8.3","0,1106","-8.3","0,1106","-9.4","0,1225","-0.6","0,0427","-3.3","0,0419","-5.6","0,0329","-11.1","0,0327","-11.1","0,0327","","","","","   1401.3"," ,0","      121"," ,0","     11.12","0","     16.95","0","      5.29","0"
"USC00125658","2002","39.16194","-85.05167","297.2","MILAN 5 NE, IN US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","        29"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2866.3","3","    2866.3","0","","","","","","","","","",""
