"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001421","1940","20.52","-13.07","226.0","ATAR, MR","   3388.5","","    3388.5","I","        10","I","         7","I","         0","I","         0","I","         0","I","         0","I","       353","I","       246","I","    7.9","I,0207, ","  15.6"," ,I,0829, ","   48.7","I,0729, ","","","","","     65.9"," ,I","     27.96","I","     36.26","I","     19.66","I"
"MR000001421","1941","20.52","-13.07","226.0","ATAR, MR","   3487.5","","    3487.5","I","        10","I","         4","I","         0","I","         0","I","         0","I","         0","I","       356","I","       245","I","    6.9","I,1209, ","  12.6"," ,I,0909, ","   46.2","I,0813, ","       6.4","4","       6.4","I","     38.2"," ,I","     28.05","I","     35.36","I","     20.74","I"
"MR000001421","1942","20.52","-13.07","226.0","ATAR, MR","   3669.7","","    3669.7","I","        12","I","        10","I","         1","I","         0","I","         0","I","         0","I","       355","I","       242","I","    8.5","I,1225,+","  32.2"," ,I,1116, ","   46.8","I,0724, ","      43.1","1","      43.1","I","    128.2"," ,I","     28.30","I","     35.21","I","     21.39","I"
"MR000001421","1943","20.52","-13.07","226.0","ATAR, MR","","","","","        20","I","        11","I","         1","I","","","","","","","","","","","","","  34.7"," ,I,0906, ","","","","","","","    140.0"," ,I","","","","","",""
"MR000001421","1944","20.52","-13.07","226.0","ATAR, MR","   3576.9","","    3576.9","I","        15","I","         9","I","         0","I","         0","I","         0","I","         0","I","       360","I","       240","I","    8.0","I,0112,+","  11.9"," ,I,0902, ","   46.8","I,0729, ","      28.9","9","      28.9","I","     74.8"," ,I","     28.08","I","     34.78","I","     21.39","I"
"MR000001421","1945","20.52","-13.07","226.0","ATAR, MR","   3735.1","","    3735.1","I","        14","I","         7","I","         0","I","         0","I","         0","I","         0","I","       363","I","       251","I","    9.0","I,0127, ","  24.6"," ,I,0903, ","   46.2","I,0624, ","      16.2","2","      16.2","I","     72.7"," ,I","     28.61","I","     35.60","I","     21.62","I"
"MR000001421","1946","20.52","-13.07","226.0","ATAR, MR","   3407.5","","    3407.5","I","        11","I","         7","I","         0","I","         0","I","         0","I","         0","I","       359","I","       234","I","    5.1","I,1229, ","  20.9"," ,I,0906, ","   45.8","I,0719, ","      21.4","4","      21.4","I","     72.7"," ,I","     27.55","I","     34.37","I","     20.74","I"
"MR000001421","1947","20.52","-13.07","226.0","ATAR, MR","   3631.1","","    3631.1","I","        12","I","        10","I","         1","I","         0","I","         0","I","         0","I","       364","I","       256","I","    5.3","I,0107, ","  38.4"," ,I,1126, ","   46.6","I,0727, ","      38.7","7","      38.7","I","    161.1"," ,I","     28.19","I","     35.45","I","     20.94","I"
"MR000001421","1948","20.52","-13.07","226.0","ATAR, MR","   3485.8","","    3485.8","I","        10","I","         6","I","         1","I","         0","I","         0","I","         0","I","       365","I","       233","I","    6.0","I,0123, ","  29.5"," ,I,0805, ","   45.6","I,0718, ","      24.4","4","      24.4","I","     94.8"," ,I","     27.78","I","     34.90","I","     20.65","I"
"MR000001421","1949","20.52","-13.07","226.0","ATAR, MR","   3427.3","","    3427.3","I","        15","I","         9","I","         1","I","         0","I","         0","I","         0","I","       362","I","       233","I","    7.0","I,0113, ","  31.2"," ,I,1128, ","   46.5","I,0716, ","      21.6","6","      21.6","I","     97.6"," ,I","     27.61","I","     34.99","I","     20.22","I"
