"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INAL0039","2011","41.1338","-85.0307","241.1","FORT WAYNE 7.0 NE, IN US","","","","","","","","","   1166.9"," ,N"
"US1INAL0039","2012","41.1338","-85.0307","241.1","FORT WAYNE 7.0 NE, IN US","","","","","","","","","    622.7"," ,N"
"US1INAL0039","2014","41.1338","-85.0307","241.1","FORT WAYNE 7.0 NE, IN US","       131","N","        81","N","         7","N","  72.9"," ,N,0911, ","   1025.5"," ,N"
"US1INAL0039","2016","41.1338","-85.0307","241.1","FORT WAYNE 7.0 NE, IN US","       122","N","        68","N","         4","N","  67.8"," ,N,0910, ","    885.8"," ,N"
"US1INAL0039","2018","41.1338","-85.0307","241.1","FORT WAYNE 7.0 NE, IN US","","","","","","","","","   1128.3"," ,N"
"US1INAL0039","2019","41.1338","-85.0307","241.1","FORT WAYNE 7.0 NE, IN US","       140","N","        84","N","        13","N","  59.7"," ,N,0517, ","   1153.3"," ,N"
