"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024008","1963","22.4167","-100.2667","1148.8","CERRITOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     197.2","2","     197.2","m","","","","","","","",""
"MXN00024008","1965","22.4167","-100.2667","1148.8","CERRITOS, MX","   1307.1","","    1307.1","m","        26","m","        24","m","         1","m","         0","m","         0","m","         0","m","       341","m","        83","m","    0.6","m,0119,+","  25.7"," ,m,0705, ","   38.9","m,0503,+","","","","","","","","","","","","","","","     279.8","8","     279.8","m","    229.1"," ,m","     21.22","m","     28.94","m","     13.50","m"
"MXN00024008","1966","22.4167","-100.2667","1148.8","CERRITOS, MX","    984.8","","     984.8","m","        45","m","        42","m","        13","m","         0","m","         0","m","         0","m","       271","m","        46","m","    2.8","m,0124,+","  85.6"," ,m,0702, ","   36.7","m,0603,+","","","","","","","","","","","","","","","     530.9","9","     530.9","m","    862.9"," ,m","     19.32","m","     25.59","m","     13.04","m"
"MXN00024008","1967","22.4167","-100.2667","1148.8","CERRITOS, MX","    835.3","","     835.3","m","        57","m","        50","m","        15","m","         0","m","         3","m","         0","m","       310","m","        20","m","   -4.4","m,1223, "," 100.1"," ,m,0905, ","   36.7","m,0412,+","-2.2","m,1222","-2.2","m,1222","-4.4","m,1223","","","0.0","m,0111","","","","","     407.5","5","     407.5","m","   1154.1"," ,m","     19.48","m","     26.28","m","     12.67","m"
"MXN00024008","1968","22.4167","-100.2667","1148.8","CERRITOS, MX","    956.1","","     956.1","m","        76","m","        49","m","        11","m","         0","m","         1","m","         0","m","       335","m","        70","m","    0.0","m,0209, ","  93.0"," ,m,0819, ","   37.2","m,0611,+","","","","","","","","","0.0","m,0209","","","","","     384.3","3","     384.3","m","    813.9"," ,m","     20.00","m","     28.03","m","     11.97","m"
"MXN00024008","1970","22.4167","-100.2667","1148.8","CERRITOS, MX","    607.1","","     607.1","m","        47","m","        39","m","         7","m","         0","m","         2","m","         0","m","       335","m","        53","m","   -5.0","m,1118,+","  66.3"," ,m,0628, ","   41.1","m,0527, ","-5.0","m,1117","-5.0","m,1117","-5.0","m,1117","","","","","","","","","","","","","    595.6"," ,m","     18.61","m","     27.86","m","      9.36","m"
"MXN00024008","1971","22.4167","-100.2667","1148.8","CERRITOS, MX","    347.6","","     347.6","m","        42","m","        33","m","         8","m","         0","m","         0","m","         0","m","       344","m","         3","m","    0.6","m,0107,+"," 103.4"," ,m,0524, ","   35.0","m,1203, ","","","","","","","","","","","","","","","     425.9","9","     425.9","m","    854.4"," ,m","     18.34","m","     26.51","m","     10.17","m"
"MXN00024008","1972","22.4167","-100.2667","1148.8","CERRITOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     195.7","7","     195.7","m","","","","","","","",""
"MXN00024008","1974","22.4167","-100.2667","1148.8","CERRITOS, MX","    891.2","","     891.2","m","        63","m","        45","m","         4","m","         0","m","         1","m","         0","m","       335","m","        48","m","   -2.2","m,1127, ","  36.3"," ,m,0710, ","   39.4","m,0608, ","-2.2","m,1127","-2.2","m,1127","","","","","","","","","","","     267.9","9","     267.9","m","    459.8"," ,m","     20.05","m","     27.28","m","     12.82","m"
"MXN00024008","1975","22.4167","-100.2667","1148.8","CERRITOS, MX","   1204.2","","    1204.2","m","        78","m","        59","m","        10","m","         0","m","         3","m","         0","m","       334","m","       104","m","   -1.7","m,0114, ","  66.8"," ,m,0713, ","   40.0","m,0420,+","0.0","m,1231","","","","","","","0.0","m,0115","","","","","     336.8","8","     336.8","m","    827.3"," ,m","     20.57","m","     28.62","m","     12.52","m"
