"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109004","1951","52.7331","5.95","1.0","BLOKZIJL, NL","       179","E","       100","E","         3","E","","","","","  38.6"," ,E,0704, ","    889.0"," ,E"
"NLE00109004","1952","52.7331","5.95","1.0","BLOKZIJL, NL","       191","E","        89","E","         1","E","","","","","  28.0"," ,E,0703, ","    690.0"," ,E"
"NLE00109004","1953","52.7331","5.95","1.0","BLOKZIJL, NL","       153","E","        65","E","         4","E","","","","","  40.0"," ,E,0622, ","    623.0"," ,E"
"NLE00109004","1954","52.7331","5.95","1.0","BLOKZIJL, NL","       196","E","        99","E","         2","E","","","","","  44.4"," ,E,0613, ","    841.4"," ,E"
"NLE00109004","1955","52.7331","5.95","1.0","BLOKZIJL, NL","       154","E","        65","E","         0","E","","","","","  23.1"," ,E,0807, ","    548.3"," ,E"
"NLE00109004","1956","52.7331","5.95","1.0","BLOKZIJL, NL","       179","E","        95","E","         2","E","       14","","   150"," ,E,0226,+","  30.4"," ,E,0714, ","    850.5"," ,E"
"NLE00109004","1957","52.7331","5.95","1.0","BLOKZIJL, NL","       189","E","       104","E","         2","E","        0","","    20"," ,E,0102, ","  38.7"," ,E,0706, ","    901.6"," ,E"
"NLE00109004","1958","52.7331","5.95","1.0","BLOKZIJL, NL","       195","E","       106","E","         1","E","        7","","    80"," ,E,0312,+","  25.6"," ,E,0716, ","    817.2"," ,E"
"NLE00109004","1959","52.7331","5.95","1.0","BLOKZIJL, NL","       133","E","        63","E","         0","E","       10","","    80"," ,E,0118,+","  18.1"," ,E,1109, ","    501.7"," ,E"
"NLE00109004","1960","52.7331","5.95","1.0","BLOKZIJL, NL","       201","E","       102","E","         5","E","        6","","    40"," ,E,1215,+","  51.4"," ,E,1203, ","   1028.9"," ,E"
"NLE00109004","1961","52.7331","5.95","1.0","BLOKZIJL, NL","       185","E","       104","E","         2","E","        0","","     0"," ,E,1231,+","  46.8"," ,E,1003, ","    998.1"," ,E"
"NLE00109004","1962","52.7331","5.95","1.0","BLOKZIJL, NL","       179","E","        89","E","         3","E","        5","","    80"," ,E,1230,+","  38.9"," ,E,0726, ","    705.4"," ,E"
"NLE00109004","1963","52.7331","5.95","1.0","BLOKZIJL, NL","       162","E","        83","E","         1","E","","","","","  28.1"," ,E,0818, ","    718.0"," ,E"
"NLE00109004","1964","52.7331","5.95","1.0","BLOKZIJL, NL","       171","E","        84","E","         1","E","        2","","    80"," ,E,1225, ","  29.8"," ,E,1007, ","    647.2"," ,E"
"NLE00109004","1965","52.7331","5.95","1.0","BLOKZIJL, NL","       195","E","       106","E","         3","E","        6","","    40"," ,E,1127,+","  39.2"," ,E,0616, ","    973.4"," ,E"
"NLE00109004","1966","52.7331","5.95","1.0","BLOKZIJL, NL","       208","E","       117","E","         2","E","       11","","    40"," ,E,0218,+","  63.3"," ,E,0618, ","   1026.9"," ,E"
"NLE00109004","1967","52.7331","5.95","1.0","BLOKZIJL, NL","       203","E","       112","E","         1","E","        5","","    40"," ,E,1211,+","  26.3"," ,E,0922, ","    933.3"," ,E"
"NLE00109004","1968","52.7331","5.95","1.0","BLOKZIJL, NL","       184","E","        96","E","         2","E","       11","","   150"," ,E,0114,+","  36.5"," ,E,0915, ","    826.2"," ,E"
"NLE00109004","1969","52.7331","5.95","1.0","BLOKZIJL, NL","       174","E","        91","E","         2","E","       19","","    80"," ,E,1220,+","  40.7"," ,E,0815, ","    830.1"," ,E"
"NLE00109004","1970","52.7331","5.95","1.0","BLOKZIJL, NL","       192","E","        99","E","         5","E","       16","","   150"," ,E,0107, ","  37.5"," ,E,0708, ","    900.9"," ,E"
"NLE00109004","1971","52.7331","5.95","1.0","BLOKZIJL, NL","       159","E","        74","E","         1","E","        7","","    80"," ,E,0107,+","  25.9"," ,E,0516, ","    563.7"," ,E"
"NLE00109004","1972","52.7331","5.95","1.0","BLOKZIJL, NL","       165","E","        83","E","         1","E","        0","","    20"," ,E,0311,+","  38.4"," ,E,0701, ","    749.2"," ,E"
"NLE00109004","1973","52.7331","5.95","1.0","BLOKZIJL, NL","       183","E","        93","E","         2","E","        7","","   150"," ,E,1201,+","  25.7"," ,E,1019, ","    810.9"," ,E"
"NLE00109004","1974","52.7331","5.95","1.0","BLOKZIJL, NL","       193","E","       109","E","         3","E","        0","","    10"," ,E,0302, ","  36.4"," ,E,0704, ","    902.9"," ,E"
"NLE00109004","1975","52.7331","5.95","1.0","BLOKZIJL, NL","       163","E","        71","E","         2","E","        0","","     0"," ,E,1231,+","  32.2"," ,E,0927, ","    699.2"," ,E"
"NLE00109004","1976","52.7331","5.95","1.0","BLOKZIJL, NL","       132","E","        67","E","         1","E","       10","","    80"," ,E,0204,+","  25.4"," ,E,0109, ","    519.7"," ,E"
"NLE00109004","1977","52.7331","5.95","1.0","BLOKZIJL, NL","       191","E","        94","E","         0","E","        0","","    20"," ,E,0114, ","  21.1"," ,E,0930, ","    759.1"," ,E"
"NLE00109004","1978","52.7331","5.95","1.0","BLOKZIJL, NL","       160","E","        81","E","         1","E","        3","","    80"," ,E,1130, ","  29.0"," ,E,1215, ","    703.8"," ,E"
"NLE00109004","1979","52.7331","5.95","1.0","BLOKZIJL, NL","       200","E","       108","E","         2","E","","","","","  28.0"," ,E,0501, ","    865.5"," ,E"
"NLE00109004","1980","52.7331","5.95","1.0","BLOKZIJL, NL","       190","E","        96","E","         1","E","        7","","    80"," ,E,1107,+","  25.7"," ,E,0630, ","    835.2"," ,E"
"NLE00109004","1981","52.7331","5.95","1.0","BLOKZIJL, NL","       194","E","       104","E","         2","E","       28","","   150"," ,E,1224,+","  42.2"," ,E,0311, ","    929.8"," ,E"
"NLE00109004","1982","52.7331","5.95","1.0","BLOKZIJL, NL","       170","E","        97","E","         0","E","        1","","    40"," ,E,0108, ","  23.4"," ,E,1117, ","    726.6"," ,E"
"NLE00109004","1983","52.7331","5.95","1.0","BLOKZIJL, NL","       186","E","        98","E","         3","E","        0","","    20"," ,E,0209,+","  30.0"," ,E,0103, ","    863.2"," ,E"
"NLE00109004","1984","52.7331","5.95","1.0","BLOKZIJL, NL","       184","E","        87","E","         5","E","        0","","    20"," ,E,0127,+","  32.8"," ,E,0521, ","    863.7"," ,E"
"NLE00109004","1985","52.7331","5.95","1.0","BLOKZIJL, NL","       191","E","       101","E","         4","E","       20","","    80"," ,E,1201,+","  28.9"," ,E,0521, ","    844.7"," ,E"
"NLE00109004","1986","52.7331","5.95","1.0","BLOKZIJL, NL","       163","E","        90","E","         1","E","        9","","    80"," ,E,0110,+","  30.4"," ,E,1020, ","    745.8"," ,E"
"NLE00109004","1987","52.7331","5.95","1.0","BLOKZIJL, NL","       179","E","        99","E","         1","E","        0","","    20"," ,E,0108, ","  49.0"," ,E,0716, ","    904.1"," ,E"
"NLE00109004","1988","52.7331","5.95","1.0","BLOKZIJL, NL","       199","E","       116","E","         4","E","        0","","     0"," ,E,1231,+","  32.5"," ,E,0713, ","   1030.4"," ,E"
"NLE00109004","1989","52.7331","5.95","1.0","BLOKZIJL, NL","       161","E","        72","E","         2","E","        0","","     0"," ,E,1231,+","  27.0"," ,E,0826, ","    659.7"," ,E"
"NLE00109004","1990","52.7331","5.95","1.0","BLOKZIJL, NL","       176","E","        94","E","         1","E","        1","","    40"," ,E,1126, ","  25.7"," ,E,1110, ","    860.5"," ,E"
