"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031235","1959","55.33","134.5","318.0","DZANA, RS","     19.4","","      19.4","r","       100","r","        44","r","         1","r","       127","r","       242","r","       153","r","        56","r","         0","r","  -44.7","r,0108, ","  35.0"," ,r,0626, ","   31.4","r,0716, ","-0.4","r,0914","-3.2","r,0923","-5.8","r,0924","-8.6","r,1001","-10.1","r,1002","-0.2","r,0608","-2.8","r,0524","-5.0","r,0521","-6.9","r,0505","-10.2","r,0503","","","","","    466.6"," ,r","     -4.25","r","      2.01","r","    -10.51","r"
"RSM00031235","1960","55.33","134.5","318.0","DZANA, RS","     41.2","","      41.2","r","        95","r","        40","r","         4","r","       146","r","       260","r","       184","r","        55","r","         1","r","  -42.7","r,1202, ","  53.2"," ,r,0702, ","   32.8","r,0711, ","-1.0","r,0903","-3.8","r,0918","-5.8","r,0921","-8.3","r,0922","-12.3","r,1001","-1.5","r,0624","-2.4","r,0623","-7.9","r,0513","-7.9","r,0513","-10.1","r,0508","    8530.6","6","    8530.6","r","    515.7"," ,r","     -5.74","r","      0.38","r","    -11.85","r"
"RSM00031235","1961","55.33","134.5","318.0","DZANA, RS","      5.3","","       5.3","r","       114","r","        61","r","         4","r","       147","r","       242","r","       171","r","        47","r","         0","r","  -48.7","r,1216, ","  44.0"," ,r,0914, ","   30.2","r,0811, ","-0.1","r,0829","-4.6","r,0919","-4.6","r,0919","-7.2","r,1011","-9.2","r,1015","-0.3","r,0619","-2.3","r,0531","-6.5","r,0512","-7.3","r,0505","-9.8","r,0503","    8511.9","9","    8511.9","r","    650.9"," ,r","     -5.01","r","      1.43","r","    -11.45","r"
"RSM00031235","1962","55.33","134.5","318.0","DZANA, RS","     21.1","","      21.1","r","        80","r","        36","r","         4","r","       144","r","       249","r","       159","r","        58","r","         1","r","  -42.3","r,0106, ","  47.4"," ,r,0908, ","   33.4","r,0726, ","-0.4","r,0829","-4.0","r,0920","-4.8","r,0925","-10.0","r,0927","-10.0","r,0927","-3.8","r,0614","-3.8","r,0614","-4.4","r,0507","-8.2","r,0506","-11.3","r,0423","    8325.9","9","    8325.9","r","    441.1"," ,r","     -5.13","r","      1.37","r","    -11.63","r"
"RSM00031235","1963","55.33","134.5","318.0","DZANA, RS","     41.9","","      41.9","r","        74","r","        38","r","         0","r","       137","r","       249","r","       155","r","        58","r","         5","r","  -39.5","r,0103, ","  24.0"," ,r,0805, ","   35.0","r,0724, ","-0.2","r,0814","-2.2","r,0910","-4.6","r,0913","-7.9","r,0920","-12.6","r,1003","-0.1","r,0709","-3.4","r,0603","-4.5","r,0528","-8.5","r,0506","-9.4","r,0504","    8334.2","2","    8334.2","r","    365.0"," ,r","     -4.25","r","      2.42","r","    -10.93","r"
"RSM00031235","1964","55.33","134.5","318.0","DZANA, RS","      7.7","","       7.7","r","        88","r","        38","r","         1","r","       160","r","       252","r","       171","r","        46","r","         0","r","  -44.5","r,1228, ","  34.0"," ,r,0624, ","   30.4","r,0727, ","-0.8","r,0812","-2.3","r,0901","-12.5","r,0927","-12.5","r,0927","-12.5","r,0927","-2.8","r,0711","-2.8","r,0711","-5.3","r,0517","-7.4","r,0512","-12.0","r,0429","    8315.4","4","    8315.4","r","    331.0"," ,r","     -5.60","r","      1.26","r","    -12.45","r"
"RSM00031235","1965","55.33","134.5","318.0","DZANA, RS","     14.3","","      14.3","r","        74","r","        30","r","         1","r","       152","r","       246","r","       160","r","        51","r","         4","r","  -43.4","r,1213, ","  29.9"," ,r,0917, ","   33.5","r,0710, ","-0.2","r,0829","-4.7","r,0928","-4.7","r,0928","-7.1","r,1003","-10.2","r,1012","-3.2","r,0607","-3.2","r,0607","-4.7","r,0523","-9.8","r,0424","-9.8","r,0424","    8737.2","2","    8737.2","r","    315.4"," ,r","     -6.07","r","      0.20","r","    -12.34","r"
"RSM00031235","1967","55.33","134.5","318.0","DZANA, RS","     25.8","","      25.8","r","        94","r","        25","r","         1","r","       147","r","       254","r","       160","r","        62","r","         2","r","  -41.4","r,0115, ","  35.7"," ,r,0803, ","   34.1","r,0731,+","-0.9","r,0829","-3.5","r,0903","-4.6","r,0905","-6.7","r,0914","-11.0","r,1001","-0.5","r,0701","-2.3","r,0524","-4.6","r,0521","-8.4","r,0430","-9.3","r,0416","    8393.1","1","    8393.1","r","    264.9"," ,r","     -4.79","r","      2.13","r","    -11.70","r"
"RSM00031235","1968","55.33","134.5","318.0","DZANA, RS","     26.1","","      26.1","r","       109","r","        44","r","         2","r","       123","r","       229","r","       147","r","        79","r","         3","r","  -42.3","r,1213, ","  44.9"," ,r,0612, ","   34.6","r,0710, ","-1.0","r,0916","-8.0","r,0920","-8.0","r,0920","-8.0","r,0920","-12.4","r,1005","-2.0","r,0703","-2.3","r,0609","-6.3","r,0510","-8.0","r,0427","-14.3","r,0414","    7867.5","5","    7867.5","r","    401.7"," ,r","     -3.70","r","      3.32","r","    -10.72","r"
"RSM00031235","1969","55.33","134.5","318.0","DZANA, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8836.5","5","    8836.5","r","","","","","","","",""
"RSM00031235","1970","55.33","134.5","318.0","DZANA, RS","     54.8","","      54.8","r","        99","r","        41","r","         1","r","       146","r","       234","r","       169","r","        65","r","         9","r","  -42.7","r,0216, ","  30.5"," ,r,0508, ","   38.0","r,0708, ","-1.3","r,0901","-2.5","r,0927","-4.5","r,0928","-7.0","r,1001","-10.7","r,1010","-0.7","r,0621","-2.2","r,0528","-6.3","r,0514","-8.4","r,0422","-9.8","r,0417","","","","","    400.4"," ,r","     -5.19","r","      1.52","r","    -11.90","r"
"RSM00031235","1971","55.33","134.5","318.0","DZANA, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7979.0","0","    7979.0","r","","","","","","","",""
"RSM00031235","1972","55.33","134.5","318.0","DZANA, RS","      3.3","","       3.3","r","       128","r","        64","r","         3","r","       140","r","       230","r","       168","r","        25","r","         0","r","  -44.3","r,0125, ","  34.5"," ,r,0706, ","   30.3","r,0730, ","-0.1","r,0910","-2.8","r,0919","-6.2","r,1008","-9.4","r,1009","-9.4","r,1009","-1.0","r,0615","-4.7","r,0527","-4.7","r,0527","-7.8","r,0503","-13.5","r,0411","","","","","    585.0"," ,r","     -5.60","r","      0.38","r","    -11.58","r"
"RSM00031235","1973","55.33","134.5","318.0","DZANA, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8454.6","6","    8454.6","r","","","","","","","",""
"RSM00031235","1975","55.33","134.5","318.0","DZANA, RS","     14.4","","      14.4","r","       112","r","        58","r","         2","r","       136","r","       234","r","       145","r","        70","r","         0","r","  -39.0","r,0203, ","  38.5"," ,r,0822, ","   32.1","r,0527, ","-3.7","r,0903","-3.7","r,0903","-6.1","r,0917","-11.2","r,1015","-11.2","r,1015","-0.2","r,0519","-5.6","r,0514","-5.6","r,0514","-7.6","r,0503","-9.3","r,0421","    7984.0","0","    7984.0","r","    537.8"," ,r","     -3.20","r","      3.28","r","     -9.69","r"
"RSM00031235","1977","55.33","134.5","318.0","DZANA, RS","     11.5","","      11.5","r","       103","r","        52","r","         4","r","       143","r","       250","r","       173","r","        62","r","         0","r","  -47.8","r,1221, ","  38.6"," ,r,0823, ","   30.4","r,0530, ","-1.7","r,0903","-5.9","r,0915","-5.9","r,0915","-7.7","r,0930","-9.3","r,1004","-0.1","r,0615","-3.0","r,0515","-5.6","r,0514","-11.9","r,0428","-11.9","r,0428","","","","","    543.8"," ,r","     -5.65","r","      0.62","r","    -11.91","r"
